ScanID,Current,Field,Frequency,Spectra
476,10.8333,162.499,1.0,-0.9329563783050869
476,10.8333,162.499,1.003125,-0.8985275047442919
476,10.8333,162.499,1.00625,-0.8684222703662317
476,10.8333,162.499,1.0093750000000001,-0.8459551428693339
476,10.8333,162.499,1.0125,-0.829757587526533
476,10.8333,162.499,1.015625,-0.8208446682942705
476,10.8333,162.499,1.01875,-0.8218530439575726
476,10.8333,162.499,1.021875,-0.8334561029306325
476,10.8333,162.499,1.0250000000000001,-0.8516340115535064
476,10.8333,162.499,1.028125,-0.8822834262829464
476,10.8333,162.499,1.03125,-0.9192119132266007
476,10.8333,162.499,1.034375,-0.962143213899769
476,10.8333,162.499,1.0375,-1.0083272595778319
476,10.8333,162.499,1.0406250000000001,-1.0585192130686634
476,10.8333,162.499,1.04375,-1.1117258279521331
476,10.8333,162.499,1.046875,-1.1661726112910642
476,10.8333,162.499,1.05,-1.2194744512117985
476,10.8333,162.499,1.053125,-1.2670990203644437
476,10.8333,162.499,1.0562500000000001,-1.3132299089234194
476,10.8333,162.499,1.059375,-1.3536479391650396
476,10.8333,162.499,1.0625,-1.3875606012383292
476,10.8333,162.499,1.065625,-1.4140925437570784
476,10.8333,162.499,1.06875,-1.427155810663585
476,10.8333,162.499,1.0718750000000001,-1.4315303277259965
476,10.8333,162.499,1.0750000000000002,-1.4272992288805118
476,10.8333,162.499,1.078125,-1.4089954852375133
476,10.8333,162.499,1.08125,-1.3799005896901686
476,10.8333,162.499,1.084375,-1.3399611019749282
476,10.8333,162.499,1.0875000000000001,-1.290460347395099
476,10.8333,162.499,1.0906250000000002,-1.231006672113951
476,10.8333,162.499,1.09375,-1.1730584754615814
476,10.8333,162.499,1.096875,-1.1095931861705353
476,10.8333,162.499,1.1,-1.0499327522247874
476,10.8333,162.499,1.1031250000000001,-0.9947313112034427
476,10.8333,162.499,1.1062500000000002,-0.9445145607254056
476,10.8333,162.499,1.109375,-0.9030993932269642
476,10.8333,162.499,1.1125,-0.8720436435387788
476,10.8333,162.499,1.115625,-0.8569470504627953
476,10.8333,162.499,1.1187500000000001,-0.8576032539383633
476,10.8333,162.499,1.1218750000000002,-0.8689105268397647
476,10.8333,162.499,1.125,-0.8945820147461321
476,10.8333,162.499,1.128125,-0.9240332264092119
476,10.8333,162.499,1.13125,-0.9629483527409617
476,10.8333,162.499,1.1343750000000001,-1.0058681668836609
476,10.8333,162.499,1.1375000000000002,-1.048541890746201
476,10.8333,162.499,1.140625,-1.0898565382606158
476,10.8333,162.499,1.14375,-1.1271249093296405
476,10.8333,162.499,1.146875,-1.160186417408651
476,10.8333,162.499,1.1500000000000001,-1.182299967107253
476,10.8333,162.499,1.1531250000000002,-1.1968975803035666
476,10.8333,162.499,1.15625,-1.2040687115991817
476,10.8333,162.499,1.159375,-1.2020811406300664
476,10.8333,162.499,1.1625,-1.1890905492970885
476,10.8333,162.499,1.1656250000000001,-1.172501914663022
476,10.8333,162.499,1.1687500000000002,-1.1496587824154927
476,10.8333,162.499,1.171875,-1.1218574553276592
476,10.8333,162.499,1.175,-1.0912084079088422
476,10.8333,162.499,1.178125,-1.0559655742124139
476,10.8333,162.499,1.1812500000000001,-1.0170044583537161
476,10.8333,162.499,1.1843750000000002,-0.9768269380014926
476,10.8333,162.499,1.1875,-0.9432640068742004
476,10.8333,162.499,1.190625,-0.9077798805822954
476,10.8333,162.499,1.19375,-0.8729201901389176
476,10.8333,162.499,1.1968750000000001,-0.8472223270520186
476,10.8333,162.499,1.2000000000000002,-0.826536086342033
476,10.8333,162.499,1.203125,-0.8171213781398172
476,10.8333,162.499,1.20625,-0.8155185511989794
476,10.8333,162.499,1.209375,-0.820776057867626
476,10.8333,162.499,1.2125000000000001,-0.8441800915174276
476,10.8333,162.499,1.2156250000000002,-0.8780762022173019
476,10.8333,162.499,1.21875,-0.9204930649947164
476,10.8333,162.499,1.221875,-0.974573003522931
476,10.8333,162.499,1.225,-1.0378072105662475
476,10.8333,162.499,1.2281250000000001,-1.104817227885785
476,10.8333,162.499,1.2312500000000002,-1.1761335193212394
476,10.8333,162.499,1.234375,-1.2449293777268862
476,10.8333,162.499,1.2375,-1.3162314837433842
476,10.8333,162.499,1.240625,-1.3822405691282216
476,10.8333,162.499,1.2437500000000001,-1.4417988115123401
476,10.8333,162.499,1.2468750000000002,-1.4849924702782167
476,10.8333,162.499,1.25,-1.5132991822143844
476,10.8333,162.499,1.253125,-1.5366186350346742
476,10.8333,162.499,1.25625,-1.5368637687729227
476,10.8333,162.499,1.2593750000000001,-1.5254471859147904
476,10.8333,162.499,1.2625000000000002,-1.5035265108893836
476,10.8333,162.499,1.265625,-1.46796399764576
476,10.8333,162.499,1.26875,-1.4261284471121098
476,10.8333,162.499,1.271875,-1.3693213310934274
476,10.8333,162.499,1.2750000000000001,-1.311526099491711
476,10.8333,162.499,1.2781250000000002,-1.2505008248142033
476,10.8333,162.499,1.28125,-1.193882675515402
476,10.8333,162.499,1.284375,-1.140031773546644
476,10.8333,162.499,1.2875,-1.0900612366260316
476,10.8333,162.499,1.2906250000000001,-1.0504346694121565
476,10.8333,162.499,1.2937500000000002,-1.0259434171336697
476,10.8333,162.499,1.296875,-1.0105490653562996
476,10.8333,162.499,1.3,-1.007117082882855
476,10.8333,162.499,1.303125,-1.0165691426867538
476,10.8333,162.499,1.3062500000000001,-1.0407595140424317
476,10.8333,162.499,1.3093750000000002,-1.0730312563482747
476,10.8333,162.499,1.3125,-1.117647202437074
476,10.8333,162.499,1.315625,-1.1649464401982865
476,10.8333,162.499,1.31875,-1.2137450359087556
476,10.8333,162.499,1.3218750000000001,-1.2634922577571952
476,10.8333,162.499,1.3250000000000002,-1.3093931829681507
476,10.8333,162.499,1.328125,-1.3476035774970982
476,10.8333,162.499,1.33125,-1.3757903328866625
476,10.8333,162.499,1.334375,-1.3982011267537855
476,10.8333,162.499,1.3375000000000001,-1.409065583212818
476,10.8333,162.499,1.3406250000000002,-1.412070307076331
476,10.8333,162.499,1.34375,-1.402841846460968
476,10.8333,162.499,1.346875,-1.3900051256953219
476,10.8333,162.499,1.35,-1.3653106217133768
