ScanID,Current,Field,Frequency,Spectra
255,10.1107,151.66,1.0,-0.9359199365859138
255,10.1107,151.66,1.003125,-0.9003402488550492
255,10.1107,151.66,1.00625,-0.8711335641387487
255,10.1107,151.66,1.0093750000000001,-0.8491050539387203
255,10.1107,151.66,1.0125,-0.8331964260843573
255,10.1107,151.66,1.015625,-0.822704677781166
255,10.1107,151.66,1.01875,-0.8238967605833911
255,10.1107,151.66,1.021875,-0.8362578736976077
255,10.1107,151.66,1.0250000000000001,-0.8534632032711811
255,10.1107,151.66,1.028125,-0.8855197068624138
255,10.1107,151.66,1.03125,-0.9236397564579345
255,10.1107,151.66,1.034375,-0.9654869081963456
255,10.1107,151.66,1.0375,-1.0123190859717395
255,10.1107,151.66,1.0406250000000001,-1.0609815665867495
255,10.1107,151.66,1.04375,-1.1135523645488004
255,10.1107,151.66,1.046875,-1.165835955135945
255,10.1107,151.66,1.05,-1.2204549741392503
255,10.1107,151.66,1.053125,-1.2695680673381669
255,10.1107,151.66,1.0562500000000001,-1.3124441586842617
255,10.1107,151.66,1.059375,-1.3538127637775554
255,10.1107,151.66,1.0625,-1.383777142045953
255,10.1107,151.66,1.065625,-1.411805880294025
255,10.1107,151.66,1.06875,-1.428070464084652
255,10.1107,151.66,1.0718750000000001,-1.4331292359048244
255,10.1107,151.66,1.0750000000000002,-1.429867202443626
255,10.1107,151.66,1.078125,-1.412151914573907
255,10.1107,151.66,1.08125,-1.3862434914364998
255,10.1107,151.66,1.084375,-1.343442256081813
255,10.1107,151.66,1.0875000000000001,-1.2919485832996402
255,10.1107,151.66,1.0906250000000002,-1.2363324890467309
255,10.1107,151.66,1.09375,-1.1749731284133598
255,10.1107,151.66,1.096875,-1.1124866793465014
255,10.1107,151.66,1.1,-1.0538198434108044
255,10.1107,151.66,1.1031250000000001,-0.9936585203940871
255,10.1107,151.66,1.1062500000000002,-0.9448115701309647
255,10.1107,151.66,1.109375,-0.9044898604611472
255,10.1107,151.66,1.1125,-0.8756087022311093
255,10.1107,151.66,1.115625,-0.8579960621050198
255,10.1107,151.66,1.1187500000000001,-0.858703273394178
255,10.1107,151.66,1.1218750000000002,-0.8700724083525633
255,10.1107,151.66,1.125,-0.8946540540036618
255,10.1107,151.66,1.128125,-0.9252363057453405
255,10.1107,151.66,1.13125,-0.9658581774730074
255,10.1107,151.66,1.1343750000000001,-1.0098109313550687
255,10.1107,151.66,1.1375000000000002,-1.0506269149589862
255,10.1107,151.66,1.140625,-1.0927920529828148
255,10.1107,151.66,1.14375,-1.1306798436170447
255,10.1107,151.66,1.146875,-1.159880916016051
255,10.1107,151.66,1.1500000000000001,-1.1848604816835386
255,10.1107,151.66,1.1531250000000002,-1.1995485905211827
255,10.1107,151.66,1.15625,-1.2064190233890997
255,10.1107,151.66,1.159375,-1.2005306478520887
255,10.1107,151.66,1.1625,-1.1919007130829713
255,10.1107,151.66,1.1656250000000001,-1.1740839473047708
255,10.1107,151.66,1.1687500000000002,-1.1500251236210977
255,10.1107,151.66,1.171875,-1.1216670976920176
255,10.1107,151.66,1.175,-1.088916536641276
255,10.1107,151.66,1.178125,-1.0557903833027604
255,10.1107,151.66,1.1812500000000001,-1.0172545121827408
255,10.1107,151.66,1.1843750000000002,-0.9784978373071167
255,10.1107,151.66,1.1875,-0.9415925398036683
255,10.1107,151.66,1.190625,-0.9067500269969433
255,10.1107,151.66,1.19375,-0.8751826075610986
255,10.1107,151.66,1.1968750000000001,-0.8500193610117488
255,10.1107,151.66,1.2000000000000002,-0.8293514504242363
255,10.1107,151.66,1.203125,-0.8206314502334442
255,10.1107,151.66,1.20625,-0.8169360570824797
255,10.1107,151.66,1.209375,-0.8230336559411477
255,10.1107,151.66,1.2125000000000001,-0.8442339416552626
255,10.1107,151.66,1.2156250000000002,-0.8813924521853294
255,10.1107,151.66,1.21875,-0.9225303226940333
255,10.1107,151.66,1.221875,-0.9772300440402757
255,10.1107,151.66,1.225,-1.0363710744294454
255,10.1107,151.66,1.2281250000000001,-1.1054726943383415
255,10.1107,151.66,1.2312500000000002,-1.1755553717603593
255,10.1107,151.66,1.234375,-1.2479747209977818
255,10.1107,151.66,1.2375,-1.3173291418546498
255,10.1107,151.66,1.240625,-1.383336117163776
255,10.1107,151.66,1.2437500000000001,-1.441886831778918
255,10.1107,151.66,1.2468750000000002,-1.4856883770220228
255,10.1107,151.66,1.25,-1.5115907336042813
255,10.1107,151.66,1.253125,-1.5382953841555822
255,10.1107,151.66,1.25625,-1.5433992265351937
255,10.1107,151.66,1.2593750000000001,-1.5290734927788285
255,10.1107,151.66,1.2625000000000002,-1.5057292839868488
255,10.1107,151.66,1.265625,-1.4695806419224955
255,10.1107,151.66,1.26875,-1.4263033279789346
255,10.1107,151.66,1.271875,-1.3725426107085623
255,10.1107,151.66,1.2750000000000001,-1.3136848300714234
255,10.1107,151.66,1.2781250000000002,-1.2522764187987454
255,10.1107,151.66,1.28125,-1.194546281459555
255,10.1107,151.66,1.284375,-1.1396072506568726
255,10.1107,151.66,1.2875,-1.0905592112408504
255,10.1107,151.66,1.2906250000000001,-1.0505671803832144
255,10.1107,151.66,1.2937500000000002,-1.0253777419804402
255,10.1107,151.66,1.296875,-1.0124961588789068
255,10.1107,151.66,1.3,-1.0067878429924955
255,10.1107,151.66,1.303125,-1.020384415751266
255,10.1107,151.66,1.3062500000000001,-1.040865763027423
255,10.1107,151.66,1.3093750000000002,-1.0727175681150574
255,10.1107,151.66,1.3125,-1.118202221835099
255,10.1107,151.66,1.315625,-1.1671791737637591
255,10.1107,151.66,1.31875,-1.2185371163619623
255,10.1107,151.66,1.3218750000000001,-1.26799200018286
255,10.1107,151.66,1.3250000000000002,-1.31349509093414
255,10.1107,151.66,1.328125,-1.3509324627842854
255,10.1107,151.66,1.33125,-1.381624209354115
255,10.1107,151.66,1.334375,-1.3998585769166283
255,10.1107,151.66,1.3375000000000001,-1.4117544772428707
255,10.1107,151.66,1.3406250000000002,-1.4144061227804505
255,10.1107,151.66,1.34375,-1.4078201272703375
255,10.1107,151.66,1.346875,-1.3920679513266312
255,10.1107,151.66,1.35,-1.3689028557684542
255,10.1107,151.66,1.3531250000000001,-1.3394194766027459
255,10.1107,151.66,1.3562500000000002,-1.3041021136502196
255,10.1107,151.66,1.359375,-1.2632309827315966
255,10.1107,151.66,1.3625,-1.2186470715804423
255,10.1107,151.66,1.365625,-1.1688643881623304
255,10.1107,151.66,1.3687500000000001,-1.1237856837509144
255,10.1107,151.66,1.3718750000000002,-1.0791777965727298
255,10.1107,151.66,1.375,-1.0323094256139687
255,10.1107,151.66,1.378125,-0.9902146656822688
255,10.1107,151.66,1.38125,-0.950097184583713
255,10.1107,151.66,1.3843750000000001,-0.9203965187515419
255,10.1107,151.66,1.3875000000000002,-0.8975228543347478
255,10.1107,151.66,1.390625,-0.8934893088779233
255,10.1107,151.66,1.39375,-0.9002695132505458
255,10.1107,151.66,1.396875,-0.9268739654494798
255,10.1107,151.66,1.4000000000000001,-0.9681106864853952
255,10.1107,151.66,1.4031250000000002,-1.0260648554972065
255,10.1107,151.66,1.40625,-1.095408496997582
255,10.1107,151.66,1.409375,-1.1755804412466415
255,10.1107,151.66,1.4125,-1.2578926154487657
255,10.1107,151.66,1.4156250000000001,-1.3469261843393143
