ScanID,Current,Field,Frequency,Spectra
485,12.1906,182.859,1.0,-0.9318800818180816
485,12.1906,182.859,1.003125,-0.8997547260017464
485,12.1906,182.859,1.00625,-0.8686822544092397
485,12.1906,182.859,1.0093750000000001,-0.8441368515855717
485,12.1906,182.859,1.0125,-0.828016701351483
485,12.1906,182.859,1.015625,-0.8182575108635366
485,12.1906,182.859,1.01875,-0.8200801381744909
485,12.1906,182.859,1.021875,-0.8309379168111876
485,12.1906,182.859,1.0250000000000001,-0.8506088719841782
485,12.1906,182.859,1.028125,-0.8819478533529507
485,12.1906,182.859,1.03125,-0.9169040927063055
485,12.1906,182.859,1.034375,-0.9600196950188866
485,12.1906,182.859,1.0375,-1.0072964808674987
485,12.1906,182.859,1.0406250000000001,-1.058741199612746
485,12.1906,182.859,1.04375,-1.1106038167392176
485,12.1906,182.859,1.046875,-1.1643033143233759
485,12.1906,182.859,1.05,-1.2185571049009922
485,12.1906,182.859,1.053125,-1.266119022125889
485,12.1906,182.859,1.0562500000000001,-1.312341181678909
485,12.1906,182.859,1.059375,-1.3525695674744376
485,12.1906,182.859,1.0625,-1.3885942824185777
485,12.1906,182.859,1.065625,-1.4137424211301155
485,12.1906,182.859,1.06875,-1.425839188079063
485,12.1906,182.859,1.0718750000000001,-1.431350723262978
485,12.1906,182.859,1.0750000000000002,-1.4279483307841003
485,12.1906,182.859,1.078125,-1.4114581362714052
485,12.1906,182.859,1.08125,-1.3810276159378714
485,12.1906,182.859,1.084375,-1.339743003900269
485,12.1906,182.859,1.0875000000000001,-1.2905876719222942
485,12.1906,182.859,1.0906250000000002,-1.2324141585593087
485,12.1906,182.859,1.09375,-1.171896593002756
485,12.1906,182.859,1.096875,-1.1096875054468545
485,12.1906,182.859,1.1,-1.0512971365643522
485,12.1906,182.859,1.1031250000000001,-0.9925875226838011
485,12.1906,182.859,1.1062500000000002,-0.9435739839551411
485,12.1906,182.859,1.109375,-0.9026473692190262
485,12.1906,182.859,1.1125,-0.8744773639866811
485,12.1906,182.859,1.115625,-0.85834504965502
485,12.1906,182.859,1.1187500000000001,-0.856706973232177
485,12.1906,182.859,1.1218750000000002,-0.8697894425952815
485,12.1906,182.859,1.125,-0.8945004073833617
485,12.1906,182.859,1.128125,-0.9244320947341745
485,12.1906,182.859,1.13125,-0.9613479142173936
485,12.1906,182.859,1.1343750000000001,-1.0060714564504207
485,12.1906,182.859,1.1375000000000002,-1.0481612477415279
485,12.1906,182.859,1.140625,-1.089401698815531
485,12.1906,182.859,1.14375,-1.1283934673226272
485,12.1906,182.859,1.146875,-1.1589291460551092
485,12.1906,182.859,1.1500000000000001,-1.1823137555016605
485,12.1906,182.859,1.1531250000000002,-1.1967969386316448
485,12.1906,182.859,1.15625,-1.2023682667723596
485,12.1906,182.859,1.159375,-1.2018677749175775
485,12.1906,182.859,1.1625,-1.1896919012839606
485,12.1906,182.859,1.1656250000000001,-1.1712961291232302
485,12.1906,182.859,1.1687500000000002,-1.1501351050268183
485,12.1906,182.859,1.171875,-1.1218844234049128
485,12.1906,182.859,1.175,-1.0889943767376185
485,12.1906,182.859,1.178125,-1.0553610189159988
485,12.1906,182.859,1.1812500000000001,-1.018498449056498
485,12.1906,182.859,1.1843750000000002,-0.979923705795043
485,12.1906,182.859,1.1875,-0.9398262045391127
485,12.1906,182.859,1.190625,-0.9048805461157357
485,12.1906,182.859,1.19375,-0.8745122372474968
485,12.1906,182.859,1.1968750000000001,-0.8484451773528868
485,12.1906,182.859,1.2000000000000002,-0.8247673233628867
485,12.1906,182.859,1.203125,-0.8155590217286041
485,12.1906,182.859,1.20625,-0.8131182078514533
485,12.1906,182.859,1.209375,-0.819751545991706
485,12.1906,182.859,1.2125000000000001,-0.8425999632944591
485,12.1906,182.859,1.2156250000000002,-0.8780310299700272
485,12.1906,182.859,1.21875,-0.9206827912030604
485,12.1906,182.859,1.221875,-0.9747702494902438
485,12.1906,182.859,1.225,-1.0355910209820522
485,12.1906,182.859,1.2281250000000001,-1.103659537160878
485,12.1906,182.859,1.2312500000000002,-1.1748931737018022
485,12.1906,182.859,1.234375,-1.2456309901723799
485,12.1906,182.859,1.2375,-1.3164398435408065
485,12.1906,182.859,1.240625,-1.3820610834177232
485,12.1906,182.859,1.2437500000000001,-1.439007487708954
485,12.1906,182.859,1.2468750000000002,-1.4832809115570578
485,12.1906,182.859,1.25,-1.5135417982494919
485,12.1906,182.859,1.253125,-1.5334976037455839
485,12.1906,182.859,1.25625,-1.5371066246914151
485,12.1906,182.859,1.2593750000000001,-1.5253368041824078
485,12.1906,182.859,1.2625000000000002,-1.5042752655210256
485,12.1906,182.859,1.265625,-1.4661202081077689
485,12.1906,182.859,1.26875,-1.4209639995831678
485,12.1906,182.859,1.271875,-1.3703862555381074
485,12.1906,182.859,1.2750000000000001,-1.311856391612375
485,12.1906,182.859,1.2781250000000002,-1.250800539389406
485,12.1906,182.859,1.28125,-1.193941848182166
485,12.1906,182.859,1.284375,-1.1370213763517396
485,12.1906,182.859,1.2875,-1.0898999847171644
485,12.1906,182.859,1.2906250000000001,-1.0509915801255045
485,12.1906,182.859,1.2937500000000002,-1.0258598259179956
485,12.1906,182.859,1.296875,-1.0102503115487307
485,12.1906,182.859,1.3,-1.0058913095077584
485,12.1906,182.859,1.303125,-1.018353295346263
485,12.1906,182.859,1.3062500000000001,-1.0395241850397117
485,12.1906,182.859,1.3093750000000002,-1.07201630459318
485,12.1906,182.859,1.3125,-1.1165577753738891
485,12.1906,182.859,1.315625,-1.1656044707342448
485,12.1906,182.859,1.31875,-1.2138033465066314
485,12.1906,182.859,1.3218750000000001,-1.2633437910362988
485,12.1906,182.859,1.3250000000000002,-1.3098039837879092
485,12.1906,182.859,1.328125,-1.346613490609714
485,12.1906,182.859,1.33125,-1.378506201305338
485,12.1906,182.859,1.334375,-1.3990322094433187
485,12.1906,182.859,1.3375000000000001,-1.4069581096126405
485,12.1906,182.859,1.3406250000000002,-1.411047075115082
485,12.1906,182.859,1.34375,-1.4027700627277493
485,12.1906,182.859,1.346875,-1.387748067248714
485,12.1906,182.859,1.35,-1.3660999583718674
485,12.1906,182.859,1.3531250000000001,-1.336408017539744
485,12.1906,182.859,1.3562500000000002,-1.3013650081331638
485,12.1906,182.859,1.359375,-1.259816361188097
485,12.1906,182.859,1.3625,-1.2137901513126468
485,12.1906,182.859,1.365625,-1.1681424466309143
485,12.1906,182.859,1.3687500000000001,-1.1195176695840605
485,12.1906,182.859,1.3718750000000002,-1.0735427668518076
485,12.1906,182.859,1.375,-1.0275101834539808
485,12.1906,182.859,1.378125,-0.9844921927742427
485,12.1906,182.859,1.38125,-0.9464944315875305
485,12.1906,182.859,1.3843750000000001,-0.9146671832277877
485,12.1906,182.859,1.3875000000000002,-0.894723938308567
485,12.1906,182.859,1.390625,-0.8870578818993273
485,12.1906,182.859,1.39375,-0.8955152589740446
485,12.1906,182.859,1.396875,-0.9197842943213992
485,12.1906,182.859,1.4000000000000001,-0.9617300635078531
485,12.1906,182.859,1.4031250000000002,-1.0175014096610366
485,12.1906,182.859,1.40625,-1.0892282799124677
485,12.1906,182.859,1.409375,-1.168593621492465
485,12.1906,182.859,1.4125,-1.25393985771094
485,12.1906,182.859,1.4156250000000001,-1.339952987418496
485,12.1906,182.859,1.4187500000000002,-1.4242284598095891
485,12.1906,182.859,1.421875,-1.498572657474086
485,12.1906,182.859,1.425,-1.5614903904245798
485,12.1906,182.859,1.428125,-1.6104964953616683
485,12.1906,182.859,1.4312500000000001,-1.6452185215189161
485,12.1906,182.859,1.4343750000000002,-1.660706291583138
485,12.1906,182.859,1.4375,-1.6652743568890434
485,12.1906,182.859,1.440625,-1.6542236366151712
485,12.1906,182.859,1.44375,-1.6344411133646344
485,12.1906,182.859,1.4468750000000001,-1.6041112855062822
485,12.1906,182.859,1.4500000000000002,-1.5675736691192537
485,12.1906,182.859,1.453125,-1.5245598540387608
485,12.1906,182.859,1.45625,-1.476788147005523
485,12.1906,182.859,1.459375,-1.4295146679243078
485,12.1906,182.859,1.4625000000000001,-1.3812303379724455
485,12.1906,182.859,1.4656250000000002,-1.3382212926738677
485,12.1906,182.859,1.46875,-1.298263338014403
485,12.1906,182.859,1.471875,-1.2588537329322578
485,12.1906,182.859,1.475,-1.2294219397005337
485,12.1906,182.859,1.4781250000000001,-1.2060274709919747
485,12.1906,182.859,1.4812500000000002,-1.1897798440223573
485,12.1906,182.859,1.484375,-1.183583589968255
485,12.1906,182.859,1.4875,-1.1910210778373995
485,12.1906,182.859,1.490625,-1.2096660394430945
485,12.1906,182.859,1.4937500000000001,-1.2378985639817666
485,12.1906,182.859,1.4968750000000002,-1.2746536547591685
485,12.1906,182.859,1.5,-1.3223014278216967
485,12.1906,182.859,1.503125,-1.3752490770671515
485,12.1906,182.859,1.50625,-1.4329359465090665
485,12.1906,182.859,1.5093750000000001,-1.491122315377771
485,12.1906,182.859,1.5125000000000002,-1.5492861057016125
485,12.1906,182.859,1.515625,-1.6002051284842982
485,12.1906,182.859,1.51875,-1.6442827700264928
485,12.1906,182.859,1.521875,-1.674290833180256
485,12.1906,182.859,1.5250000000000001,-1.6893107902286943
485,12.1906,182.859,1.5281250000000002,-1.691237075575569
485,12.1906,182.859,1.53125,-1.6784169871507277
485,12.1906,182.859,1.534375,-1.6487893808951197
485,12.1906,182.859,1.5375,-1.607093271038509
485,12.1906,182.859,1.5406250000000001,-1.5552169019615316
485,12.1906,182.859,1.5437500000000002,-1.4913566263660358
485,12.1906,182.859,1.546875,-1.4200557253256285
485,12.1906,182.859,1.55,-1.3479948366606618
485,12.1906,182.859,1.553125,-1.2739174094668662
485,12.1906,182.859,1.5562500000000001,-1.199441204028879
485,12.1906,182.859,1.5593750000000002,-1.1340578283482974
485,12.1906,182.859,1.5625,-1.0772491082604472
485,12.1906,182.859,1.565625,-1.0362598832814494
