ScanID,Current,Field,Frequency,Spectra
37,12.3068,184.602,1.0,-0.9341997742223241
37,12.3068,184.602,1.003125,-0.9003805958063748
37,12.3068,184.602,1.00625,-0.8691270203583334
37,12.3068,184.602,1.0093750000000001,-0.8484558147256325
37,12.3068,184.602,1.0125,-0.8283293233496509
37,12.3068,184.602,1.015625,-0.8200781121090701
37,12.3068,184.602,1.01875,-0.8191150929059383
37,12.3068,184.602,1.021875,-0.8304665511121935
37,12.3068,184.602,1.0250000000000001,-0.8483605275182926
37,12.3068,184.602,1.028125,-0.881069971086405
37,12.3068,184.602,1.03125,-0.9164840739506314
37,12.3068,184.602,1.034375,-0.9587830663341308
37,12.3068,184.602,1.0375,-1.0079096809123187
37,12.3068,184.602,1.0406250000000001,-1.0601444536170712
37,12.3068,184.602,1.04375,-1.1104610281933287
37,12.3068,184.602,1.046875,-1.165357501505942
37,12.3068,184.602,1.05,-1.2191844740696531
37,12.3068,184.602,1.053125,-1.2677305465251634
37,12.3068,184.602,1.0562500000000001,-1.3140266021849298
37,12.3068,184.602,1.059375,-1.3547385285881364
37,12.3068,184.602,1.0625,-1.3897310078270209
37,12.3068,184.602,1.065625,-1.4152112666755965
37,12.3068,184.602,1.06875,-1.4273256323939245
37,12.3068,184.602,1.0718750000000001,-1.433431505103697
37,12.3068,184.602,1.0750000000000002,-1.4260183213692044
37,12.3068,184.602,1.078125,-1.4106059521866976
37,12.3068,184.602,1.08125,-1.3808211692834824
37,12.3068,184.602,1.084375,-1.340532119286587
37,12.3068,184.602,1.0875000000000001,-1.290154074198604
37,12.3068,184.602,1.0906250000000002,-1.2331922707160077
37,12.3068,184.602,1.09375,-1.1713559445309947
37,12.3068,184.602,1.096875,-1.1089699679963956
37,12.3068,184.602,1.1,-1.0509079484201347
37,12.3068,184.602,1.1031250000000001,-0.9942903211119949
37,12.3068,184.602,1.1062500000000002,-0.9452364084532022
37,12.3068,184.602,1.109375,-0.9035289143755472
37,12.3068,184.602,1.1125,-0.8742705755204404
37,12.3068,184.602,1.115625,-0.8614970514866171
37,12.3068,184.602,1.1187500000000001,-0.8582860470378899
37,12.3068,184.602,1.1218750000000002,-0.8717562568980268
37,12.3068,184.602,1.125,-0.8940770088948885
37,12.3068,184.602,1.128125,-0.9246897029378781
37,12.3068,184.602,1.13125,-0.9618329246298585
37,12.3068,184.602,1.1343750000000001,-1.0043920539955689
37,12.3068,184.602,1.1375000000000002,-1.0477175143447595
37,12.3068,184.602,1.140625,-1.086174782439421
37,12.3068,184.602,1.14375,-1.1253133057030735
37,12.3068,184.602,1.146875,-1.1582748546843458
37,12.3068,184.602,1.1500000000000001,-1.181660939880715
37,12.3068,184.602,1.1531250000000002,-1.1947376038246809
37,12.3068,184.602,1.15625,-1.2026816937677265
37,12.3068,184.602,1.159375,-1.2027221779150408
37,12.3068,184.602,1.1625,-1.190070989604757
37,12.3068,184.602,1.1656250000000001,-1.1765986077869588
37,12.3068,184.602,1.1687500000000002,-1.1517335414367411
37,12.3068,184.602,1.171875,-1.1241031926146736
37,12.3068,184.602,1.175,-1.0927762928427438
37,12.3068,184.602,1.178125,-1.056715088500027
37,12.3068,184.602,1.1812500000000001,-1.0195421103467024
37,12.3068,184.602,1.1843750000000002,-0.9810138709503533
37,12.3068,184.602,1.1875,-0.9430702756094418
37,12.3068,184.602,1.190625,-0.9078775850845886
37,12.3068,184.602,1.19375,-0.874064954613844
37,12.3068,184.602,1.1968750000000001,-0.8481615771398499
37,12.3068,184.602,1.2000000000000002,-0.8279744504402264
37,12.3068,184.602,1.203125,-0.8163590906006282
37,12.3068,184.602,1.20625,-0.8156456711488004
37,12.3068,184.602,1.209375,-0.8236070415550318
37,12.3068,184.602,1.2125000000000001,-0.843666168589299
37,12.3068,184.602,1.2156250000000002,-0.8791196331302448
37,12.3068,184.602,1.21875,-0.9212679750090779
37,12.3068,184.602,1.221875,-0.9759952776078948
37,12.3068,184.602,1.225,-1.03742790175837
37,12.3068,184.602,1.2281250000000001,-1.1045487503613494
37,12.3068,184.602,1.2312500000000002,-1.1755941846586646
37,12.3068,184.602,1.234375,-1.246862990235327
37,12.3068,184.602,1.2375,-1.318007877385654
37,12.3068,184.602,1.240625,-1.3817492045339237
37,12.3068,184.602,1.2437500000000001,-1.4418449683279266
37,12.3068,184.602,1.2468750000000002,-1.4851641086910776
37,12.3068,184.602,1.25,-1.5122105406029362
37,12.3068,184.602,1.253125,-1.5359181925621812
37,12.3068,184.602,1.25625,-1.54060939569476
37,12.3068,184.602,1.2593750000000001,-1.5269175743809988
37,12.3068,184.602,1.2625000000000002,-1.5037368381739764
37,12.3068,184.602,1.265625,-1.4690912220069037
37,12.3068,184.602,1.26875,-1.4248546725104916
37,12.3068,184.602,1.271875,-1.370826374167621
37,12.3068,184.602,1.2750000000000001,-1.3137789888400233
37,12.3068,184.602,1.2781250000000002,-1.2529927942525871
37,12.3068,184.602,1.28125,-1.1950624172065607
37,12.3068,184.602,1.284375,-1.1411588373124677
37,12.3068,184.602,1.2875,-1.0915346295739017
37,12.3068,184.602,1.2906250000000001,-1.0537745113347572
37,12.3068,184.602,1.2937500000000002,-1.02749742079687
37,12.3068,184.602,1.296875,-1.0115759521687087
37,12.3068,184.602,1.3,-1.0084183946900929
37,12.3068,184.602,1.303125,-1.0190243186360533
37,12.3068,184.602,1.3062500000000001,-1.0403476168388435
37,12.3068,184.602,1.3093750000000002,-1.072404949930343
37,12.3068,184.602,1.3125,-1.1167041662213089
37,12.3068,184.602,1.315625,-1.162016971773801
37,12.3068,184.602,1.31875,-1.2104807858077595
37,12.3068,184.602,1.3218750000000001,-1.2632382288005453
