ScanID,Current,Field,Frequency,Spectra
349,11.2064,168.096,1.0,-0.9344399825404854
349,11.2064,168.096,1.003125,-0.9003525952667875
349,11.2064,168.096,1.00625,-0.8731816111808215
349,11.2064,168.096,1.0093750000000001,-0.8456883140425735
349,11.2064,168.096,1.0125,-0.8276712273740661
349,11.2064,168.096,1.015625,-0.8223342037544544
349,11.2064,168.096,1.01875,-0.8217931247619872
349,11.2064,168.096,1.021875,-0.8334305658071851
349,11.2064,168.096,1.0250000000000001,-0.8535137255958221
349,11.2064,168.096,1.028125,-0.8836771818059472
349,11.2064,168.096,1.03125,-0.9186823427103787
349,11.2064,168.096,1.034375,-0.9607671952933895
349,11.2064,168.096,1.0375,-1.0097271408944035
349,11.2064,168.096,1.0406250000000001,-1.0600936701082635
349,11.2064,168.096,1.04375,-1.1114278560955217
349,11.2064,168.096,1.046875,-1.1640540011686564
349,11.2064,168.096,1.05,-1.215764713327577
349,11.2064,168.096,1.053125,-1.2668324770101043
349,11.2064,168.096,1.0562500000000001,-1.3127333309156022
349,11.2064,168.096,1.059375,-1.3511880883411953
349,11.2064,168.096,1.0625,-1.3836448822394851
349,11.2064,168.096,1.065625,-1.4104515865561529
349,11.2064,168.096,1.06875,-1.4268728933538546
349,11.2064,168.096,1.0718750000000001,-1.4329985418601972
349,11.2064,168.096,1.0750000000000002,-1.4272001395525868
349,11.2064,168.096,1.078125,-1.4105919976920356
349,11.2064,168.096,1.08125,-1.3826365585699865
349,11.2064,168.096,1.084375,-1.3418288639568543
349,11.2064,168.096,1.0875000000000001,-1.2934380425331817
349,11.2064,168.096,1.0906250000000002,-1.236155247999192
349,11.2064,168.096,1.09375,-1.1734984342372126
349,11.2064,168.096,1.096875,-1.110561962400529
349,11.2064,168.096,1.1,-1.0510047886350868
349,11.2064,168.096,1.1031250000000001,-0.994156140856995
349,11.2064,168.096,1.1062500000000002,-0.9418293315674237
349,11.2064,168.096,1.109375,-0.9029192726741696
349,11.2064,168.096,1.1125,-0.87478733903206
349,11.2064,168.096,1.115625,-0.8581411325438213
349,11.2064,168.096,1.1187500000000001,-0.8575391357030158
349,11.2064,168.096,1.1218750000000002,-0.8713420675544076
349,11.2064,168.096,1.125,-0.8939837140508479
349,11.2064,168.096,1.128125,-0.9253435877735599
349,11.2064,168.096,1.13125,-0.9619155725527115
349,11.2064,168.096,1.1343750000000001,-1.007142418692508
349,11.2064,168.096,1.1375000000000002,-1.048015547861836
349,11.2064,168.096,1.140625,-1.0901152182796117
349,11.2064,168.096,1.14375,-1.1279191347164814
349,11.2064,168.096,1.146875,-1.1605053547877053
349,11.2064,168.096,1.1500000000000001,-1.1837755928236906
349,11.2064,168.096,1.1531250000000002,-1.1969806999070474
349,11.2064,168.096,1.15625,-1.2038552196753765
349,11.2064,168.096,1.159375,-1.2016495965983667
349,11.2064,168.096,1.1625,-1.1904353152512739
349,11.2064,168.096,1.1656250000000001,-1.1726791672498982
349,11.2064,168.096,1.1687500000000002,-1.1487123868633822
349,11.2064,168.096,1.171875,-1.1203614154106165
349,11.2064,168.096,1.175,-1.089880248907802
349,11.2064,168.096,1.178125,-1.0549836629570282
349,11.2064,168.096,1.1812500000000001,-1.0171734511386819
349,11.2064,168.096,1.1843750000000002,-0.9795791820795386
349,11.2064,168.096,1.1875,-0.9393156386544593
349,11.2064,168.096,1.190625,-0.9059495306728393
349,11.2064,168.096,1.19375,-0.8731247041402408
349,11.2064,168.096,1.1968750000000001,-0.8497678927201022
349,11.2064,168.096,1.2000000000000002,-0.8277657553504701
349,11.2064,168.096,1.203125,-0.817482341805023
349,11.2064,168.096,1.20625,-0.8164224641914336
349,11.2064,168.096,1.209375,-0.8224779742814468
349,11.2064,168.096,1.2125000000000001,-0.8444498781784451
349,11.2064,168.096,1.2156250000000002,-0.8791629062172841
349,11.2064,168.096,1.21875,-0.9211007608721171
349,11.2064,168.096,1.221875,-0.9759540214739768
349,11.2064,168.096,1.225,-1.0359572993562998
349,11.2064,168.096,1.2281250000000001,-1.101088870645088
349,11.2064,168.096,1.2312500000000002,-1.1740522678397562
349,11.2064,168.096,1.234375,-1.2455868457283252
349,11.2064,168.096,1.2375,-1.3166321819736504
349,11.2064,168.096,1.240625,-1.3806698817393803
349,11.2064,168.096,1.2437500000000001,-1.4421505825549543
349,11.2064,168.096,1.2468750000000002,-1.48363942553488
349,11.2064,168.096,1.25,-1.5099248494056243
349,11.2064,168.096,1.253125,-1.536114277902171
349,11.2064,168.096,1.25625,-1.5390290284550747
349,11.2064,168.096,1.2593750000000001,-1.5264519966416223
349,11.2064,168.096,1.2625000000000002,-1.5027964329305619
349,11.2064,168.096,1.265625,-1.466930198334719
349,11.2064,168.096,1.26875,-1.4228392974601967
349,11.2064,168.096,1.271875,-1.3718195881440236
349,11.2064,168.096,1.2750000000000001,-1.311230277288302
349,11.2064,168.096,1.2781250000000002,-1.2517269350567193
349,11.2064,168.096,1.28125,-1.1943875580226913
349,11.2064,168.096,1.284375,-1.1378745510828814
349,11.2064,168.096,1.2875,-1.0894942381861734
349,11.2064,168.096,1.2906250000000001,-1.052523198890317
349,11.2064,168.096,1.2937500000000002,-1.0238250378935079
349,11.2064,168.096,1.296875,-1.0130619391061595
349,11.2064,168.096,1.3,-1.0058784990880054
349,11.2064,168.096,1.303125,-1.018254470898997
349,11.2064,168.096,1.3062500000000001,-1.0430323765643643
349,11.2064,168.096,1.3093750000000002,-1.0750197081241977
349,11.2064,168.096,1.3125,-1.1158950074978753
349,11.2064,168.096,1.315625,-1.1648833255605084
349,11.2064,168.096,1.31875,-1.2164566864357518
349,11.2064,168.096,1.3218750000000001,-1.2646168030339706
349,11.2064,168.096,1.3250000000000002,-1.312215007323299
349,11.2064,168.096,1.328125,-1.3483621051634522
349,11.2064,168.096,1.33125,-1.380401159013326
349,11.2064,168.096,1.334375,-1.4007445967060597
349,11.2064,168.096,1.3375000000000001,-1.4102344085774552
349,11.2064,168.096,1.3406250000000002,-1.4123148185717604
349,11.2064,168.096,1.34375,-1.4052721305142364
349,11.2064,168.096,1.346875,-1.38818293575001
349,11.2064,168.096,1.35,-1.3653946641123529
349,11.2064,168.096,1.3531250000000001,-1.3368191849622393
349,11.2064,168.096,1.3562500000000002,-1.3013376009624587
349,11.2064,168.096,1.359375,-1.2606591951820958
349,11.2064,168.096,1.3625,-1.2164807484811415
349,11.2064,168.096,1.365625,-1.169078767892229
349,11.2064,168.096,1.3687500000000001,-1.1240764196831174
349,11.2064,168.096,1.3718750000000002,-1.0742919395149557
349,11.2064,168.096,1.375,-1.029890566133299
349,11.2064,168.096,1.378125,-0.9862151891766915
349,11.2064,168.096,1.38125,-0.9498237441485176
349,11.2064,168.096,1.3843750000000001,-0.916351982167206
349,11.2064,168.096,1.3875000000000002,-0.8961885716271879
349,11.2064,168.096,1.390625,-0.8907093312983025
349,11.2064,168.096,1.39375,-0.8980676692230387
349,11.2064,168.096,1.396875,-0.9231153331010207
349,11.2064,168.096,1.4000000000000001,-0.9638989017745783
349,11.2064,168.096,1.4031250000000002,-1.0227569583535732
349,11.2064,168.096,1.40625,-1.090408034234409
349,11.2064,168.096,1.409375,-1.1728789481194934
349,11.2064,168.096,1.4125,-1.2555918097048009
349,11.2064,168.096,1.4156250000000001,-1.3438353102811604
349,11.2064,168.096,1.4187500000000002,-1.4254004367751894
349,11.2064,168.096,1.421875,-1.5012700528105616
349,11.2064,168.096,1.425,-1.5673390509194054
349,11.2064,168.096,1.428125,-1.6127183219595125
349,11.2064,168.096,1.4312500000000001,-1.6472426685198802
349,11.2064,168.096,1.4343750000000002,-1.6646877350001477
349,11.2064,168.096,1.4375,-1.6679659737953758
349,11.2064,168.096,1.440625,-1.6569346113451857
349,11.2064,168.096,1.44375,-1.6369201002570632
349,11.2064,168.096,1.4468750000000001,-1.606509294626228
349,11.2064,168.096,1.4500000000000002,-1.5664265418309766
349,11.2064,168.096,1.453125,-1.525133327575969
349,11.2064,168.096,1.45625,-1.479467315926446
349,11.2064,168.096,1.459375,-1.429942869789156
349,11.2064,168.096,1.4625000000000001,-1.3852634224611806
349,11.2064,168.096,1.4656250000000002,-1.340916899370731
349,11.2064,168.096,1.46875,-1.2986457465243786
349,11.2064,168.096,1.471875,-1.2643966731516896
349,11.2064,168.096,1.475,-1.2355440434334302
349,11.2064,168.096,1.4781250000000001,-1.2110017688029382
349,11.2064,168.096,1.4812500000000002,-1.193966697229603
349,11.2064,168.096,1.484375,-1.1894943125026176
349,11.2064,168.096,1.4875,-1.1934039706111244
349,11.2064,168.096,1.490625,-1.212507369612867
349,11.2064,168.096,1.4937500000000001,-1.2400580856925205
349,11.2064,168.096,1.4968750000000002,-1.2787187125119548
349,11.2064,168.096,1.5,-1.3246562730801517
349,11.2064,168.096,1.503125,-1.378116256593753
349,11.2064,168.096,1.50625,-1.436256110426538
349,11.2064,168.096,1.5093750000000001,-1.4954876654699065
349,11.2064,168.096,1.5125000000000002,-1.5521631340144828
349,11.2064,168.096,1.515625,-1.603192024263046
349,11.2064,168.096,1.51875,-1.6465499891185442
349,11.2064,168.096,1.521875,-1.6774166077401544
349,11.2064,168.096,1.5250000000000001,-1.6942380703739202
349,11.2064,168.096,1.5281250000000002,-1.6957615333935714
349,11.2064,168.096,1.53125,-1.6827820225037522
349,11.2064,168.096,1.534375,-1.6556788530084887
349,11.2064,168.096,1.5375,-1.611548943368815
349,11.2064,168.096,1.5406250000000001,-1.5593940497502712
349,11.2064,168.096,1.5437500000000002,-1.4951446973642102
349,11.2064,168.096,1.546875,-1.4251914031518578
349,11.2064,168.096,1.55,-1.3509395686834644
349,11.2064,168.096,1.553125,-1.273902420190777
349,11.2064,168.096,1.5562500000000001,-1.2017843585003842
349,11.2064,168.096,1.5593750000000002,-1.1364440601985861
349,11.2064,168.096,1.5625,-1.0816172759664513
349,11.2064,168.096,1.565625,-1.0345693780796243
349,11.2064,168.096,1.56875,-1.0083904874547813
349,11.2064,168.096,1.5718750000000001,-0.9947239729861046
349,11.2064,168.096,1.5750000000000002,-0.9993874197088646
349,11.2064,168.096,1.578125,-1.0164005277175008
349,11.2064,168.096,1.58125,-1.0463837782109326
349,11.2064,168.096,1.584375,-1.0956651426680317
349,11.2064,168.096,1.5875000000000001,-1.155182115660508
349,11.2064,168.096,1.5906250000000002,-1.224550010699073
349,11.2064,168.096,1.59375,-1.298306051047028
349,11.2064,168.096,1.596875,-1.374262759852474
349,11.2064,168.096,1.6,-1.4526724732568785
349,11.2064,168.096,1.6031250000000001,-1.5236467843478025
349,11.2064,168.096,1.6062500000000002,-1.591444575275591
349,11.2064,168.096,1.609375,-1.6466871687621794
349,11.2064,168.096,1.6125,-1.6979426721617035
349,11.2064,168.096,1.615625,-1.7352522794746776
349,11.2064,168.096,1.6187500000000001,-1.7615552894644746
349,11.2064,168.096,1.6218750000000002,-1.7722727572402497
349,11.2064,168.096,1.625,-1.771640024505886
349,11.2064,168.096,1.628125,-1.7543446687344662
349,11.2064,168.096,1.63125,-1.7267364935513971
349,11.2064,168.096,1.6343750000000001,-1.6876093788349218
349,11.2064,168.096,1.6375000000000002,-1.641046848059907
349,11.2064,168.096,1.640625,-1.5855722842336508
349,11.2064,168.096,1.64375,-1.5274128888398553
349,11.2064,168.096,1.646875,-1.4637977797928592
349,11.2064,168.096,1.6500000000000001,-1.4029136771461939
349,11.2064,168.096,1.6531250000000002,-1.345194202048238
349,11.2064,168.096,1.65625,-1.2916038578911015
349,11.2064,168.096,1.659375,-1.2513975628664897
349,11.2064,168.096,1.6625,-1.22672020307344
349,11.2064,168.096,1.6656250000000001,-1.216493093118708
349,11.2064,168.096,1.6687500000000002,-1.2252928438439434
349,11.2064,168.096,1.671875,-1.2495522810288058
349,11.2064,168.096,1.675,-1.2885175301334932
349,11.2064,168.096,1.678125,-1.3419182647251227
349,11.2064,168.096,1.6812500000000001,-1.404821318116503
349,11.2064,168.096,1.6843750000000002,-1.4755030491404724
349,11.2064,168.096,1.6875,-1.5489157969307963
349,11.2064,168.096,1.690625,-1.6237495443907357
349,11.2064,168.096,1.69375,-1.6906014974353218
