ScanID,Current,Field,Frequency,Spectra
374,10.4603,156.905,1.0,-0.933922383995319
374,10.4603,156.905,1.003125,-0.8982827311857983
374,10.4603,156.905,1.00625,-0.8701539441762934
374,10.4603,156.905,1.0093750000000001,-0.8446580354041234
374,10.4603,156.905,1.0125,-0.8291626532124756
374,10.4603,156.905,1.015625,-0.8199917798179328
374,10.4603,156.905,1.01875,-0.8223733172401692
374,10.4603,156.905,1.021875,-0.8319566031564513
374,10.4603,156.905,1.0250000000000001,-0.8517353422186325
374,10.4603,156.905,1.028125,-0.8819491760525655
374,10.4603,156.905,1.03125,-0.918689171905635
374,10.4603,156.905,1.034375,-0.9616374845638808
374,10.4603,156.905,1.0375,-1.0102421153364116
374,10.4603,156.905,1.0406250000000001,-1.0594244066195344
374,10.4603,156.905,1.04375,-1.1127069288877758
374,10.4603,156.905,1.046875,-1.1646935640232057
374,10.4603,156.905,1.05,-1.2169350618637478
374,10.4603,156.905,1.053125,-1.2668104912256575
374,10.4603,156.905,1.0562500000000001,-1.3126720937906895
374,10.4603,156.905,1.059375,-1.3533648441032007
374,10.4603,156.905,1.0625,-1.3867594929888114
374,10.4603,156.905,1.065625,-1.413119833852973
374,10.4603,156.905,1.06875,-1.4268301964222267
374,10.4603,156.905,1.0718750000000001,-1.431920363652216
374,10.4603,156.905,1.0750000000000002,-1.427225019565227
374,10.4603,156.905,1.078125,-1.4111739209190204
374,10.4603,156.905,1.08125,-1.3814097511636423
374,10.4603,156.905,1.084375,-1.3414588105653196
374,10.4603,156.905,1.0875000000000001,-1.2910348449530291
374,10.4603,156.905,1.0906250000000002,-1.2344252283325128
374,10.4603,156.905,1.09375,-1.173333788262704
374,10.4603,156.905,1.096875,-1.1091344774712382
374,10.4603,156.905,1.1,-1.0513642346296486
374,10.4603,156.905,1.1031250000000001,-0.9916485775904404
374,10.4603,156.905,1.1062500000000002,-0.9441200907577061
374,10.4603,156.905,1.109375,-0.9016552049426239
374,10.4603,156.905,1.1125,-0.871875198915194
374,10.4603,156.905,1.115625,-0.8594289981158256
374,10.4603,156.905,1.1187500000000001,-0.8565933474432632
374,10.4603,156.905,1.1218750000000002,-0.8691183995900531
374,10.4603,156.905,1.125,-0.8939587099671882
374,10.4603,156.905,1.128125,-0.923656987101054
374,10.4603,156.905,1.13125,-0.962805998892602
374,10.4603,156.905,1.1343750000000001,-1.0048169835906753
374,10.4603,156.905,1.1375000000000002,-1.0484139822003753
374,10.4603,156.905,1.140625,-1.0887956238786751
374,10.4603,156.905,1.14375,-1.1272116625770865
374,10.4603,156.905,1.146875,-1.157323205806957
374,10.4603,156.905,1.1500000000000001,-1.1825770312161583
374,10.4603,156.905,1.1531250000000002,-1.1963931019633522
374,10.4603,156.905,1.15625,-1.2021178933785033
374,10.4603,156.905,1.159375,-1.200266872680111
374,10.4603,156.905,1.1625,-1.190270454528947
374,10.4603,156.905,1.1656250000000001,-1.1726291520687362
374,10.4603,156.905,1.1687500000000002,-1.147880406213876
374,10.4603,156.905,1.171875,-1.121286676883701
374,10.4603,156.905,1.175,-1.0891725844238815
374,10.4603,156.905,1.178125,-1.0524310130395675
374,10.4603,156.905,1.1812500000000001,-1.016227874010708
374,10.4603,156.905,1.1843750000000002,-0.9776809702139548
374,10.4603,156.905,1.1875,-0.9406296328500073
374,10.4603,156.905,1.190625,-0.9066731494246237
374,10.4603,156.905,1.19375,-0.8750926601184877
374,10.4603,156.905,1.1968750000000001,-0.8482992660472459
374,10.4603,156.905,1.2000000000000002,-0.8252463484571642
374,10.4603,156.905,1.203125,-0.816195355998981
374,10.4603,156.905,1.20625,-0.8131034186350994
374,10.4603,156.905,1.209375,-0.8228624743986367
374,10.4603,156.905,1.2125000000000001,-0.8448690758732218
374,10.4603,156.905,1.2156250000000002,-0.8795612959268716
374,10.4603,156.905,1.21875,-0.9215601830756169
374,10.4603,156.905,1.221875,-0.9780831034145459
374,10.4603,156.905,1.225,-1.0381890902513407
374,10.4603,156.905,1.2281250000000001,-1.1039476287050578
374,10.4603,156.905,1.2312500000000002,-1.1744791323602053
374,10.4603,156.905,1.234375,-1.2479564053714856
374,10.4603,156.905,1.2375,-1.3157630910104279
374,10.4603,156.905,1.240625,-1.381323318640021
374,10.4603,156.905,1.2437500000000001,-1.4424542667495885
374,10.4603,156.905,1.2468750000000002,-1.4843666490924148
374,10.4603,156.905,1.25,-1.510390006525515
374,10.4603,156.905,1.253125,-1.5359263075087584
374,10.4603,156.905,1.25625,-1.5410368500955456
374,10.4603,156.905,1.2593750000000001,-1.5279904955355987
374,10.4603,156.905,1.2625000000000002,-1.5029729165185506
374,10.4603,156.905,1.265625,-1.467642468929848
374,10.4603,156.905,1.26875,-1.4217846725341685
374,10.4603,156.905,1.271875,-1.3704196798663162
374,10.4603,156.905,1.2750000000000001,-1.3128416885592307
374,10.4603,156.905,1.2781250000000002,-1.250504414750109
374,10.4603,156.905,1.28125,-1.1927810097165796
374,10.4603,156.905,1.284375,-1.1366527732711011
374,10.4603,156.905,1.2875,-1.0890007805986424
374,10.4603,156.905,1.2906250000000001,-1.0508048801867726
374,10.4603,156.905,1.2937500000000002,-1.024240723176645
374,10.4603,156.905,1.296875,-1.0101957457474355
374,10.4603,156.905,1.3,-1.0066831219445083
374,10.4603,156.905,1.303125,-1.0162638990672885
374,10.4603,156.905,1.3062500000000001,-1.0402189919781102
374,10.4603,156.905,1.3093750000000002,-1.0728828341811898
374,10.4603,156.905,1.3125,-1.118600293337944
374,10.4603,156.905,1.315625,-1.1646940593842428
374,10.4603,156.905,1.31875,-1.216169726959421
374,10.4603,156.905,1.3218750000000001,-1.2651796418124008
374,10.4603,156.905,1.3250000000000002,-1.3094887589143456
374,10.4603,156.905,1.328125,-1.347462980757542
374,10.4603,156.905,1.33125,-1.3796515135236667
374,10.4603,156.905,1.334375,-1.3991454687306697
374,10.4603,156.905,1.3375000000000001,-1.4097933930232602
374,10.4603,156.905,1.3406250000000002,-1.4115429138427147
374,10.4603,156.905,1.34375,-1.4036550756795636
374,10.4603,156.905,1.346875,-1.3898414388613922
374,10.4603,156.905,1.35,-1.3648003365045256
374,10.4603,156.905,1.3531250000000001,-1.3368581203293068
374,10.4603,156.905,1.3562500000000002,-1.3021271095832296
374,10.4603,156.905,1.359375,-1.2612868977231837
374,10.4603,156.905,1.3625,-1.216092370453432
374,10.4603,156.905,1.365625,-1.1687863226302522
374,10.4603,156.905,1.3687500000000001,-1.1215835698836494
374,10.4603,156.905,1.3718750000000002,-1.074082431858518
374,10.4603,156.905,1.375,-1.028093056287609
374,10.4603,156.905,1.378125,-0.9861629370426194
374,10.4603,156.905,1.38125,-0.948528490786978
374,10.4603,156.905,1.3843750000000001,-0.9163497469673371
374,10.4603,156.905,1.3875000000000002,-0.8960078995618476
374,10.4603,156.905,1.390625,-0.8881072229147756
374,10.4603,156.905,1.39375,-0.8991489220630249
374,10.4603,156.905,1.396875,-0.921936622130223
374,10.4603,156.905,1.4000000000000001,-0.9648851262008672
374,10.4603,156.905,1.4031250000000002,-1.0229820972286061
374,10.4603,156.905,1.40625,-1.0903961155486852
374,10.4603,156.905,1.409375,-1.1705522699468403
374,10.4603,156.905,1.4125,-1.255960059492711
374,10.4603,156.905,1.4156250000000001,-1.3432893287847605
374,10.4603,156.905,1.4187500000000002,-1.4260719272169817
374,10.4603,156.905,1.421875,-1.4999946168004104
374,10.4603,156.905,1.425,-1.5659620078738468
374,10.4603,156.905,1.428125,-1.6152921266122795
374,10.4603,156.905,1.4312500000000001,-1.6466979709466965
374,10.4603,156.905,1.4343750000000002,-1.6655267697387401
374,10.4603,156.905,1.4375,-1.6688457165831794
374,10.4603,156.905,1.440625,-1.6587564095025387
374,10.4603,156.905,1.44375,-1.6381668844457884
374,10.4603,156.905,1.4468750000000001,-1.6046728194723165
374,10.4603,156.905,1.4500000000000002,-1.568240968754731
374,10.4603,156.905,1.453125,-1.5249706441725954
374,10.4603,156.905,1.45625,-1.479885077138865
374,10.4603,156.905,1.459375,-1.4322724395486568
374,10.4603,156.905,1.4625000000000001,-1.3829931976167176
374,10.4603,156.905,1.4656250000000002,-1.3400250719841778
374,10.4603,156.905,1.46875,-1.2988339242141875
374,10.4603,156.905,1.471875,-1.2626252826680473
374,10.4603,156.905,1.475,-1.2349001648677713
374,10.4603,156.905,1.4781250000000001,-1.2088461681025762
374,10.4603,156.905,1.4812500000000002,-1.193414366124494
374,10.4603,156.905,1.484375,-1.1888810293447492
374,10.4603,156.905,1.4875,-1.1956417407502515
374,10.4603,156.905,1.490625,-1.2118354924463695
374,10.4603,156.905,1.4937500000000001,-1.2403450325208334
374,10.4603,156.905,1.4968750000000002,-1.2797271128526655
374,10.4603,156.905,1.5,-1.3265086195832092
374,10.4603,156.905,1.503125,-1.3799115469474201
374,10.4603,156.905,1.50625,-1.4361328224154342
374,10.4603,156.905,1.5093750000000001,-1.4946561598650334
374,10.4603,156.905,1.5125000000000002,-1.553115035298386
374,10.4603,156.905,1.515625,-1.6035100904940336
374,10.4603,156.905,1.51875,-1.6480451861364216
374,10.4603,156.905,1.521875,-1.678146932937699
374,10.4603,156.905,1.5250000000000001,-1.6936660200719968
374,10.4603,156.905,1.5281250000000002,-1.6950019384308403
374,10.4603,156.905,1.53125,-1.6827732478635358
374,10.4603,156.905,1.534375,-1.6542106442121884
374,10.4603,156.905,1.5375,-1.6140355637946575
374,10.4603,156.905,1.5406250000000001,-1.5592066386960886
374,10.4603,156.905,1.5437500000000002,-1.4956292578702195
374,10.4603,156.905,1.546875,-1.4247739900634273
374,10.4603,156.905,1.55,-1.3515051531046365
374,10.4603,156.905,1.553125,-1.2755684030559924
374,10.4603,156.905,1.5562500000000001,-1.203461044635194
374,10.4603,156.905,1.5593750000000002,-1.139835822844806
374,10.4603,156.905,1.5625,-1.0822775487098384
374,10.4603,156.905,1.565625,-1.0380828419811305
374,10.4603,156.905,1.56875,-1.0074220630761366
374,10.4603,156.905,1.5718750000000001,-0.9948245663895241
374,10.4603,156.905,1.5750000000000002,-1.0007531434968717
374,10.4603,156.905,1.578125,-1.0168614612279017
374,10.4603,156.905,1.58125,-1.0468480493611925
374,10.4603,156.905,1.584375,-1.0981200868167194
374,10.4603,156.905,1.5875000000000001,-1.1554924098159751
374,10.4603,156.905,1.5906250000000002,-1.2228546597242376
374,10.4603,156.905,1.59375,-1.2980571721272658
374,10.4603,156.905,1.596875,-1.377134114505192
374,10.4603,156.905,1.6,-1.4524671968522298
374,10.4603,156.905,1.6031250000000001,-1.5259520615255742
374,10.4603,156.905,1.6062500000000002,-1.5909814711764467
