ScanID,Current,Field,Frequency,Spectra
204,10.2811,154.216,1.0,-0.9350762548943177
204,10.2811,154.216,1.003125,-0.9011355934772396
204,10.2811,154.216,1.00625,-0.8711651459984617
204,10.2811,154.216,1.0093750000000001,-0.8479781694255357
204,10.2811,154.216,1.0125,-0.8289329309533722
204,10.2811,154.216,1.015625,-0.8216023306217606
204,10.2811,154.216,1.01875,-0.8225042539914593
204,10.2811,154.216,1.021875,-0.8340292946902599
204,10.2811,154.216,1.0250000000000001,-0.8525868459153817
204,10.2811,154.216,1.028125,-0.8826020238823745
204,10.2811,154.216,1.03125,-0.9198041436228521
204,10.2811,154.216,1.034375,-0.9631479839785448
204,10.2811,154.216,1.0375,-1.0101279857736833
204,10.2811,154.216,1.0406250000000001,-1.0593375427853267
204,10.2811,154.216,1.04375,-1.1136071247671726
204,10.2811,154.216,1.046875,-1.1635618480731063
204,10.2811,154.216,1.05,-1.216733554621763
204,10.2811,154.216,1.053125,-1.2675008726968189
204,10.2811,154.216,1.0562500000000001,-1.313517910706359
204,10.2811,154.216,1.059375,-1.3545789880379222
204,10.2811,154.216,1.0625,-1.3863739739979872
204,10.2811,154.216,1.065625,-1.4136140732203484
204,10.2811,154.216,1.06875,-1.4264924113197264
204,10.2811,154.216,1.0718750000000001,-1.4327453613493268
204,10.2811,154.216,1.0750000000000002,-1.4270807921054032
204,10.2811,154.216,1.078125,-1.4123113036649002
204,10.2811,154.216,1.08125,-1.382481475283853
204,10.2811,154.216,1.084375,-1.3422626231228787
204,10.2811,154.216,1.0875000000000001,-1.2933292245357573
204,10.2811,154.216,1.0906250000000002,-1.2349798446459341
204,10.2811,154.216,1.09375,-1.17319459450591
204,10.2811,154.216,1.096875,-1.11110883919729
204,10.2811,154.216,1.1,-1.0502133424350943
204,10.2811,154.216,1.1031250000000001,-0.9939537461504386
204,10.2811,154.216,1.1062500000000002,-0.9443236469377435
204,10.2811,154.216,1.109375,-0.9013686546559369
204,10.2811,154.216,1.1125,-0.8743569699527886
204,10.2811,154.216,1.115625,-0.8585488523339049
204,10.2811,154.216,1.1187500000000001,-0.8578886866380973
204,10.2811,154.216,1.1218750000000002,-0.8695484129270474
204,10.2811,154.216,1.125,-0.8933764736858534
204,10.2811,154.216,1.128125,-0.9227590818573077
204,10.2811,154.216,1.13125,-0.9622594971404563
204,10.2811,154.216,1.1343750000000001,-1.0053261045314636
204,10.2811,154.216,1.1375000000000002,-1.048983223339511
204,10.2811,154.216,1.140625,-1.0913601246679814
204,10.2811,154.216,1.14375,-1.1256840486080986
204,10.2811,154.216,1.146875,-1.158316913543065
204,10.2811,154.216,1.1500000000000001,-1.1838115421288447
204,10.2811,154.216,1.1531250000000002,-1.1975982339847422
204,10.2811,154.216,1.15625,-1.205895529329046
204,10.2811,154.216,1.159375,-1.203036510780292
204,10.2811,154.216,1.1625,-1.1908999597856589
204,10.2811,154.216,1.1656250000000001,-1.1716103204343056
204,10.2811,154.216,1.1687500000000002,-1.1489625048126015
204,10.2811,154.216,1.171875,-1.1218188828305573
204,10.2811,154.216,1.175,-1.0911222905598037
204,10.2811,154.216,1.178125,-1.0558499814368687
204,10.2811,154.216,1.1812500000000001,-1.0179816574888538
204,10.2811,154.216,1.1843750000000002,-0.9781864672912189
204,10.2811,154.216,1.1875,-0.9404612812109086
204,10.2811,154.216,1.190625,-0.9067440847667145
204,10.2811,154.216,1.19375,-0.8754935416019692
204,10.2811,154.216,1.1968750000000001,-0.8498372139483679
204,10.2811,154.216,1.2000000000000002,-0.8290991160672967
204,10.2811,154.216,1.203125,-0.8177178955852717
204,10.2811,154.216,1.20625,-0.8151599886087395
204,10.2811,154.216,1.209375,-0.823940180404945
204,10.2811,154.216,1.2125000000000001,-0.846293189680219
204,10.2811,154.216,1.2156250000000002,-0.8779171791929727
204,10.2811,154.216,1.21875,-0.9207531181453985
204,10.2811,154.216,1.221875,-0.9777648664778409
204,10.2811,154.216,1.225,-1.0361026564608344
204,10.2811,154.216,1.2281250000000001,-1.1048618899593756
204,10.2811,154.216,1.2312500000000002,-1.1752930768071674
204,10.2811,154.216,1.234375,-1.2478577347314614
204,10.2811,154.216,1.2375,-1.3163772535317
204,10.2811,154.216,1.240625,-1.381707346866798
204,10.2811,154.216,1.2437500000000001,-1.4399280042112614
204,10.2811,154.216,1.2468750000000002,-1.4858685190168393
204,10.2811,154.216,1.25,-1.5122882290365858
204,10.2811,154.216,1.253125,-1.5333998725253404
204,10.2811,154.216,1.25625,-1.5391266614480172
204,10.2811,154.216,1.2593750000000001,-1.5290196896499184
204,10.2811,154.216,1.2625000000000002,-1.5056856948516697
204,10.2811,154.216,1.265625,-1.470646204874952
204,10.2811,154.216,1.26875,-1.424151581589608
204,10.2811,154.216,1.271875,-1.3714816889391854
204,10.2811,154.216,1.2750000000000001,-1.311552430240658
204,10.2811,154.216,1.2781250000000002,-1.253830838062773
204,10.2811,154.216,1.28125,-1.194973000468644
204,10.2811,154.216,1.284375,-1.1389927990621154
204,10.2811,154.216,1.2875,-1.0913224289298222
204,10.2811,154.216,1.2906250000000001,-1.054074813274584
204,10.2811,154.216,1.2937500000000002,-1.0253865070473447
204,10.2811,154.216,1.296875,-1.0098040132501662
204,10.2811,154.216,1.3,-1.0080763970225324
204,10.2811,154.216,1.303125,-1.0178229280861368
204,10.2811,154.216,1.3062500000000001,-1.042911634081971
204,10.2811,154.216,1.3093750000000002,-1.073876438117244
204,10.2811,154.216,1.3125,-1.1182887085697337
204,10.2811,154.216,1.315625,-1.1660697569332543
204,10.2811,154.216,1.31875,-1.2177730919868315
204,10.2811,154.216,1.3218750000000001,-1.2660568999142443
204,10.2811,154.216,1.3250000000000002,-1.3115239874518936
204,10.2811,154.216,1.328125,-1.349456695443814
204,10.2811,154.216,1.33125,-1.381057875947422
204,10.2811,154.216,1.334375,-1.4013047122289604
204,10.2811,154.216,1.3375000000000001,-1.4112866816985665
204,10.2811,154.216,1.3406250000000002,-1.4120022625969928
204,10.2811,154.216,1.34375,-1.4055008818493029
204,10.2811,154.216,1.346875,-1.3908093557990537
204,10.2811,154.216,1.35,-1.3665030923518509
204,10.2811,154.216,1.3531250000000001,-1.3354214723410904
204,10.2811,154.216,1.3562500000000002,-1.303203919666864
204,10.2811,154.216,1.359375,-1.261776199999252
204,10.2811,154.216,1.3625,-1.2158906851381677
204,10.2811,154.216,1.365625,-1.1721152946781137
204,10.2811,154.216,1.3687500000000001,-1.1242641473950403
204,10.2811,154.216,1.3718750000000002,-1.0751550329589812
204,10.2811,154.216,1.375,-1.0296219927644898
204,10.2811,154.216,1.378125,-0.9860748810929509
204,10.2811,154.216,1.38125,-0.9485287673844872
204,10.2811,154.216,1.3843750000000001,-0.9204744184367669
204,10.2811,154.216,1.3875000000000002,-0.8971300345655806
204,10.2811,154.216,1.390625,-0.8904415525968834
204,10.2811,154.216,1.39375,-0.8983492919049231
