ScanID,Current,Field,Frequency,Spectra
276,10.8333,162.499,1.0,-0.9327845577834147
276,10.8333,162.499,1.003125,-0.9000128225455879
276,10.8333,162.499,1.00625,-0.8709627208389699
276,10.8333,162.499,1.0093750000000001,-0.8468839650749092
276,10.8333,162.499,1.0125,-0.8312612684962444
276,10.8333,162.499,1.015625,-0.8217650384489559
276,10.8333,162.499,1.01875,-0.8231329410974207
276,10.8333,162.499,1.021875,-0.8346281278158164
276,10.8333,162.499,1.0250000000000001,-0.8534924240597825
276,10.8333,162.499,1.028125,-0.8834047155266017
276,10.8333,162.499,1.03125,-0.9218589196282457
276,10.8333,162.499,1.034375,-0.961837786585928
276,10.8333,162.499,1.0375,-1.0103814632420696
276,10.8333,162.499,1.0406250000000001,-1.0622563803156435
276,10.8333,162.499,1.04375,-1.1133427430020677
276,10.8333,162.499,1.046875,-1.1638063349071233
276,10.8333,162.499,1.05,-1.2189526944714806
276,10.8333,162.499,1.053125,-1.2664411192382572
276,10.8333,162.499,1.0562500000000001,-1.31195377845948
276,10.8333,162.499,1.059375,-1.3544086412320109
276,10.8333,162.499,1.0625,-1.3892050430939349
276,10.8333,162.499,1.065625,-1.4116177805600345
276,10.8333,162.499,1.06875,-1.4281510637725525
276,10.8333,162.499,1.0718750000000001,-1.4343214987311395
276,10.8333,162.499,1.0750000000000002,-1.4296677663936785
276,10.8333,162.499,1.078125,-1.4121381285902548
276,10.8333,162.499,1.08125,-1.3820832096895475
276,10.8333,162.499,1.084375,-1.3433886656570062
276,10.8333,162.499,1.0875000000000001,-1.2921925075198968
276,10.8333,162.499,1.0906250000000002,-1.23515476034796
276,10.8333,162.499,1.09375,-1.1748010020110753
276,10.8333,162.499,1.096875,-1.1121836163885057
276,10.8333,162.499,1.1,-1.0520357204013928
276,10.8333,162.499,1.1031250000000001,-0.9936751216564319
276,10.8333,162.499,1.1062500000000002,-0.9428213049915463
276,10.8333,162.499,1.109375,-0.8998034803730308
276,10.8333,162.499,1.1125,-0.8727990322477929
276,10.8333,162.499,1.115625,-0.8568431008887898
276,10.8333,162.499,1.1187500000000001,-0.8555045518056297
276,10.8333,162.499,1.1218750000000002,-0.8685259945332655
276,10.8333,162.499,1.125,-0.8930280722429813
276,10.8333,162.499,1.128125,-0.9231885451558759
276,10.8333,162.499,1.13125,-0.9635977604480178
276,10.8333,162.499,1.1343750000000001,-1.0064625267067087
276,10.8333,162.499,1.1375000000000002,-1.0477629375707298
276,10.8333,162.499,1.140625,-1.0904718564380966
276,10.8333,162.499,1.14375,-1.128013498453662
276,10.8333,162.499,1.146875,-1.1602224033769017
276,10.8333,162.499,1.1500000000000001,-1.1841435663355062
276,10.8333,162.499,1.1531250000000002,-1.1991159495724508
276,10.8333,162.499,1.15625,-1.2052231581679795
276,10.8333,162.499,1.159375,-1.2013528512439362
276,10.8333,162.499,1.1625,-1.1885437334742102
276,10.8333,162.499,1.1656250000000001,-1.1720850822775644
276,10.8333,162.499,1.1687500000000002,-1.14742919791948
276,10.8333,162.499,1.171875,-1.1211521886065832
276,10.8333,162.499,1.175,-1.0891360528652345
276,10.8333,162.499,1.178125,-1.053138269378657
276,10.8333,162.499,1.1812500000000001,-1.018076447687997
276,10.8333,162.499,1.1843750000000002,-0.9794124535549631
276,10.8333,162.499,1.1875,-0.9415734589409753
276,10.8333,162.499,1.190625,-0.90576849905951
276,10.8333,162.499,1.19375,-0.8756187479599638
276,10.8333,162.499,1.1968750000000001,-0.848224467723614
276,10.8333,162.499,1.2000000000000002,-0.8274402898990001
276,10.8333,162.499,1.203125,-0.8177070548336595
276,10.8333,162.499,1.20625,-0.8157346182991017
276,10.8333,162.499,1.209375,-0.8266655623198292
