ScanID,Current,Field,Frequency,Spectra
420,9.8065,147.097,1.0,-0.9342650197185197
420,9.8065,147.097,1.003125,-0.9000453216716091
420,9.8065,147.097,1.00625,-0.8701494416744966
420,9.8065,147.097,1.0093750000000001,-0.8467462535207806
420,9.8065,147.097,1.0125,-0.8301105316184719
420,9.8065,147.097,1.015625,-0.8194405770797608
420,9.8065,147.097,1.01875,-0.8236876442148187
420,9.8065,147.097,1.021875,-0.8333238659026274
420,9.8065,147.097,1.0250000000000001,-0.8541050590774163
420,9.8065,147.097,1.028125,-0.8831974105779318
420,9.8065,147.097,1.03125,-0.9206486546305197
420,9.8065,147.097,1.034375,-0.960981908980955
420,9.8065,147.097,1.0375,-1.0081115593224297
420,9.8065,147.097,1.0406250000000001,-1.0605614250806046
420,9.8065,147.097,1.04375,-1.1128086595178872
420,9.8065,147.097,1.046875,-1.165504506486007
420,9.8065,147.097,1.05,-1.218274225132776
420,9.8065,147.097,1.053125,-1.2686040094553759
420,9.8065,147.097,1.0562500000000001,-1.312309725896548
420,9.8065,147.097,1.059375,-1.3519976498181565
420,9.8065,147.097,1.0625,-1.3867755803388806
420,9.8065,147.097,1.065625,-1.4129714032061447
420,9.8065,147.097,1.06875,-1.4297699255344463
420,9.8065,147.097,1.0718750000000001,-1.4329939473134037
420,9.8065,147.097,1.0750000000000002,-1.4280303040334583
420,9.8065,147.097,1.078125,-1.4098712665360582
420,9.8065,147.097,1.08125,-1.3817052407324253
420,9.8065,147.097,1.084375,-1.342008589664598
420,9.8065,147.097,1.0875000000000001,-1.2892750589363355
420,9.8065,147.097,1.0906250000000002,-1.2328297932666414
420,9.8065,147.097,1.09375,-1.1728371599029994
420,9.8065,147.097,1.096875,-1.1102914053139166
420,9.8065,147.097,1.1,-1.0508621515362382
420,9.8065,147.097,1.1031250000000001,-0.9953873644157417
420,9.8065,147.097,1.1062500000000002,-0.94336002448775
420,9.8065,147.097,1.109375,-0.9040195471170616
420,9.8065,147.097,1.1125,-0.8741687065874546
420,9.8065,147.097,1.115625,-0.858671744849495
420,9.8065,147.097,1.1187500000000001,-0.8594535492250232
420,9.8065,147.097,1.1218750000000002,-0.8709923662969311
420,9.8065,147.097,1.125,-0.8937025333149016
420,9.8065,147.097,1.128125,-0.9239929348290692
420,9.8065,147.097,1.13125,-0.9627857217285141
420,9.8065,147.097,1.1343750000000001,-1.0055789770338077
420,9.8065,147.097,1.1375000000000002,-1.0480669215499905
420,9.8065,147.097,1.140625,-1.0910881932232517
420,9.8065,147.097,1.14375,-1.1269159976602972
420,9.8065,147.097,1.146875,-1.1581461671835385
420,9.8065,147.097,1.1500000000000001,-1.182776755489791
420,9.8065,147.097,1.1531250000000002,-1.198398892283989
420,9.8065,147.097,1.15625,-1.2053496543056774
420,9.8065,147.097,1.159375,-1.2013710736911916
420,9.8065,147.097,1.1625,-1.1893589760964411
420,9.8065,147.097,1.1656250000000001,-1.1718792485242593
420,9.8065,147.097,1.1687500000000002,-1.1515099723690023
420,9.8065,147.097,1.171875,-1.1225160117150277
420,9.8065,147.097,1.175,-1.0907462327169528
420,9.8065,147.097,1.178125,-1.0546032151434162
420,9.8065,147.097,1.1812500000000001,-1.017461374058845
420,9.8065,147.097,1.1843750000000002,-0.9777743178897027
420,9.8065,147.097,1.1875,-0.9409235355584287
420,9.8065,147.097,1.190625,-0.9050537510493762
420,9.8065,147.097,1.19375,-0.8753522681610221
420,9.8065,147.097,1.1968750000000001,-0.8461243382184993
420,9.8065,147.097,1.2000000000000002,-0.8265250602950135
420,9.8065,147.097,1.203125,-0.8169729318255992
420,9.8065,147.097,1.20625,-0.8146546336053546
420,9.8065,147.097,1.209375,-0.8219896244306547
420,9.8065,147.097,1.2125000000000001,-0.8459798222006583
420,9.8065,147.097,1.2156250000000002,-0.8784418149583113
