t	Voltage
482	14.91369
482	14.89597
482	14.86182
482	14.8269
482	14.80206
482	14.79526
482	14.80011
482	14.80851
482	14.81664
482	14.82531
482	14.8328
482	14.84021
482	14.84689
482	14.85307
482	14.85643
482	14.75991
482	14.44568
482	14.15658
482	13.99686
482	14.06584
482	14.39525
482	14.85626
482	14.85536
482	14.83997
482	14.82568
482	14.81266
482	14.80318
482	14.80297
482	14.81436
482	14.82925
482	14.84189
482	14.85125
482	14.8575
482	14.86027
482	14.86049
482	14.85958
482	14.8597
482	14.86395
482	14.87348
482	14.88936
482	14.91012
482	14.93101
482	14.9489
482	14.95907
482	14.96156
482	14.95705
482	14.94638
482	14.93313
482	14.91777
482	14.90166
482	14.88626
482	14.87236
482	14.86108
482	14.85184
482	14.84296
482	14.8328
482	14.82147
482	14.80879
482	14.79811
482	14.79523
482	14.79908
482	14.80556
482	14.81219
482	14.8185
482	14.82475
482	14.82889
482	14.83202
482	14.83334
482	14.83319
482	14.83149
482	14.82865
482	14.82464
482	14.82008
482	14.81417
482	14.80787
482	14.8016
482	14.8
482	14.81158
482	14.83749
482	14.86337
482	14.88851
482	14.90969
482	14.92775
482	14.94356
482	14.95667
482	14.96913
482	14.98165
482	14.9944
482	15.0005
482	15.00051
482	15.0005
482	15.00049
482	15.00053
482	15.00051
482	15.0005
482	15.00051
482	14.98365
482	14.95407
482	14.91862
482	14.88068
482	14.84476
482	14.81437
482	14.79643
482	14.79517
482	14.8023
482	14.81103
482	14.82065
482	14.83028
482	14.84093
482	14.84985
482	14.8542
482	14.52227
482	14.04142
482	13.59136
482	13.26898
482	13.07898
482	13.06802
482	13.2808
482	13.74231
482	14.43657
482	14.86199
482	14.84805
482	14.83214
482	14.81724
482	14.80668
482	14.80185
482	14.80447
482	14.81027
482	14.81566
482	14.81755
482	14.81702
482	14.81491
482	14.81236
482	14.81079
482	14.81152
482	14.81522
482	14.82434
482	14.84051
482	14.86253
482	14.88616
482	14.90719
482	14.92229
482	14.92973
482	14.93122
482	14.92893
482	14.92484
482	14.92096
482	14.91812
482	14.9174
482	14.91872
482	14.92157
482	14.9247
482	14.9263
482	14.9242
482	14.91643
482	14.90003
482	14.8784
482	14.85201
482	14.82573
482	14.8053
482	14.79512
482	14.79587
482	14.80039
482	14.8053
482	14.81021
482	14.81533
482	14.81976
482	14.82387
482	14.82796
482	14.83251
482	14.83652
482	14.84025
482	14.84311
482	14.84402
482	14.8428
482	14.83867
482	14.83184
482	14.82268
482	14.81225
482	14.8026
482	14.80142
482	14.81698
482	14.84276
482	14.86945
482	14.89405
482	14.91495
482	14.93212
482	14.9455
482	14.95665
482	14.96429
482	14.97125
482	14.97818
482	14.98701
482	14.9982
482	15.00051
482	15.00051
482	15.00051
482	15.00047
482	14.99844
482	14.98143
482	14.95374
482	14.91985
482	14.88335
482	14.8469
482	14.81637
482	14.79727
482	14.79433
482	14.80126
482	14.80909
482	14.81765
482	14.82631
482	14.83535
482	14.8444
482	14.85254
482	14.82689
482	14.41463
482	13.99391
482	13.6286
482	13.41138
482	13.36162
482	13.52566
482	13.93255
482	14.5838
482	14.86047
482	14.84628
482	14.83107
482	14.81623
482	14.8058
482	14.80157
482	14.80652
482	14.81574
482	14.82388
482	14.82794
482	14.8289
482	14.82778
482	14.82562
482	14.82393
482	14.82411
482	14.82853
482	14.83813
482	14.85434
482	14.87672
482	14.89862
482	14.91778
482	14.92995
482	14.93447
482	14.93178
482	14.92502
482	14.91572
482	14.90604
482	14.8972
482	14.89013
482	14.88542
482	14.88278
482	14.8812
482	14.87885
482	14.87408
482	14.86416
482	14.8487
482	14.82934
482	14.80915
482	14.79741
482	14.79574
482	14.79986
482	14.80557
482	14.81134
482	14.81592
482	14.81958
482	14.82247
482	14.82434
482	14.82594
482	14.82709
482	14.82765
482	14.82799
482	14.82768
482	14.82618
482	14.82322
482	14.81789
482	14.81077
482	14.80317
482	14.80008
482	14.81155
482	14.83459
482	14.86059
482	14.88769
482	14.90989
482	14.93058
482	14.94863
482	14.96458
482	14.9797
482	14.99184
482	15.00054
482	15.00053
482	15.00052
482	15.0005
482	15.00052
482	15.00049
482	15.00046
482	15.00049
482	14.99748
482	14.97635
482	14.94256
482	14.90667
482	14.86874
482	14.83205
482	14.80433
482	14.79404
482	14.79911
482	14.80813
482	14.81775
482	14.82743
482	14.83811
482	14.84797
482	14.85436
482	14.58276
482	14.03524
482	13.56478
482	13.15613
482	12.84318
482	12.67193
482	12.67732
482	12.93469
482	13.453
482	14.21147
482	14.86349
482	14.85055
482	14.83495
482	14.82121
482	14.81015
482	14.80315
482	14.80156
482	14.80335
482	14.80504
482	14.80553
482	14.80415
482	14.80283
482	14.80154
482	14.80077
482	14.80082
482	14.80314
482	14.80943
482	14.8225
482	14.84284
482	14.86645
482	14.88841
482	14.90483
482	14.91504
482	14.92019
482	14.92233
482	14.92305
482	14.92391
482	14.92613
482	14.92994
482	14.93574
482	14.94205
482	14.94831
482	14.95274
482	14.95321
482	14.94702
482	14.93293
482	14.91075
482	14.88289
482	14.85304
482	14.82492
482	14.80441
482	14.79541
482	14.7963
482	14.80105
482	14.80684
482	14.81277
482	14.81871
482	14.82481
482	14.83188
482	14.83782
482	14.844
482	14.84979
482	14.85434
482	14.85682
482	14.85754
482	14.85816
482	14.85642
482	14.85009
482	14.83941
482	14.82811
482	14.816
482	14.8051
482	14.80143
482	14.81495
482	14.83689
482	14.85882
482	14.87791
482	14.8921
482	14.90296
482	14.90912
482	14.91291
482	14.91594
482	14.92004
482	14.92698
482	14.93763
482	14.95195
482	14.96761
482	14.982
482	14.98818
482	14.98577
482	14.97383
482	14.95335
482	14.92586
482	14.89739
482	14.86671
482	14.83803
482	14.81439
482	14.79918
482	14.79482
482	14.79737
482	14.80289
482	14.80923
482	14.81583
482	14.82302
482	14.83105
482	14.83893
482	14.84735
482	14.85369
482	14.85308
482	14.68534
482	14.52974
482	14.54003
482	14.72529
482	14.85985
482	14.85356
482	14.84105
482	14.82879
482	14.81605
482	14.80475
482	14.80143
482	14.81482
482	14.83522
482	14.85426
482	14.86844
482	14.87825
482	14.88267
482	14.88469
482	14.88558
482	14.8867
482	14.89095
482	14.89856
482	14.91159
482	14.92823
482	14.9462
482	14.96173
482	14.96958
482	14.96823
482	14.95757
482	14.93909
482	14.9154
482	14.88958
482	14.86395
482	14.8405
482	14.82003
482	14.80669
482	14.79851
482	14.79543
482	14.79568
482	14.79945
482	14.80411
482	14.81009
482	14.81712
482	14.82468
482	14.83235
482	14.83961
482	14.84593
482	14.85055
482	14.85332
482	14.85402
482	14.85223
482	14.84729
482	14.8398
482	14.83036
482	14.81924
482	14.80911
482	14.80104
482	14.80387
482	14.82297
482	14.8505
482	14.87386
482	14.89317
482	14.9075
482	14.91701
482	14.92363
482	14.92861
482	14.93362
482	14.94012
482	14.94995
482	14.96205
482	14.97636
482	14.99003
482	14.99985
482	15.00051
482	14.99554
482	14.98042
482	14.95615
482	14.92591
482	14.89038
482	14.85805
482	14.82813
482	14.80579
482	14.79486
482	14.79535
482	14.80113
482	14.80794
482	14.81518
482	14.82377
482	14.83152
482	14.83988
482	14.84827
482	14.85434
482	14.7158
482	14.37324
482	14.10889
482	13.98133
482	14.044
482	14.32545
482	14.78435
482	14.85791
482	14.84535
482	14.82984
482	14.8167
482	14.80539
482	14.80127
482	14.81058
482	14.82761
482	14.84145
482	14.85101
482	14.85616
482	14.85752
482	14.85715
482	14.85625
482	14.85656
482	14.86014
482	14.86948
482	14.88285
482	14.90156
482	14.92163
482	14.93871
482	14.94913
482	14.94985
482	14.94226
482	14.92819
482	14.91026
482	14.88917
482	14.87094
482	14.85385
482	14.84003
482	14.82859
482	14.81895
482	14.81185
482	14.80512
482	14.79913
482	14.7955
482	14.79652
482	14.80105
482	14.80776
