t	Voltage
432	14.81035
432	14.81212
432	14.823
432	14.82886
432	14.83115
432	14.83154
432	14.83096
432	14.83002
432	14.82887
432	14.82782
432	14.82687
432	14.82584
432	14.825
432	14.82427
432	14.8237
432	14.82286
432	14.82222
432	14.82182
432	14.82168
432	14.82221
432	14.82358
432	14.82522
432	14.82736
432	14.82994
432	14.83229
432	14.8344
432	14.83612
432	14.83747
432	14.83853
432	14.8393
432	14.83967
432	14.83997
432	14.84003
432	14.83974
432	14.83937
432	14.83902
432	14.83869
432	14.83868
432	14.83908
432	14.83988
432	14.84094
432	14.84187
432	14.84254
432	14.84299
432	14.84269
432	14.84217
432	14.84143
432	14.84005
432	14.83882
432	14.83777
432	14.83642
432	14.83549
432	14.83452
432	14.83375
432	14.83282
432	14.8318
432	14.83066
432	14.82894
432	14.82757
432	14.82554
432	14.82371
432	14.82237
432	14.82072
432	14.81956
432	14.81864
432	14.818
432	14.81775
432	14.81769
432	14.81785
432	14.81815
432	14.81858
432	14.81928
432	14.81991
432	14.82098
432	14.82203
432	14.82375
432	14.82506
432	14.82683
432	14.82842
432	14.82945
432	14.83074
432	14.8316
432	14.83255
432	14.83308
432	14.83356
432	14.83389
432	14.8343
432	14.83515
432	14.83547
432	14.83596
432	14.83622
432	14.83668
432	14.8369
432	14.83668
432	14.83584
432	14.8345
432	14.83252
432	14.83015
432	14.82804
432	14.82572
432	14.82319
432	14.8212
432	14.8189
432	14.81704
432	14.81512
432	14.81376
432	14.81211
432	14.81079
432	14.8094
432	14.80853
432	14.80755
432	14.80681
432	14.80637
432	14.80585
432	14.80566
432	14.80556
432	14.80584
432	14.80638
432	14.80735
432	14.80885
432	14.81024
432	14.81169
432	14.81335
432	14.81492
432	14.81617
432	14.81701
432	14.81748
432	14.81785
432	14.81784
432	14.81779
432	14.81735
432	14.81694
432	14.81653
432	14.8161
432	14.81602
432	14.8162
432	14.81661
432	14.81764
432	14.81866
432	14.81964
432	14.82038
432	14.82108
432	14.82117
432	14.82092
432	14.82053
432	14.82038
432	14.81996
432	14.81962
432	14.81937
432	14.81923
432	14.81942
432	14.81945
432	14.81937
432	14.81915
432	14.81875
432	14.81781
432	14.81675
432	14.81522
432	14.81377
432	14.81236
432	14.81111
432	14.80958
432	14.80873
432	14.80821
432	14.80762
432	14.80684
432	14.80647
432	14.80616
432	14.80566
432	14.80552
432	14.80507
432	14.80459
432	14.80463
432	14.80479
432	14.80504
432	14.80564
432	14.80648
432	14.80728
432	14.80859
432	14.80993
432	14.81109
432	14.81249
432	14.81373
432	14.81443
432	14.81532
432	14.81603
432	14.81673
432	14.81725
432	14.81736
432	14.81754
432	14.81778
432	14.81803
432	14.81841
432	14.81849
432	14.81905
432	14.81956
432	14.81961
432	14.81922
432	14.81853
432	14.81734
432	14.81584
432	14.81419
432	14.81234
432	14.8109
432	14.80932
432	14.80781
432	14.80645
432	14.8054
432	14.80461
432	14.80381
432	14.80318
432	14.80251
432	14.80187
432	14.80182
432	14.80129
432	14.80103
432	14.80086
432	14.80103
432	14.80095
432	14.80098
432	14.80126
432	14.80172
432	14.80246
432	14.80325
432	14.80429
432	14.80521
432	14.80632
432	14.80713
432	14.80801
432	14.8086
432	14.80894
432	14.8092
432	14.80918
432	14.80895
432	14.80872
432	14.80849
432	14.80821
432	14.80846
432	14.80851
432	14.80901
432	14.80951
432	14.81
432	14.81094
432	14.81141
432	14.81193
432	14.81185
432	14.81176
432	14.81157
432	14.81116
432	14.81038
432	14.81017
432	14.8098
432	14.8098
432	14.80951
432	14.8095
432	14.80921
432	14.80889
432	14.80846
432	14.80795
432	14.80701
432	14.80654
432	14.80527
432	14.80455
432	14.8039
432	14.80349
432	14.80288
432	14.80271
432	14.8025
432	14.80223
432	14.80237
432	14.80213
432	14.8021
432	14.80231
432	14.80232
432	14.80228
432	14.80237
432	14.80255
432	14.80329
432	14.80399
432	14.80463
432	14.8056
432	14.80656
432	14.80744
432	14.80813
432	14.80874
432	14.80929
432	14.81009
432	14.8105
432	14.81116
432	14.81147
432	14.81204
432	14.81235
432	14.81267
432	14.81292
432	14.8133
432	14.8136
432	14.81368
432	14.81361
432	14.81284
432	14.81181
432	14.81085
432	14.80936
432	14.80779
432	14.80651
432	14.8052
432	14.80446
432	14.80347
432	14.80258
432	14.80182
432	14.80125
432	14.80097
432	14.80067
432	14.8003
432	14.80015
432	14.80005
432	14.79959
432	14.79989
432	14.79979
432	14.79978
432	14.7998
432	14.80004
432	14.79993
432	14.80011
432	14.80042
432	14.80085
432	14.80162
432	14.80242
432	14.80291
432	14.80362
432	14.80382
432	14.80418
432	14.80432
432	14.80442
432	14.80419
432	14.8039
432	14.80393
432	14.8037
432	14.80369
432	14.80369
432	14.80378
432	14.80413
432	14.80477
432	14.80531
432	14.80607
432	14.80646
432	14.80693
432	14.80707
432	14.80722
432	14.80716
432	14.80738
432	14.80716
432	14.80736
432	14.80739
432	14.80742
432	14.80787
432	14.8078
432	14.80796
432	14.80793
432	14.8076
432	14.80711
432	14.8063
432	14.80561
432	14.80444
432	14.80353
432	14.80316
432	14.80238
432	14.80182
432	14.80164
432	14.80114
432	14.80114
432	14.80071
432	14.80057
432	14.80066
432	14.80061
432	14.80036
432	14.80048
432	14.80037
432	14.80007
432	14.80032
432	14.80037
432	14.80058
432	14.80105
432	14.80122
432	14.80142
432	14.80217
432	14.80264
432	14.80318
432	14.80387
432	14.80456
432	14.80515
432	14.80557
432	14.80581
432	14.80599
432	14.80596
432	14.80596
432	14.80606
432	14.80605
432	14.80654
432	14.80636
432	14.80676
432	14.80747
432	14.80769
432	14.80784
432	14.80779
432	14.80724
432	14.80639
432	14.80572
432	14.80487
432	14.80409
432	14.80338
432	14.80272
432	14.80203
432	14.80167
432	14.80122
432	14.80114
432	14.8008
432	14.80065
432	14.80027
432	14.80026
432	14.80001
432	14.80017
432	14.80011
432	14.80018
432	14.80015
432	14.80005
432	14.80018
432	14.8003
432	14.80046
432	14.80047
432	14.80061
432	14.80093
432	14.80159
432	14.8023
432	14.80257
432	14.80326
432	14.80378
432	14.80383
432	14.80412
432	14.80444
432	14.80408
432	14.80399
432	14.80417
432	14.80412
432	14.80419
432	14.80431
432	14.80479
432	14.80531
432	14.80555
432	14.80588
432	14.806
432	14.80598
432	14.80562
432	14.80511
432	14.80424
432	14.80354
432	14.80312
432	14.80243
432	14.80192
432	14.80138
432	14.80128
432	14.80078
432	14.80076
432	14.80074
432	14.80038
432	14.80012
432	14.80012
432	14.79991
432	14.79979
432	14.7998
432	14.79995
432	14.79992
432	14.79983
432	14.79984
432	14.79986
432	14.79982
432	14.80007
432	14.80023
432	14.80076
432	14.80105
432	14.8014
432	14.80187
432	14.80239
432	14.80296
432	14.80349
432	14.80367
432	14.80393
432	14.80408
432	14.80429
432	14.80428
432	14.80458
432	14.80453
432	14.80462
432	14.80515
432	14.80532
432	14.80574
432	14.80591
432	14.8059
432	14.80567
432	14.80504
432	14.80425
432	14.80374
432	14.80296
432	14.8022
432	14.80154
432	14.80114
432	14.80077
432	14.80062
432	14.80012
432	14.80018
432	14.79987
432	14.79976
432	14.79997
432	14.79972
432	14.79986
432	14.79998
432	14.80019
432	14.80021
432	14.80042
432	14.80055
432	14.80034
432	14.80026
432	14.80043
432	14.80024
432	14.80061
432	14.8007
432	14.8009
432	14.80157
432	14.80166
432	14.80215
432	14.8023
432	14.80264
432	14.80271
432	14.80268
432	14.80261
432	14.80257
432	14.80252
432	14.80237
432	14.80262
432	14.80301
432	14.80303
432	14.80336
432	14.80381
432	14.80403
432	14.8043
432	14.80422
432	14.80372
432	14.80355
432	14.80296
432	14.80233
432	14.80229
432	14.80199
432	14.80185
432	14.80139
432	14.80153
432	14.80117
432	14.80097
432	14.8008
432	14.80074
432	14.80017
432	14.80024
432	14.80001
432	14.79997
432	14.79994
432	14.80024
432	14.80017
432	14.80006
432	14.8001
432	14.80022
432	14.80001
432	14.8001
432	14.80018
432	14.80044
432	14.80044
432	14.80049
432	14.8008
432	14.80108
432	14.80164
432	14.80177
432	14.80246
432	14.80271
432	14.8029
432	14.80343
432	14.80324
432	14.8038
432	14.80397
432	14.80418
432	14.80423
432	14.80465
432	14.80489
432	14.80529
432	14.80548
432	14.80569
432	14.80545
432	14.80506
432	14.80445
432	14.80366
432	14.80304
432	14.80237
432	14.80154
432	14.8013
432	14.80074
432	14.80061
432	14.80044
432	14.80043
432	14.80006
432	14.8003
432	14.80017
432	14.80039
432	14.80029
432	14.80066
432	14.80061
432	14.80085
432	14.80103
432	14.80118
432	14.80122
432	14.80113
432	14.80109
432	14.80073
432	14.80084
432	14.80069
432	14.80108
432	14.80117
432	14.80123
432	14.80143
432	14.80161
432	14.80184
432	14.80158
432	14.80182
432	14.80172
