t	Voltage
455	14.81375
455	14.81009
455	14.81124
455	14.81471
455	14.81936
455	14.82473
455	14.83045
455	14.83627
455	14.84176
455	14.84772
455	14.85259
455	14.85638
455	14.85932
455	14.85576
455	14.70949
455	14.50374
455	14.29741
455	14.11733
455	14.02416
455	14.05623
455	14.25177
455	14.58001
455	14.86261
455	14.85886
455	14.85036
455	14.84175
455	14.83376
455	14.82738
455	14.82142
455	14.81736
455	14.81417
455	14.81178
455	14.81011
455	14.80916
455	14.80866
455	14.80837
455	14.80833
455	14.80775
455	14.80642
455	14.80438
455	14.80218
455	14.80085
455	14.80031
455	14.80055
455	14.80063
455	14.80024
455	14.79965
455	14.79932
455	14.7994
455	14.80055
455	14.80195
455	14.80336
455	14.80489
455	14.8066
455	14.80799
455	14.80952
455	14.81145
455	14.81456
455	14.81822
455	14.82253
455	14.8276
455	14.83231
455	14.83759
455	14.84221
455	14.84628
455	14.84906
455	14.85127
455	14.8526
455	14.85275
455	14.85193
455	14.85055
455	14.84812
455	14.84508
455	14.84175
455	14.83767
455	14.832
455	14.82654
455	14.82077
455	14.81522
455	14.81017
455	14.80564
455	14.80293
455	14.80129
455	14.80039
455	14.80082
455	14.80139
455	14.8029
455	14.80538
455	14.80868
455	14.81266
455	14.81668
455	14.82047
455	14.82303
455	14.82349
455	14.81989
455	14.81379
455	14.80612
455	14.7998
455	14.79766
455	14.79985
455	14.8045
455	14.81001
455	14.81597
455	14.82228
455	14.82903
455	14.83543
455	14.84202
455	14.84865
455	14.85433
455	14.857
455	14.70499
455	14.40013
455	14.09961
455	13.84112
455	13.62426
455	13.50825
455	13.49767
455	13.61966
455	13.88678
455	14.30378
455	14.77813
455	14.862
455	14.85348
455	14.84406
455	14.83636
455	14.82994
455	14.82526
455	14.82157
455	14.81916
455	14.8178
455	14.81721
455	14.8173
455	14.81772
455	14.81777
455	14.81766
455	14.81698
455	14.8149
455	14.81222
455	14.8087
455	14.80558
455	14.80303
455	14.80143
455	14.80062
455	14.80009
455	14.79979
455	14.79978
455	14.79981
455	14.80001
455	14.79992
455	14.79968
455	14.79965
455	14.79928
455	14.79919
455	14.79906
455	14.79921
455	14.80006
455	14.80176
455	14.80493
455	14.8093
