t	Voltage
151	10.84642
151	10.96374
151	10.91041
151	10.76775
151	10.60063
151	10.41274
151	10.21714
151	10.0223
151	9.854987
151	9.689724
151	9.545239
151	9.408187
151	9.287425
151	9.187877
151	9.082211
151	8.974618
151	8.874358
151	8.803059
151	8.788279
151	8.848159
151	8.994117
151	9.202366
151	9.462187
151	9.739907
151	10.0171
151	10.28713
151	10.51065
151	10.69894
151	10.85525
151	10.97761
151	11.07732
151	11.14482
151	11.18579
151	11.20509
151	11.2083
151	11.20538
151	11.21149
151	11.24189
151	11.30663
151	11.40983
151	11.52917
151	11.6483
151	11.74491
151	11.80244
151	11.82002
151	11.79758
151	11.74572
151	11.67243
151	11.58313
151	11.49452
151	11.40752
151	11.32807
151	11.25911
151	11.19686
151	11.13668
151	11.06792
151	10.97531
151	10.84679
151	10.69785
151	10.53067
151	10.35552
151	10.18472
151	10.02291
151	9.885192
151	9.777093
151	9.70133
151	9.654237
151	9.64508
151	9.666626
151	9.715573
151	9.785839
151	9.876122
151	9.984305
151	10.11214
151	10.26782
151	10.45866
151	10.65701
151	10.86203
151	11.05892
151	11.23502
151	11.39566
151	11.51922
151	11.62452
151	11.71494
151	11.79636
151	11.87645
151	11.94978
151	12.02434
151	12.09915
151	12.17245
151	12.24402
151	12.29937
151	12.33453
151	12.33294
151	12.28405
151	12.18166
151	12.03302
151	11.84887
151	11.63912
151	11.40898
151	11.17542
151	10.94361
151	10.71102
151	10.47087
151	10.2497
151	10.032
151	9.819518
151	9.614568
151	9.408345
151	9.225374
151	9.052698
151	8.896332
151	8.759719
151	8.642576
151	8.56825
151	8.541433
151	8.573364
151	8.67516
151	8.849987
151	9.083365
151	9.357341
151	9.646986
151	9.945872
151	10.19818
151	10.41569
151	10.58966
151	10.72033
151	10.81446
151	10.86469
151	10.88523
151	10.88206
151	10.86491
151	10.84358
151	10.8326
151	10.84274
151	10.88708
151	10.97166
151	11.09659
151	11.2376
151	11.37973
151	11.49906
151	11.58114
151	11.62687
151	11.63847
151	11.62985
151	11.61138
151	11.59285
151	11.5815
151	11.57983
151	11.58933
151	11.6061
151	11.62497
151	11.63532
151	11.62347
151	11.57658
151	11.48564
151	11.34663
151	11.18367
151	10.99964
151	10.81374
151	10.63446
151	10.46121
151	10.31697
151	10.1885
151	10.07508
151	9.973796
151	9.874226
151	9.785931
151	9.698478
151	9.614328
151	9.536476
151	9.468532
151	9.429885
151	9.430162
151	9.482515
151	9.594724
151	9.765216
151	9.974545
151	10.20691
151	10.44368
151	10.68371
151	10.90028
151	11.09278
151	11.26271
151	11.41839
151	11.53908
151	11.63978
151	11.71952
151	11.78345
151	11.83559
151	11.88071
151	11.92661
151	11.98146
151	12.05064
151	12.11994
151	12.17741
151	12.20473
151	12.18516
151	12.11233
151	11.9889
151	11.82486
151	11.62945
151	11.40328
151	11.18064
151	10.95058
151	10.72277
151	10.50068
151	10.28051
151	10.07271
151	9.87775
151	9.687437
151	9.492851
151	9.316805
151	9.148016
151	8.990491
151	8.850576
151	8.727392
151	8.64612
151	8.606308
151	8.623796
151	8.70892
151	8.872297
151	9.090121
151	9.352339
151	9.636603
151	9.918072
151	10.19069
151	10.42263
151	10.61124
151	10.75702
151	10.86887
151	10.93474
151	10.96972
151	10.9783
151	10.97088
151	10.95566
151	10.94608
151	10.95471
151	10.9933
151	11.06823
151	11.18018
151	11.31428
151	11.4462
151	11.5544
151	11.62793
151	11.65322
151	11.64336
151	11.60714
151	11.55706
151	11.50288
151	11.45352
151	11.41603
151	11.39012
151	11.37488
151	11.3653
151	11.35042
151	11.31791
151	11.25363
151	11.14679
151	11.00869
151	10.84264
151	10.66324
151	10.4844
151	10.31381
151	10.16613
151	10.04654
151	9.950849
151	9.875196
151	9.8255
151	9.790467
151	9.765494
151	9.747981
151	9.734984
151	9.732663
151	9.748396
151	9.792776
151	9.879128
151	10.01868
151	10.19307
151	10.39657
151	10.6116
151	10.82073
151	11.0234
151	11.20108
151	11.35599
151	11.49332
151	11.62228
151	11.72747
151	11.82274
151	11.90688
151	11.98402
151	12.05646
151	12.11973
151	12.18261
151	12.24352
151	12.29442
151	12.3218
151	12.30836
151	12.24356
151	12.12879
151	11.96259
151	11.77164
151	11.55255
151	11.31658
151	11.06983
151	10.81344
151	10.56326
151	10.32373
151	10.0892
151	9.853218
151	9.640129
151	9.436854
151	9.242146
151	9.05985
151	8.889823
151	8.735014
151	8.602579
151	8.498692
151	8.430315
151	8.410833
151	8.453106
151	8.569506
151	8.759427
151	9.00824
151	9.293175
151	9.585124
151	9.863558
151	10.10963
151	10.31474
151	10.48376
151	10.59862
151	10.67301
151	10.71257
151	10.72249
151	10.71218
151	10.68845
151	10.66405
151	10.65113
151	10.66382
151	10.71339
151	10.80565
151	10.93582
151	11.08909
151	11.24731
151	11.37304
151	11.466
151	11.52646
151	11.55944
151	11.57658
151	11.58524
151	11.59429
151	11.61049
151	11.63608
151	11.66899
151	11.70748
151	11.74472
151	11.77092
151	11.77422
151	11.73939
151	11.65784
151	11.53011
151	11.36578
151	11.17096
151	10.98183
151	10.79228
151	10.61129
151	10.44177
151	10.28108
151	10.13214
151	9.993371
151	9.857311
151	9.720718
151	9.587578
151	9.460618
151	9.339661
151	9.225689
151	9.139151
151	9.084987
151	9.076619
151	9.126898
151	9.24111
151	9.414577
151	9.63196
151	9.877613
151	10.14603
151	10.39111
151	10.62445
151	10.83416
151	11.01577
151	11.17265
151	11.29334
151	11.38082
151	11.44289
151	11.48713
151	11.51334
151	11.53573
151	11.5639
151	11.60748
151	11.67447
151	11.75523
151	11.84476
151	11.91889
151	11.95792
151	11.94595
151	11.88227
151	11.77172
151	11.62453
151	11.45275
151	11.25961
151	11.07446
151	10.89005
151	10.71284
151	10.54385
151	10.37851
151	10.22102
151	10.06694
151	9.906873
151	9.733191
151	9.568142
151	9.405072
151	9.251196
151	9.114772
151	8.998786
151	8.923121
151	8.895511
151	8.923855
151	9.017031
151	9.165898
151	9.36706
151	9.605787
151	9.865754
151	10.13859
151	10.39719
151	10.62757
151	10.82913
151	11.0029
151	11.12803
151	11.21786
151	11.27595
151	11.30789
151	11.32444
151	11.33335
151	11.34534
151	11.3736
151	11.42718
151	11.50435
151	11.60187
151	11.70425
151	11.78837
151	11.83533
151	11.82809
151	11.76826
151	11.66637
151	11.53432
151	11.37832
151	11.22619
151	11.07388
151	10.93166
151	10.79911
151	10.67782
151	10.56036
151	10.44237
151	10.31439
151	10.17275
151	10.00967
151	9.848093
151	9.682979
151	9.52591
151	9.386893
151	9.27025
151	9.198211
151	9.170818
151	9.1949
151	9.272189
151	9.399435
151	9.567735
151	9.767268
151	9.987868
151	10.23188
151	10.46197
151	10.68872
151	10.8978
151	11.08099
151	11.2389
151	11.35846
151	11.44349
151	11.50348
151	11.54519
151	11.57872
151	11.61257
151	11.65559
151	11.7137
151	11.79086
151	11.87224
151	11.95139
151	12.00982
151	12.02878
151	11.99554
151	11.90977
151	11.77475
151	11.6038
151	11.41025
151	11.19469
151	10.99222
151	10.7916
151	10.59906
151	10.41352
151	10.22949
151	10.05494
151	9.88063
151	9.704587
151	9.523326
151	9.34972
151	9.186963
151	9.035988
151	8.905825
151	8.802302
151	8.738248
151	8.725456
151	8.774322
151	8.889533
151	9.069411
151	9.298856
151	9.559902
151	9.835991
151	10.11995
151	10.36631
151	10.58417
151	10.76586
151	10.90791
151	11.01675
151	11.08471
151	11.12014
151	11.13233
151	11.13198
151	11.12881
151	11.13571
151	11.16372
151	11.22168
151	11.31231
151	11.42565
151	11.54072
151	11.63644
151	11.69446
151	11.69901
151	11.6577
151	11.58033
151	11.47926
151	11.36218
151	11.25218
151	11.14771
151	11.05381
151	10.9719
151	10.89725
151	10.8273
151	10.75142
151	10.6564
151	10.53086
151	10.3881
151	10.22638
151	10.05736
151	9.895093
151	9.740392
151	9.622425
151	9.536259
151	9.488791
151	9.48167
151	9.516246
151	9.584288
151	9.682652
151	9.804029
151	9.943752
151	10.103
151	10.27161
151	10.45729
151	10.65294
151	10.86212
151	11.04512
151	11.21042
151	11.3515
151	11.46639
151	11.5636
151	11.64029
151	11.70876
151	11.77623
151	11.84565
151	11.92089
151	11.99612
151	12.06884
151	12.132
151	12.17764
151	12.19023
151	12.16101
151	12.08185
151	11.95298
151	11.7741
151	11.57572
151	11.35597
151	11.12513
151	10.89307
151	10.65102
151	10.42877
151	10.20869
151	9.9934
151	9.781412
151	9.567117
151	9.374225
151	9.189532
151	9.015396
151	8.855651
151	8.704885
151	8.584175
151	8.498657
151	8.456779
151	8.469956
151	8.553057
151	8.704885
151	8.922368
151	9.185947
151	9.47345
151	9.774021
151	10.0336
151	10.26277
151	10.44967
151	10.59578
151	10.70321
151	10.76808
151	10.79673
151	10.80024
151	10.78749
151	10.76806
151	10.75367
151	10.75614
151	10.78933
151	10.86249
151	10.97356
151	11.11161
151	11.25362
151	11.38422
151	11.47125
151	11.52064
151	11.5358
151	11.52645
151	11.50369
151	11.47748
151	11.45659
151	11.44521
151	11.44623
151	11.45594
151	11.47008
151	11.47956
151	11.4709
151	11.4292
151	11.34921
151	11.22542
151	11.06611
151	10.88628
151	10.69241
