t	Voltage
305	13.10697
305	12.26615
305	11.73242
305	11.30145
305	10.97658
305	10.69328
305	10.44055
305	10.20538
305	9.986824
305	9.79812
305	9.624776
305	9.469934
305	9.326119
305	9.190688
305	9.061549
305	8.94192
305	8.829976
305	8.726984
305	8.664035
305	8.645679
305	8.677582
305	8.758739
305	8.887582
305	9.033975
305	9.196225
305	9.359379
305	9.519613
305	9.673181
305	9.808062
305	9.921118
305	10.0182
305	10.10307
305	10.16527
305	10.2117
305	10.2435
305	10.26556
305	10.28914
305	10.32
305	10.36727
305	10.43344
305	10.51444
305	10.6057
305	10.68235
305	10.74109
305	10.77842
305	10.79084
305	10.78203
305	10.75689
305	10.71738
305	10.66945
305	10.61779
305	10.56396
305	10.51478
305	10.47044
305	10.42591
305	10.37372
305	10.31263
305	10.2339
305	10.13626
305	10.0245
305	9.89748
305	9.771146
305	9.650755
305	9.540147
305	9.44176
305	9.356082
305	9.293925
305	9.255159
305	9.237082
305	9.239349
305	9.26001
305	9.297178
305	9.350489
305	9.420895
305	9.517155
305	9.627203
305	9.75641
305	9.895851
305	10.0391
305	10.1829
305	10.31464
305	10.42852
305	10.53092
305	10.62936
305	10.71272
305	10.79012
305	10.86438
305	10.93635
305	11.01255
305	11.07985
305	11.14495
305	11.20269
305	11.2492
305	11.27584
305	11.27206
305	11.23501
305	11.16527
305	11.06692
305	10.94144
305	10.80128
305	10.6509
305	10.49252
305	10.3174
305	10.15453
305	9.986914
305	9.819997
305	9.653646
305	9.478025
305	9.319641
305	9.166098
305	9.016653
305	8.875937
305	8.736585
305	8.618615
305	8.525317
305	8.46114
305	8.430304
305	8.446731
305	8.511537
305	8.621734
305	8.769306
305	8.950727
305	9.130509
305	9.308591
305	9.477941
305	9.626543
305	9.763394
305	9.864589
305	9.943653
305	9.999598
305	10.03639
305	10.06033
305	10.07393
305	10.08492
305	10.1033
305	10.13735
305	10.1943
305	10.27329
305	10.36834
305	10.46881
305	10.56865
305	10.64498
305	10.70091
305	10.73733
305	10.7585
305	10.76952
305	10.77447
305	10.77841
305	10.78547
305	10.79711
305	10.81321
305	10.83065
305	10.84395
305	10.84582
305	10.82944
305	10.78698
305	10.71651
305	10.62209
305	10.50264
305	10.38297
305	10.25921
305	10.13874
305	10.02327
305	9.910226
305	9.812363
305	9.722632
305	9.636648
305	9.554916
305	9.470095
305	9.393849
305	9.320987
305	9.256268
305	9.204138
305	9.173696
305	9.176335
305	9.217143
305	9.296061
305	9.407828
305	9.550707
305	9.704765
305	9.862143
305	10.01905
305	10.18171
305	10.32256
305	10.45441
305	10.57252
305	10.67694
305	10.77316
305	10.84929
305	10.91439
305	10.97147
305	11.02578
305	11.08487
305	11.14313
305	11.20431
305	11.25983
305	11.299
305	11.31291
305	11.29435
305	11.24255
305	11.15912
305	11.04991
305	10.91214
305	10.76985
305	10.61629
305	10.45734
305	10.29532
305	10.13477
305	9.973194
305	9.816194
305	9.660544
