t	Voltage
323	14.85825
323	14.86532
323	14.85921
323	14.5332
323	14.14036
323	13.78366
323	13.44683
323	13.10962
323	12.81249
323	12.51277
323	12.2649
323	12.04002
323	11.82619
323	11.64423
323	11.44589
323	11.26315
323	11.0899
323	10.95061
323	10.88776
323	10.9379
323	11.11112
323	11.40278
323	11.78557
323	12.21876
323	12.68341
323	13.1117
323	13.48726
323	13.80502
323	14.08527
323	14.28571
323	14.43386
323	14.53878
323	14.60665
323	14.64347
323	14.65242
323	14.65044
323	14.65703
323	14.69225
323	14.76751
323	14.85928
323	14.87036
323	14.86987
323	14.86808
323	14.86686
323	14.86624
323	14.86611
323	14.8667
323	14.86782
323	14.86862
323	14.86891
323	14.86456
323	14.81019
323	14.73197
323	14.65644
323	14.57818
323	14.48452
323	14.35662
323	14.18488
323	13.96872
323	13.72324
323	13.44693
323	13.1927
323	12.95096
323	12.73645
323	12.55529
323	12.41477
323	12.33119
323	12.30051
323	12.31894
323	12.38494
323	12.48325
323	12.61428
323	12.77693
323	12.97353
323	13.21819
323	13.49798
323	13.80354
323	14.11882
323	14.43677
323	14.68303
323	14.85704
323	14.87125
323	14.87047
323	14.86875
323	14.86722
323	14.8657
323	14.86381
323	14.86203
323	14.86036
323	14.85846
323	14.85676
323	14.85555
323	14.85435
323	14.85439
323	14.85506
323	14.85704
323	14.85998
323	14.8635
323	14.8669
323	14.86653
323	14.68356
323	14.35164
323	14.01943
323	13.68509
323	13.34883
323	13.01695
323	12.66938
323	12.35511
323	12.04494
323	11.74567
323	11.45955
323	11.17703
323	10.94099
323	10.74187
323	10.5926
323	10.51143
323	10.51478
323	10.63362
323	10.8702
323	11.21345
323	11.66284
323	12.11623
323	12.58009
323	13.01192
323	13.39048
323	13.71291
323	13.94437
323	14.10358
323	14.20313
323	14.25132
323	14.25767
323	14.2378
323	14.20918
323	14.19042
323	14.20196
323	14.26029
323	14.37294
323	14.53518
323	14.73413
323	14.86562
323	14.87162
323	14.87107
323	14.87004
323	14.86936
323	14.86927
323	14.86933
323	14.86925
323	14.8693
323	14.86944
323	14.86935
323	14.86892
323	14.86868
323	14.86837
323	14.86845
323	14.86879
323	14.86908
323	14.86536
323	14.72354
323	14.48071
323	14.21838
323	13.94721
323	13.69051
323	13.46112
323	13.26352
323	13.08613
323	12.91809
323	12.77273
323	12.63169
323	12.49319
323	12.35915
323	12.22414
323	12.11801
323	12.04481
323	12.02719
323	12.0861
323	12.24481
323	12.48227
323	12.79474
323	13.15167
323	13.52448
323	13.9037
323	14.24583
323	14.54018
323	14.7747
323	14.87059
323	14.87117
323	14.8694
323	14.86803
323	14.8667
323	14.86516
323	14.86413
323	14.86292
323	14.86151
323	14.86001
323	14.85849
323	14.85702
323	14.85612
323	14.85605
323	14.85755
323	14.85969
323	14.86303
323	14.86638
323	14.86774
323	14.7459
323	14.44166
323	14.10926
323	13.77782
323	13.45753
323	13.14502
323	12.84074
323	12.54113
323	12.24744
323	11.96006
323	11.68224
323	11.40006
323	11.16381
323	10.95768
323	10.79736
323	10.69867
323	10.68226
323	10.77646
323	10.98663
323	11.30593
323	11.7323
323	12.17707
323	12.63417
323	13.07401
323	13.46297
323	13.80284
323	14.05745
323	14.24537
323	14.36287
323	14.43187
323	14.45436
323	14.44966
323	14.43249
323	14.41857
323	14.42799
323	14.47547
323	14.57294
323	14.71371
323	14.85508
323	14.87116
323	14.87053
323	14.86921
323	14.86846
323	14.86836
323	14.86874
323	14.8691
323	14.86968
323	14.86991
323	14.8697
323	14.8693
323	14.86878
323	14.86832
323	14.8676
323	14.86429
323	14.82983
323	14.71963
323	14.54224
323	14.31416
323	14.03702
323	13.77729
323	13.52698
323	13.30024
323	13.10828
323	12.94132
323	12.82414
323	12.73631
323	12.67426
323	12.6286
323	12.59433
323	12.572
323	12.56457
323	12.58226
323	12.64122
323	12.76838
323	12.95781
323	13.21794
323	13.52648
323	13.85921
323	14.20692
323	14.49391
323	14.73954
323	14.86894
