t	Voltage
348	14.81995
348	14.82167
348	14.82285
348	14.82347
348	14.82415
348	14.82454
348	14.82495
348	14.82529
348	14.82569
348	14.82593
348	14.82601
348	14.8259
348	14.82635
348	14.82646
348	14.82655
348	14.82671
348	14.82692
348	14.82684
348	14.82706
348	14.82692
348	14.82679
348	14.82651
348	14.82594
348	14.82545
348	14.82506
348	14.82455
348	14.82445
348	14.82419
348	14.82386
348	14.82403
348	14.82382
348	14.82383
348	14.8241
348	14.82399
348	14.82429
348	14.82417
348	14.82418
348	14.82434
348	14.82415
348	14.824
348	14.82365
348	14.82368
348	14.82355
348	14.82349
348	14.82394
348	14.82364
348	14.82408
348	14.82383
348	14.82409
348	14.82424
348	14.82466
348	14.8249
348	14.82481
348	14.82501
348	14.82511
348	14.82516
348	14.82544
348	14.82551
348	14.82572
348	14.8261
348	14.82622
348	14.82682
348	14.82687
348	14.82716
348	14.82712
348	14.82755
348	14.82747
348	14.82746
348	14.82743
348	14.82733
348	14.82734
348	14.82716
348	14.82701
348	14.82671
348	14.82666
348	14.82635
348	14.82592
348	14.82577
348	14.82535
348	14.82518
348	14.82505
348	14.82492
348	14.82472
348	14.82461
348	14.82439
348	14.82445
348	14.82443
348	14.82427
348	14.82393
348	14.8239
348	14.82373
348	14.82376
348	14.82392
348	14.82384
348	14.82387
348	14.82396
348	14.82431
348	14.82478
348	14.82502
348	14.82562
348	14.82618
348	14.8265
348	14.82677
348	14.82706
348	14.8274
348	14.82796
348	14.8279
348	14.82825
348	14.82858
348	14.82889
348	14.82888
348	14.82934
348	14.82971
348	14.82952
348	14.82958
348	14.82951
348	14.82953
348	14.82912
348	14.82884
348	14.82869
348	14.82811
348	14.82775
348	14.8274
348	14.8272
348	14.82692
348	14.82666
348	14.82655
348	14.82647
348	14.82637
348	14.82664
348	14.82656
348	14.82662
348	14.82669
348	14.82672
348	14.82663
348	14.8264
348	14.82637
348	14.8263
348	14.82609
348	14.82594
348	14.82602
348	14.82576
348	14.82559
348	14.82563
348	14.82557
348	14.8258
348	14.82587
348	14.82588
348	14.826
348	14.82604
348	14.82608
348	14.82582
348	14.82584
348	14.82587
348	14.82609
348	14.8262
348	14.82636
348	14.82701
348	14.82718
348	14.82759
348	14.82799
348	14.82805
348	14.82864
348	14.82871
348	14.82862
348	14.82903
348	14.82909
348	14.8294
348	14.82935
348	14.82945
348	14.82965
348	14.8296
348	14.82967
348	14.8296
348	14.82961
348	14.82916
348	14.82882
348	14.82862
348	14.82804
348	14.8279
348	14.82761
348	14.82733
348	14.82724
348	14.82674
348	14.8265
348	14.8263
348	14.82623
348	14.82638
348	14.82601
348	14.826
348	14.82617
348	14.82581
348	14.82576
348	14.82569
348	14.82566
348	14.8254
348	14.82559
348	14.82543
348	14.8258
348	14.82548
348	14.82604
348	14.82633
348	14.82651
348	14.82697
348	14.82741
348	14.82773
348	14.82794
348	14.82823
348	14.82889
348	14.82899
348	14.82914
348	14.82949
348	14.82966
348	14.83023
348	14.83042
348	14.83052
348	14.83078
348	14.83073
348	14.83086
348	14.83074
348	14.83062
348	14.83045
348	14.82984
348	14.82957
348	14.82912
348	14.8288
348	14.82847
348	14.82795
348	14.82772
348	14.82746
348	14.82738
348	14.82734
348	14.82725
348	14.82734
348	14.82753
348	14.82753
348	14.82746
348	14.82754
348	14.82739
348	14.82751
348	14.8272
348	14.82686
348	14.82676
348	14.82661
348	14.82623
348	14.8265
348	14.82658
348	14.82659
348	14.82687
348	14.82685
348	14.82665
348	14.82682
348	14.82663
348	14.82695
348	14.82713
348	14.82707
348	14.82705
348	14.82716
348	14.82722
348	14.82777
348	14.82789
348	14.82807
348	14.82825
348	14.82864
348	14.82897
348	14.82911
348	14.82938
348	14.82934
348	14.82948
348	14.82978
348	14.82976
348	14.8297
348	14.82989
348	14.82976
348	14.82959
348	14.82963
