t	Voltage
399	14.82033
399	14.81899
399	14.82037
399	14.82241
399	14.82556
399	14.82849
399	14.83161
399	14.83481
399	14.83739
399	14.84007
399	14.84223
399	14.84451
399	14.84618
399	14.84765
399	14.8492
399	14.85083
399	14.85224
399	14.85331
399	14.85377
399	14.85306
399	14.85144
399	14.84863
399	14.84476
399	14.84031
399	14.83621
399	14.83218
399	14.82906
399	14.82638
399	14.82401
399	14.82216
399	14.82097
399	14.82012
399	14.81957
399	14.81947
399	14.81955
399	14.81952
399	14.8193
399	14.81929
399	14.81814
399	14.81713
399	14.81571
399	14.81379
399	14.81253
399	14.81159
399	14.81137
399	14.81144
399	14.81195
399	14.81326
399	14.81442
399	14.81531
399	14.81665
399	14.81775
399	14.81858
399	14.81991
399	14.82059
399	14.82154
399	14.82267
399	14.82431
399	14.82621
399	14.82871
399	14.8314
399	14.83393
399	14.83607
399	14.83808
399	14.84001
399	14.84101
399	14.84176
399	14.84229
399	14.84184
399	14.84098
399	14.83987
399	14.83865
399	14.83704
399	14.83528
399	14.83303
399	14.83057
399	14.82767
399	14.82475
399	14.822
399	14.81929
399	14.81711
399	14.81544
399	14.81389
399	14.81271
399	14.81174
399	14.81039
399	14.8097
399	14.8087
399	14.80772
399	14.80706
399	14.8063
399	14.80586
399	14.80533
399	14.80544
399	14.80557
399	14.80639
399	14.80839
399	14.81052
399	14.81305
399	14.81641
399	14.81952
399	14.82266
399	14.8262
399	14.82958
399	14.83324
399	14.83636
399	14.83965
399	14.84259
399	14.84564
399	14.84848
399	14.85102
399	14.85323
399	14.85527
399	14.85678
399	14.85761
399	14.85796
399	14.85784
399	14.85648
399	14.854
399	14.85098
399	14.84673
399	14.84266
399	14.83837
399	14.83429
399	14.83094
399	14.82859
399	14.82699
399	14.82542
399	14.82503
399	14.82446
399	14.82453
399	14.82468
399	14.82504
399	14.82537
399	14.82555
399	14.82492
399	14.82407
399	14.82231
399	14.82036
399	14.81838
399	14.8168
399	14.8154
399	14.81486
399	14.81466
399	14.81449
399	14.81472
399	14.81492
399	14.81538
399	14.81521
399	14.81518
399	14.81498
399	14.81443
399	14.8144
399	14.81456
399	14.81508
399	14.81608
399	14.81767
399	14.81999
399	14.82252
399	14.82544
399	14.82779
399	14.83035
399	14.83255
399	14.83442
399	14.83619
399	14.83768
399	14.83907
399	14.84038
399	14.8416
399	14.84263
399	14.84392
399	14.84504
399	14.84553
399	14.84572
399	14.84505
399	14.84332
399	14.84107
399	14.83811
399	14.83477
399	14.83124
399	14.82771
399	14.82456
399	14.8218
399	14.81948
399	14.8172
399	14.81582
399	14.81418
399	14.81312
399	14.8122
399	14.81137
399	14.81084
399	14.81042
399	14.80972
399	14.8089
399	14.8078
399	14.80734
399	14.80678
399	14.80698
399	14.80774
399	14.80903
399	14.81101
399	14.8135
399	14.81651
399	14.81974
399	14.8231
399	14.82642
399	14.82972
