t	Voltage
483	14.89214
483	14.83396
483	14.81081
483	14.80002
483	14.79552
483	14.79462
483	14.79574
483	14.79762
483	14.7995
483	14.80188
483	14.80368
483	14.80513
483	14.80682
483	14.8081
483	14.80951
483	14.81042
483	14.81165
483	14.81266
483	14.81313
483	14.81265
483	14.81113
483	14.80911
483	14.80643
483	14.80364
483	14.8012
483	14.79912
483	14.79815
483	14.7978
483	14.79792
483	14.79846
483	14.79904
483	14.79961
483	14.80039
483	14.80037
483	14.80044
483	14.80044
483	14.80037
483	14.80083
483	14.80186
483	14.80355
483	14.80591
483	14.80893
483	14.81174
483	14.81366
483	14.81423
483	14.81387
483	14.81233
483	14.81035
483	14.80814
483	14.80593
483	14.80374
483	14.80237
483	14.80112
483	14.80023
483	14.79945
483	14.79847
483	14.79781
483	14.79703
483	14.79656
483	14.79679
483	14.79733
483	14.79848
483	14.79959
483	14.80122
483	14.80223
483	14.80283
483	14.80344
483	14.80357
483	14.80359
483	14.80308
483	14.80258
483	14.80179
483	14.80072
483	14.79967
483	14.79877
483	14.79807
483	14.79784
483	14.79843
483	14.8
483	14.8021
483	14.80514
483	14.80775
483	14.81074
483	14.81328
483	14.81559
483	14.81797
483	14.82063
483	14.82333
483	14.82595
483	14.82876
483	14.83161
483	14.83407
483	14.83572
483	14.83612
483	14.83451
483	14.83063
483	14.825
483	14.81872
483	14.81215
483	14.80608
483	14.80125
483	14.79831
483	14.79657
483	14.7965
483	14.79743
483	14.79894
483	14.80082
483	14.80304
483	14.80504
483	14.80708
483	14.80897
483	14.81093
483	14.81256
483	14.81379
483	14.81465
483	14.81503
483	14.81468
483	14.81367
483	14.81191
483	14.80914
483	14.80619
483	14.8035
483	14.80104
483	14.79923
483	14.79852
483	14.79784
483	14.79869
483	14.79885
483	14.79934
483	14.79925
483	14.7992
483	14.79888
483	14.79879
483	14.79874
483	14.79836
483	14.7988
483	14.79955
483	14.80092
483	14.80349
483	14.80649
483	14.80967
483	14.81197
483	14.81325
483	14.81385
483	14.81348
483	14.81287
483	14.81214
483	14.81196
483	14.81169
483	14.81191
483	14.81242
483	14.81302
483	14.81315
483	14.81302
483	14.81175
483	14.80936
483	14.80568
483	14.8026
483	14.7997
483	14.79761
483	14.79673
483	14.79667
483	14.79697
483	14.79749
483	14.79807
483	14.79902
483	14.79992
483	14.80067
483	14.80143
483	14.8023
483	14.80329
483	14.80388
483	14.80409
483	14.80456
483	14.80402
483	14.803
483	14.80161
483	14.79985
483	14.79841
483	14.79762
483	14.79806
483	14.79969
483	14.80212
483	14.80523
483	14.80878
483	14.81193
483	14.8146
483	14.81706
483	14.81927
483	14.82106
483	14.82254
483	14.82404
483	14.82597
483	14.82839
483	14.83126
483	14.83353
483	14.83499
483	14.83453
483	14.83183
483	14.82699
483	14.82131
483	14.8149
483	14.80808
483	14.80284
483	14.79871
483	14.7964
483	14.79557
483	14.79616
483	14.79707
483	14.79878
483	14.80038
483	14.80236
483	14.80439
483	14.80607
483	14.80802
483	14.80995
483	14.81108
483	14.81214
483	14.81266
483	14.81246
483	14.81159
483	14.80986
483	14.80735
483	14.80491
483	14.80213
483	14.79979
483	14.79829
483	14.79773
483	14.79817
483	14.79906
483	14.8001
483	14.80071
483	14.80094
483	14.80102
483	14.80061
483	14.80062
483	14.80007
483	14.80031
483	14.80073
483	14.80193
483	14.80391
483	14.8069
483	14.81015
483	14.8133
483	14.81575
483	14.81669
483	14.81632
483	14.81544
483	14.81392
483	14.812
483	14.81058
483	14.80953
483	14.80853
483	14.80801
483	14.80777
483	14.80735
483	14.80674
483	14.80515
483	14.80329
483	14.8005
483	14.79841
483	14.79686
483	14.79608
483	14.79643
483	14.7969
483	14.79776
483	14.7983
483	14.79892
483	14.79967
483	14.79982
483	14.80025
483	14.80025
483	14.80018
483	14.80043
483	14.80037
483	14.79998
483	14.79929
483	14.79872
483	14.79785
483	14.79736
483	14.79757
483	14.79933
483	14.80163
483	14.80501
483	14.80842
483	14.81231
483	14.81606
483	14.81963
483	14.82266
483	14.8257
483	14.82864
483	14.83167
483	14.83419
483	14.83673
483	14.83938
483	14.84134
483	14.8428
483	14.84229
483	14.83974
483	14.83534
483	14.82911
483	14.82158
483	14.81393
483	14.80696
483	14.80137
483	14.7975
483	14.79553
483	14.79525
483	14.79615
483	14.79748
483	14.7997
483	14.80182
483	14.80389
483	14.80597
483	14.80761
483	14.8097
483	14.81117
483	14.81247
483	14.81313
483	14.81377
483	14.81302
483	14.8119
483	14.81014
483	14.80715
483	14.80419
483	14.80133
483	14.79908
483	14.79775
483	14.79752
483	14.7975
483	14.79786
483	14.79838
483	14.79841
483	14.79838
483	14.79833
