t	Voltage
102	11.05708
102	10.80646
102	10.58659
102	10.38173
102	10.20043
102	10.0257
102	9.860168
102	9.704762
102	9.577068
102	9.454575
102	9.350079
102	9.253499
102	9.169407
102	9.102536
102	9.029667
102	8.956484
102	8.89122
102	8.84689
102	8.846046
102	8.898787
102	9.007794
102	9.163588
102	9.347786
102	9.542162
102	9.73221
102	9.904789
102	10.05691
102	10.18084
102	10.2824
102	10.36044
102	10.42054
102	10.46215
102	10.48738
102	10.49808
102	10.49682
102	10.49258
102	10.49651
102	10.51951
102	10.56844
102	10.64457
102	10.73166
102	10.81728
102	10.88487
102	10.92327
102	10.93243
102	10.91354
102	10.87367
102	10.82
102	10.75741
102	10.68879
102	10.62673
102	10.57065
102	10.52222
102	10.47998
102	10.4372
102	10.38654
102	10.31899
102	10.22977
102	10.11665
102	9.996982
102	9.872608
102	9.752572
102	9.643785
102	9.549019
102	9.476992
102	9.429532
102	9.406057
102	9.405707
102	9.427486
102	9.467079
102	9.520985
102	9.586517
102	9.667757
102	9.758512
102	9.869604
102	9.999138
102	10.14192
102	10.29206
102	10.42656
102	10.54695
102	10.65033
102	10.7368
102	10.81338
102	10.87463
102	10.93052
102	10.98463
102	11.03858
102	11.09484
102	11.14852
102	11.20175
102	11.25144
102	11.29331
102	11.31869
102	11.31596
102	11.27783
102	11.20086
102	11.08956
102	10.95286
102	10.79906
102	10.636
102	10.46058
102	10.29562
102	10.12983
102	9.967335
102	9.80809
102	9.646875
102	9.501241
102	9.362245
102	9.22903
102	9.105266
102	8.984722
102	8.885016
102	8.799501
102	8.734055
102	8.693487
102	8.685268
102	8.72115
102	8.806427
102	8.939642
102	9.112162
102	9.317462
102	9.517347
102	9.708862
102	9.879128
102	10.02298
102	10.13997
102	10.22046
102	10.27184
102	10.29938
102	10.30684
102	10.29904
102	10.28277
102	10.26565
102	10.25651
102	10.26515
102	10.29939
102	10.36167
102	10.451
102	10.5557
102	10.65774
102	10.74558
102	10.79997
102	10.82791
102	10.83398
102	10.82566
102	10.81158
102	10.79761
102	10.78936
102	10.78879
102	10.7974
102	10.8104
102	10.82388
102	10.83067
102	10.82119
102	10.78506
102	10.71643
102	10.61693
102	10.4947
102	10.35491
102	10.22313
102	10.09575
102	9.97974
102	9.877445
102	9.783792
102	9.708192
102	9.641206
102	9.578174
102	9.518004
102	9.45658
102	9.400734
102	9.350038
102	9.309239
102	9.286908
102	9.292826
102	9.337304
102	9.424208
102	9.549191
102	9.707444
102	9.870997
102	10.03703
102	10.19691
102	10.34441
102	10.48126
102	10.59717
102	10.69712
102	10.78112
102	10.85421
102	10.90794
102	10.95138
102	10.9853
102	11.01622
102	11.04915
102	11.08968
102	11.1383
102	11.18981
102	11.23182
102	11.25111
102	11.23346
102	11.17747
102	11.08531
102	10.96311
102	10.81694
102	10.65886
102	10.49284
102	10.32598
102	10.15551
102	10.00083
102	9.851327
102	9.708495
102	9.571838
102	9.434444
102	9.310532
102	9.189602
102	9.076848
102	8.973516
102	8.879533
102	8.808866
102	8.761436
102	8.745273
102	8.770185
102	8.845201
102	8.966186
102	9.128786
102	9.318755
102	9.518639
102	9.716737
102	9.89553
102	10.04605
102	10.16891
102	10.26699
102	10.33061
102	10.36854
102	10.38625
102	10.38618
102	10.37701
102	10.36362
102	10.3553
102	10.36174
102	10.39169
102	10.44738
102	10.52934
102	10.62623
102	10.72145
102	10.79949
102	10.84635
102	10.86146
102	10.85108
102	10.82141
102	10.78435
102	10.74513
102	10.71074
102	10.68407
102	10.66602
102	10.65672
102	10.65088
102	10.64052
102	10.61548
102	10.56661
102	10.48988
102	10.38662
102	10.26407
102	10.13438
102	10.00583
102	9.888713
102	9.786997
102	9.704351
102	9.63822
102	9.59164
102	9.561266
102	9.540743
102	9.526277
102	9.517253
102	9.512341
102	9.513255
102	9.527562
102	9.562344
102	9.627889
102	9.726748
102	9.85561
102	10.00874
102	10.15804
102	10.303
102	10.43824
102	10.55867
102	10.66764
102	10.76428
102	10.8498
102	10.92517
102	10.99303
102	11.05672
102	11.11029
102	11.15939
102	11.20592
102	11.25165
102	11.29735
102	11.3341
102	11.35255
102	11.3406
102	11.28925
102	11.20353
102	11.08516
102	10.941
102	10.77889
102	10.60228
102	10.42145
102	10.24246
102	10.06435
102	9.891719
102	9.722795
102	9.564898
102	9.416314
102	9.276052
102	9.137666
102	9.018205
102	8.907228
102	8.809711
102	8.727934
102	8.663098
102	8.62622
102	8.626617
102	8.671578
102	8.771027
102	8.914582
102	9.097292
102	9.298994
102	9.501238
102	9.694719
102	9.858919
102	9.990813
102	10.09079
102	10.16419
102	10.20501
102	10.22367
102	10.22301
102	10.20846
102	10.1878
102	10.16798
102	10.15809
102	10.16807
102	10.20735
102	10.2759
102	10.37197
102	10.48333
102	10.59065
102	10.68286
102	10.74667
102	10.7867
102	10.80806
102	10.81828
102	10.82288
102	10.82885
102	10.84089
102	10.85971
102	10.88566
102	10.91364
102	10.9402
102	10.95873
102	10.95934
102	10.93171
102	10.86979
102	10.7731
102	10.65061
102	10.51418
102	10.36792
102	10.23271
102	10.10498
102	9.985604
102	9.875108
102	9.767819
102	9.670297
102	9.577433
102	9.486337
102	9.392634
102	9.307162
102	9.226712
102	9.155317
102	9.099411
102	9.066894
102	9.069689
102	9.115176
102	9.206108
102	9.341341
102	9.498269
102	9.673267
102	9.852605
102	10.02584
102	10.19178
