t	Voltage
459	14.805
459	14.80083
459	14.80011
459	14.80024
459	14.80155
459	14.80382
459	14.80642
459	14.80977
459	14.8124
459	14.8155
459	14.81808
459	14.82058
459	14.82273
459	14.82474
459	14.82635
459	14.82815
459	14.83022
459	14.83187
459	14.83233
459	14.83166
459	14.82959
459	14.82617
459	14.82125
459	14.81647
459	14.81145
459	14.80712
459	14.80367
459	14.80146
459	14.80016
459	14.79969
459	14.79995
459	14.8002
459	14.80048
459	14.80027
459	14.80028
459	14.79971
459	14.79951
459	14.80011
459	14.80086
459	14.80296
459	14.80586
459	14.80974
459	14.81381
459	14.81656
459	14.81726
459	14.81604
459	14.8138
459	14.81049
459	14.80737
459	14.80409
459	14.80194
459	14.80033
459	14.79916
459	14.79854
459	14.79791
459	14.79754
459	14.79759
459	14.79802
459	14.79931
459	14.8013
459	14.80401
459	14.80656
459	14.80906
459	14.81179
459	14.81398
459	14.8154
459	14.81643
459	14.81675
459	14.81645
459	14.81574
459	14.81482
459	14.81321
459	14.81114
459	14.80912
459	14.80675
459	14.8043
459	14.80148
459	14.79943
459	14.79881
459	14.79984
459	14.80194
459	14.80527
459	14.80845
459	14.81172
459	14.81462
459	14.81796
459	14.82157
459	14.82496
459	14.82912
459	14.83295
459	14.83671
459	14.84021
459	14.84241
459	14.84223
459	14.83932
459	14.83293
459	14.82481
459	14.81569
459	14.80684
459	14.80028
459	14.79686
459	14.79673
459	14.79864
459	14.80171
459	14.80536
459	14.80907
459	14.81276
459	14.81626
459	14.82
459	14.82342
459	14.82666
459	14.83005
459	14.83247
459	14.83489
459	14.8365
459	14.83712
459	14.83698
459	14.83545
459	14.83211
459	14.82798
459	14.82326
459	14.81826
459	14.81269
459	14.80847
459	14.80491
459	14.80224
459	14.80058
459	14.80003
459	14.79927
459	14.799
459	14.79894
459	14.79904
459	14.79917
459	14.79947
459	14.79946
459	14.79918
459	14.79869
459	14.79886
459	14.7993
459	14.80108
459	14.8037
459	14.80592
459	14.80742
459	14.8077
459	14.80717
459	14.8065
459	14.80567
459	14.80498
459	14.80474
459	14.80503
459	14.80547
459	14.80586
459	14.80628
459	14.80588
459	14.80445
459	14.8021
459	14.7995
459	14.79755
459	14.79709
459	14.79846
459	14.80035
459	14.8029
459	14.80556
459	14.80768
459	14.80969
459	14.81133
459	14.81317
459	14.81498
459	14.81647
459	14.81788
459	14.81942
459	14.82052
459	14.8214
459	14.82151
459	14.82117
459	14.81937
459	14.81645
459	14.81327
459	14.80921
459	14.80536
459	14.80213
459	14.79981
459	14.79893
459	14.80001
459	14.8018
459	14.80457
459	14.80755
459	14.81016
459	14.81244
459	14.81414
459	14.81612
459	14.81782
459	14.82026
459	14.82341
459	14.82686
459	14.8301
459	14.83163
459	14.83084
459	14.8267
459	14.82043
459	14.81289
459	14.80532
459	14.79991
459	14.7972
459	14.79727
459	14.79969
459	14.80276
459	14.80626
459	14.80991
459	14.8132
459	14.81638
459	14.8196
459	14.82305
459	14.82627
459	14.82929
459	14.83198
459	14.83443
459	14.83607
459	14.83727
459	14.83735
459	14.83631
459	14.8334
459	14.82934
459	14.82468
459	14.81947
459	14.81441
459	14.80961
459	14.80623
459	14.80344
459	14.80178
459	14.80018
459	14.79976
459	14.79923
459	14.79913
459	14.7992
459	14.79902
459	14.79929
459	14.79921
459	14.79903
459	14.79908
459	14.79928
459	14.80002
459	14.80215
459	14.80443
459	14.80653
459	14.80729
459	14.80694
459	14.80552
459	14.8042
459	14.80244
459	14.80125
459	14.80053
