t	Voltage
29	8.249145
29	8.054805
29	7.917883
29	7.807447
29	7.71736
29	7.638791
29	7.570026
29	7.503078
29	7.451837
29	7.403786
29	7.363625
29	7.328374
29	7.29501
29	7.268774
29	7.242554
29	7.217321
29	7.194165
29	7.17823
29	7.175051
29	7.186809
29	7.214836
29	7.258873
29	7.309543
29	7.364083
29	7.418792
29	7.469836
29	7.518596
29	7.557964
29	7.592078
29	7.619413
29	7.641365
29	7.659349
29	7.670316
29	7.677044
29	7.679962
29	7.68156
29	7.684694
29	7.692884
29	7.70817
29	7.731804
29	7.758112
29	7.784516
29	7.807219
29	7.821452
29	7.827677
29	7.825925
29	7.81715
29	7.804126
29	7.786357
29	7.768218
29	7.749657
29	7.73224
29	7.716773
29	7.702193
29	7.68807
29	7.671887
29	7.65061
29	7.621741
29	7.589515
29	7.552349
29	7.514282
29	7.476933
29	7.440933
29	7.411019
29	7.387395
29	7.370038
29	7.359283
29	7.355786
29	7.359193
29	7.368867
29	7.382524
29	7.400606
29	7.422215
29	7.44865
29	7.481769
29	7.520299
29	7.562608
29	7.605992
29	7.650832
29	7.689538
29	7.723581
29	7.753907
29	7.780326
29	7.804776
29	7.825872
29	7.846297
29	7.866121
29	7.885429
29	7.906162
29	7.924875
29	7.943484
29	7.959395
29	7.970293
29	7.973738
29	7.966288
29	7.946733
29	7.916548
29	7.877535
29	7.830242
29	7.78136
29	7.729672
29	7.6769
29	7.623516
29	7.569407
29	7.518037
29	7.468854
29	7.420055
29	7.372368
29	7.329086
29	7.289176
29	7.25213
29	7.218746
29	7.189665
29	7.166373
29	7.151857
29	7.146987
29	7.154372
29	7.175273
29	7.210816
29	7.258379
29	7.313752
29	7.372146
29	7.42848
29	7.479222
29	7.52407
29	7.562582
29	7.58998
29	7.610175
29	7.622516
29	7.629004
29	7.631223
29	7.629548
29	7.626595
29	7.625466
29	7.628972
29	7.639266
29	7.657997
29	7.683877
29	7.715061
29	7.747391
29	7.774859
29	7.794515
29	7.806947
29	7.81215
29	7.813424
29	7.811498
29	7.809357
29	7.80821
29	7.808976
29	7.812294
29	7.817245
29	7.821712
29	7.824824
29	7.822907
29	7.812863
29	7.793994
29	7.76553
29	7.728698
29	7.689481
29	7.64858
29	7.608622
29	7.571469
29	7.536417
29	7.507549
29	7.481426
29	7.458269
29	7.43496
29	7.414799
29	7.395174
29	7.37629
29	7.359097
29	7.344138
29	7.335587
29	7.335134
29	7.345637
29	7.368909
29	7.403022
29	7.446052
29	7.493182
29	7.543756
29	7.593001
29	7.638591
29	7.681284
29	7.722211
29	7.755959
29	7.785436
29	7.810748
29	7.83219
29	7.851106
29	7.865639
29	7.878689
29	7.891488
29	7.906904
29	7.923622
29	7.941506
29	7.956951
29	7.965337
29	7.964356
29	7.951005
29	7.92608
29	7.891705
29	7.848138
29	7.801704
29	7.749949
29	7.695282
29	7.642952
29	7.589553
29	7.540231
29	7.493767
29	7.449721
29	7.405099
29	7.363462
29	7.324009
29	7.287689
29	7.252388
29	7.223348
29	7.199301
29	7.182345
29	7.175436
29	7.179067
29	7.197397
29	7.22954
29	7.273828
29	7.32639
29	7.384438
29	7.441154
29	7.493016
29	7.539902
29	7.581579
29	7.612901
29	7.636756
29	7.653546
29	7.663477
29	7.667958
29	7.668444
29	7.666566
29	7.666713
29	7.669612
29	7.678786
29	7.695994
29	7.720711
29	7.74962
29	7.780499
29	7.805416
29	7.822056
29	7.829936
29	7.829069
29	7.82319
29	7.814362
29	7.804192
29	7.795035
29	7.787449
29	7.782457
29	7.779115
29	7.776531
29	7.772905
29	7.765519
29	7.751212
29	7.729127
29	7.698631
29	7.662387
29	7.623115
29	7.583812
29	7.547167
29	7.513076
29	7.485607
29	7.464177
29	7.447074
29	7.434512
29	7.424797
29	7.418326
29	7.413474
29	7.410259
29	7.408411
29	7.411042
29	7.419803
29	7.437637
29	7.466253
29	7.502867
29	7.54554
29	7.590884
29	7.63498
29	7.678936
29	7.718683
29	7.754968
29	7.787526
29	7.818657
29	7.846772
29	7.871009
29	7.893763
29	7.915285
29	7.934012
29	7.952106
29	7.968908
29	7.985151
29	7.999888
29	8.008503
29	8.008353
29	7.99751
29	7.975105
29	7.940949
29	7.899037
29	7.850372
29	7.797954
29	7.741815
29	7.683124
29	7.626823
29	7.571612
29	7.517559
29	7.464402
29	7.416068
29	7.370479
29	7.327281
29	7.287202
29	7.249226
29	7.216353
29	7.189272
29	7.168614
29	7.154468
29	7.151034
29	7.161036
29	7.185139
29	7.224275
29	7.276752
29	7.332299
29	7.389031
29	7.443081
29	7.491735
29	7.535611
29	7.567896
29	7.592824
29	7.610085
29	7.620094
29	7.624242
29	7.623372
29	7.619697
29	7.616107
29	7.614589
29	7.618503
29	7.629834
29	7.649925
29	7.677576
29	7.710972
29	7.744956
29	7.774299
29	7.79611
29	7.811327
29	7.82181
29	7.82809
29	7.832406
29	7.83646
29	7.842393
29	7.849484
29	7.85824
29	7.867775
29	7.877248
29	7.883879
29	7.886415
29	7.87993
29	7.86381
29	7.836731
29	7.800615
29	7.760266
29	7.718039
29	7.675492
29	7.634996
29	7.594691
29	7.559316
29	7.525108
29	7.493121
29	7.460962
29	7.430908
29	7.401641
29	7.373209
29	7.346269
29	7.321551
29	7.302956
29	7.291574
29	7.289427
29	7.29963
29	7.323216
29	7.357991
29	7.402535
29	7.452334
29	7.504695
29	7.557952
29	7.607185
29	7.651587
29	7.690057
29	7.724756
29	7.75247
29	7.774898
29	7.792322
29	7.804911
29	7.815147
29	7.822711
29	7.831361
29	7.843258
29	7.859281
29	7.879753
29	7.900406
29	7.918974
29	7.929292
29	7.929695
29	7.918438
29	7.896738
29	7.865771
29	7.828887
