t	Voltage
100	9.06939
100	9.0137
100	8.91348
100	8.787973
100	8.66156
100	8.522518
100	8.395596
100	8.262274
100	8.148388
100	8.035486
100	7.931646
100	7.841923
100	7.756871
100	7.686775
100	7.607845
100	7.533987
100	7.467397
100	7.416909
100	7.4019
100	7.430395
100	7.509306
100	7.630006
100	7.780073
100	7.951996
100	8.114811
100	8.269868
100	8.411388
100	8.533987
100	8.644551
100	8.731681
100	8.800501
100	8.853032
100	8.892409
100	8.914379
100	8.925102
100	8.930163
100	8.940051
100	8.964789
100	9.008293
100	9.072139
100	9.149565
100	9.229019
100	9.290812
100	9.330192
100	9.345548
100	9.338508
100	9.312828
100	9.272336
100	9.223176
100	9.169468
100	9.112601
100	9.062391
100	9.018685
100	8.978635
100	8.939018
100	8.891451
100	8.830572
100	8.752391
100	8.657154
100	8.544674
100	8.434774
100	8.32554
100	8.223904
100	8.134889
100	8.058924
100	8.005463
100	7.972422
100	7.959807
100	7.965686
100	7.989229
100	8.027036
100	8.076606
100	8.139054
100	8.21787
100	8.313833
100	8.425216
100	8.550414
100	8.685223
100	8.809161
100	8.924311
100	9.026119
100	9.113736
100	9.19361
100	9.261268
100	9.321037
100	9.376365
100	9.433955
100	9.486708
100	9.540742
100	9.592359
100	9.641096
100	9.682333
100	9.710955
100	9.71632
100	9.690999
100	9.633068
100	9.542334
100	9.432072
100	9.303049
100	9.163181
100	9.0157
100	8.861602
100	8.709517
100	8.560791
100	8.413942
100	8.263115
100	8.123906
100	7.989621
100	7.8599
100	7.737727
100	7.616773
100	7.509658
100	7.417372
100	7.343204
100	7.286219
100	7.262944
100	7.275308
100	7.330532
100	7.429002
100	7.566366
100	7.726522
100	7.897088
100	8.066916
100	8.231692
100	8.368041
100	8.481427
100	8.571808
100	8.637494
100	8.684181
100	8.707198
100	8.7155
100	8.71323
100	8.707532
100	8.706136
100	8.71686
100	8.747373
100	8.800753
100	8.879823
100	8.968996
100	9.058716
100	9.135938
100	9.191903
100	9.227789
100	9.24212
100	9.243574
100	9.237819
100	9.230405
100	9.227108
100	9.228822
100	9.236734
100	9.248471
100	9.261673
100	9.268465
100	9.26257
100	9.234846
100	9.179531
100	9.096414
100	8.993791
100	8.879751
100	8.762054
100	8.640977
100	8.535798
100	8.438988
100	8.352847
100	8.275791
100	8.203348
100	8.137142
100	8.075572
100	8.015497
100	7.955192
100	7.900517
100	7.856653
100	7.827657
100	7.821724
100	7.849162
100	7.913408
100	8.011333
100	8.135279
100	8.281071
100	8.424132
100	8.567596
100	8.703967
100	8.831791
100	8.952205
100	9.056565
100	9.144032
100	9.218849
100	9.283994
100	9.333324
100	9.374344
100	9.410451
100	9.446447
100	9.488341
100	9.534449
100	9.58321
100	9.624146
100	9.647549
100	9.639428
100	9.59861
100	9.526748
100	9.427615
100	9.302804
100	9.170099
100	9.026247
100	8.878641
100	8.731754
100	8.578963
