t	Voltage
434	14.8148
434	14.83801
434	14.85239
434	14.81633
434	14.25615
434	13.74045
434	13.25426
434	12.78454
434	12.35307
434	11.9262
434	11.54658
434	11.2017
434	10.86845
434	10.55006
434	10.24212
434	9.944956
434	9.657925
434	9.384976
434	9.213959
434	9.161626
434	9.25025
434	9.481853
434	9.849932
434	10.29716
434	10.79547
434	11.30923
434	11.8473
434	12.30095
434	12.70575
434	13.04774
434	13.33863
434	13.58014
434	13.75258
434	13.87462
434	13.95537
434	14.00766
434	14.06009
434	14.13281
434	14.25095
434	14.41386
434	14.62321
434	14.80256
434	14.8658
434	14.86643
434	14.86581
434	14.86528
434	14.86511
434	14.86528
434	14.86413
434	14.84445
434	14.73695
434	14.62521
434	14.51325
434	14.41047
434	14.3078
434	14.19006
434	14.03792
434	13.84247
434	13.59737
434	13.3105
434	12.97429
434	12.65749
434	12.34274
434	12.04924
434	11.78621
434	11.55628
434	11.39415
434	11.2938
434	11.25103
434	11.26673
434	11.33143
434	11.44454
434	11.60465
434	11.81275
434	12.0879
434	12.40855
434	12.77911
434	13.1775
434	13.60584
434	13.97386
434	14.31518
434	14.59489
434	14.809
434	14.86773
434	14.86726
434	14.86545
434	14.86319
434	14.86055
434	14.85831
434	14.8556
434	14.85329
434	14.85128
434	14.84927
434	14.84842
434	14.8488
434	14.85005
434	14.85291
434	14.85651
434	14.8608
434	14.86357
434	14.74931
434	14.3701
434	13.95284
434	13.53977
434	13.1165
434	12.66706
434	12.22738
434	11.80323
434	11.37602
434	10.92138
434	10.50914
434	10.11063
434	9.72612
434	9.379714
434	9.063027
434	8.857263
434	8.752247
434	8.769863
434	8.924428
434	9.238547
434	9.647736
434	10.14688
434	10.7023
434	11.26155
434	11.82967
434	12.31597
434	12.7214
434	13.04122
434	13.3007
434	13.46495
434	13.56951
434	13.62663
434	13.656
434	13.68088
434	13.72224
434	13.80398
434	13.94469
434	14.14699
434	14.40883
434	14.64976
434	14.8418
434	14.8681
434	14.86782
434	14.86664
434	14.86609
434	14.86584
434	14.86593
434	14.86564
434	14.86544
434	14.86486
434	14.86453
434	14.86415
434	14.8639
434	14.8633
434	14.8639
434	14.86452
434	14.86507
434	14.80521
434	14.54696
434	14.24406
434	13.91868
434	13.58312
434	13.29249
434	13.02219
434	12.76931
434	12.53701
434	12.29988
434	12.08979
434	11.88024
434	11.67706
434	11.4801
434	11.29099
434	11.14081
434	11.05925
434	11.06133
434	11.17822
434	11.39635
434	11.71765
434	12.11791
434	12.56462
434	13.06487
434	13.5134
434	13.9485
434	14.34793
434	14.67988
434	14.86728
434	14.86829
434	14.86561
434	14.86311
434	14.86091
434	14.8589
434	14.85697
434	14.85509
434	14.85297
434	14.85052
434	14.84837
434	14.84722
434	14.84657
434	14.84735
434	14.8491
434	14.85244
434	14.85689
434	14.86137
434	14.86385
434	14.6895
434	14.31526
434	13.9025
434	13.46658
434	13.06695
434	12.66816
434	12.26559
434	11.86251
434	11.42737
434	11.03196
434	10.63873
434	10.26353
434	9.914222
434	9.592263
434	9.365697
434	9.236764
434	9.22456
434	9.351427
434	9.623765
434	10.01624
434	10.50608
434	11.04902
434	11.65661
434	12.1902
434	12.68692
434	13.11836
434	13.47667
434	13.76961
434	13.97539
434	14.10283
434	14.18053
434	14.22681
434	14.25683
434	14.29625
434	14.36836
434	14.48803
434	14.67059
434	14.84474
434	14.86842
434	14.86682
434	14.86445
434	14.86247
434	14.86169
434	14.86159
434	14.86193
434	14.86281
434	14.86354
434	14.86417
434	14.86435
434	14.8647
434	14.86484
434	14.865
434	14.86511
434	14.8653
434	14.86324
434	14.75385
434	14.51943
434	14.22845
434	13.90275
434	13.58289
434	13.25687
434	12.98963
434	12.75448
434	12.55992
434	12.40011
434	12.26433
434	12.15851
434	12.07763
434	12.01266
434	11.96408
434	11.94841
434	11.98186
434	12.08584
434	12.27759
434	12.57942
434	12.92588
434	13.32277
434	13.74099
434	14.15913
434	14.55227
434	14.849
434	14.86793
434	14.86506
434	14.86075
434	14.85703
434	14.85404
434	14.85126
434	14.84825
434	14.84604
434	14.84404
434	14.8418
434	14.83995
434	14.83864
434	14.83824
434	14.83877
434	14.84067
434	14.84358
434	14.84801
434	14.85347
434	14.85869
434	14.86308
434	14.74656
434	14.29997
434	13.85362
434	13.39461
434	12.93909
434	12.48488
434	12.00402
434	11.55995
434	11.12434
434	10.69081
434	10.27712
434	9.856843
434	9.491231
434	9.202963
434	9.000488
434	8.897408
434	8.932548
434	9.114271
434	9.439166
434	9.886221
434	10.41688
434	10.99138
434	11.56
434	12.09762
434	12.56348
434	12.98885
434	13.29687
434	13.52756
434	13.68307
434	13.77903
434	13.83324
434	13.85702
434	13.87464
434	13.91564
434	14.0101
434	14.16319
434	14.3789
434	14.63215
434	14.85212
434	14.86843
434	14.86635
434	14.86365
434	14.86196
434	14.86038
434	14.85951
434	14.85883
434	14.85821
434	14.8574
434	14.85609
434	14.85462
434	14.85329
434	14.85223
434	14.85156
434	14.85168
434	14.85299
434	14.85536
434	14.85903
434	14.8627
434	14.86397
434	14.72775
434	14.41941
434	14.07515
434	13.75993
434	13.45257
434	13.15398
434	12.8338
434	12.54406
434	12.24974
434	11.95425
434	11.65837
434	11.36281
434	11.10118
434	10.89756
434	10.76301
434	10.72623
434	10.80805
434	11.01578
434	11.33734
434	11.75201
434	12.2537
434	12.76352
434	13.27468
434	13.7607
434	14.24564
434	14.6243
434	14.86229
434	14.86866
434	14.86652
434	14.86419
434	14.86213
434	14.86067
434	14.85909
434	14.85759
434	14.85517
434	14.85278
434	14.85023
434	14.84777
434	14.84617
434	14.84529
434	14.84559
434	14.84741
434	14.85043
434	14.85435
434	14.8587
434	14.8626
434	14.8624
434	14.6795
434	14.35307
434	14.04114
434	13.72551
434	13.4073
434	13.07685
434	12.71595
434	12.34889
434	11.98654
434	11.62502
434	11.28121
434	10.95676
434	10.69312
434	10.5037
434	10.41156
434	10.43363
434	10.57545
434	10.8408
434	11.21314
434	11.67459
434	12.21207
434	12.7639
434	13.28688
434	13.78264
434	14.25158
434	14.59588
434	14.83614
434	14.86891
434	14.86813
434	14.86656
434	14.86535
434	14.86453
434	14.86352
434	14.86167
434	14.85968
434	14.85718
434	14.85369
434	14.85094
434	14.84884
434	14.84764
434	14.84799
434	14.84946
434	14.85263
434	14.8562
434	14.85946
434	14.86254
434	14.86398
434	14.80736
434	14.60687
434	14.38617
434	14.15437
434	13.89073
434	13.61385
434	13.31534
434	12.9922
434	12.62438
434	12.28563
434	11.95695
434	11.66258
434	11.41943
434	11.23598
434	11.14921
434	11.17189
434	11.29719
434	11.53857
434	11.84729
434	12.23047
434	12.66981
434	13.14197
434	13.65606
434	14.14209
434	14.56412
434	14.85929
434	14.86784
434	14.86461
434	14.86175
434	14.85915
434	14.85678
434	14.85524
434	14.85333
434	14.85152
434	14.84918
434	14.84694
434	14.84417
434	14.84206
434	14.84074
434	14.84048
434	14.84165
434	14.84403
434	14.84775
434	14.85223
434	14.85739
434	14.8618
