t	Voltage
7	1.811163
7	1.815232
7	1.818858
7	1.82206
7	1.824913
7	1.82741
7	1.829589
7	1.83147
7	1.832998
7	1.834246
7	1.835168
7	1.835815
7	1.836139
7	1.836161
7	1.835887
7	1.835293
7	1.834418
7	1.833221
7	1.831752
7	1.829932
7	1.827819
7	1.825391
7	1.822615
7	1.819502
7	1.815989
7	1.81214
7	1.80784
7	1.803037
7	1.797765
7	1.79186
7	1.785383
7	1.778094
7	1.769872
7	1.76095
7	1.750993
7	1.740838
7	1.731728
7	1.725434
7	1.725424
7	1.731728
7	1.740854
7	1.751047
7	1.761053
7	1.77002
7	1.778284
7	1.78561
7	1.792121
7	1.79807
7	1.803378
7	1.80822
7	1.812549
7	1.816427
7	1.81997
7	1.823107
7	1.82591
7	1.828359
7	1.8305
7	1.832339
7	1.83383
7	1.83505
7	1.835945
7	1.836564
7	1.836861
7	1.836865
7	1.83657
7	1.835959
7	1.83507
7	1.833856
7	1.832375
7	1.830546
7	1.828419
7	1.825979
7	1.823197
7	1.820079
7	1.816555
7	1.812699
7	1.808394
7	1.803588
7	1.798318
7	1.792398
7	1.785931
7	1.778645
7	1.77042
7	1.761504
7	1.751547
7	1.741399
7	1.732293
7	1.725998
7	1.72599
7	1.732281
7	1.741399
7	1.751562
7	1.761545
7	1.770496
7	1.778746
7	1.786058
7	1.792554
7	1.798494
7	1.803786
7	1.808618
7	1.812945
7	1.816816
7	1.820351
7	1.823487
7	1.826281
7	1.828733
7	1.830867
7	1.832706
7	1.834194
7	1.835406
7	1.836303
7	1.836918
7	1.837215
7	1.837216
7	1.836917
7	1.836305
7	1.83541
7	1.834201
7	1.832713
7	1.830884
7	1.828755
7	1.826315
7	1.823535
7	1.820414
7	1.816893
7	1.813036
7	1.808734
7	1.803929
7	1.798661
7	1.792748
7	1.786283
7	1.779
7	1.770785
7	1.76187
7	1.751922
7	1.741785
7	1.732696
7	1.726403
7	1.726389
7	1.732674
7	1.741769
7	1.751925
7	1.761897
7	1.770836
7	1.779075
7	1.786376
7	1.792867
7	1.798796
7	1.804089
7	1.808913
7	1.813227
7	1.817099
7	1.820631
7	1.823759
7	1.826552
7	1.828993
7	1.831127
7	1.83296
7	1.834444
7	1.835655
7	1.836547
7	1.83716
7	1.837455
7	1.837452
7	1.837155
7	1.836541
7	1.835643
7	1.83443
7	1.832948
7	1.831116
7	1.828984
7	1.826547
7	1.823762
7	1.820643
7	1.817117
7	1.813262
7	1.808963
7	1.804158
7	1.798892
7	1.792983
7	1.786516
7	1.779235
7	1.771024
7	1.762111
7	1.752165
7	1.742027
7	1.732938
7	1.726646
7	1.726636
7	1.732905
7	1.742004
7	1.752155
7	1.762118
7	1.771047
7	1.779282
7	1.786583
7	1.793068
7	1.798993
7	1.804278
7	1.809097
7	1.813416
7	1.817278
7	1.820807
7	1.823932
7	1.826726
7	1.829167
7	1.831293
7	1.833129
7	1.834613
7	1.835822
7	1.836714
7	1.837324
7	1.83762
7	1.837615
7	1.837318
7	1.836702
7	1.835802
7	1.834591
7	1.833104
7	1.831275
7	1.829143
7	1.826704
7	1.823918
7	1.8208
7	1.817275
7	1.813421
7	1.809116
7	1.804314
7	1.799049
7	1.793142
7	1.786678
7	1.779401
7	1.77119
7	1.762285
7	1.752347
7	1.742222
7	1.733141
7	1.726856
7	1.72684
7	1.733108
7	1.742195
7	1.75234
7	1.762287
7	1.771214
7	1.779447
7	1.78674
7	1.79322
7	1.799142
7	1.804425
7	1.809242
7	1.813554
7	1.817417
7	1.820943
7	1.824067
7	1.826857
7	1.829294
7	1.831423
7	1.833255
7	1.834738
7	1.83595
7	1.836839
7	1.837451
7	1.837742
7	1.83774
7	1.837441
7	1.836826
7	1.83593
7	1.834713
7	1.833229
7	1.831397
7	1.829264
7	1.826826
7	1.824038
7	1.82092
7	1.817394
7	1.813545
7	1.809241
7	1.804439
7	1.799176
7	1.793266
7	1.786803
7	1.779526
7	1.771317
7	1.762415
7	1.752476
7	1.742359
7	1.733274
7	1.726995
7	1.726978
7	1.733239
7	1.742318
7	1.752449
7	1.762396
7	1.771315
7	1.77954
7	1.786824
7	1.793299
7	1.799225
7	1.804501
7	1.809319
7	1.813628
7	1.817487
7	1.821012
7	1.824134
7	1.826923
7	1.829356
7	1.831489
7	1.833318
7	1.834802
7	1.836014
7	1.836904
7	1.837514
7	1.837806
7	1.837802
7	1.8375
7	1.836883
7	1.835987
7	1.834769
7	1.833286
7	1.831456
7	1.829326
7	1.826889
7	1.824107
7	1.820984
7	1.817461
7	1.813611
7	1.809313
7	1.804505
7	1.799244
7	1.793342
7	1.786878
7	1.779615
7	1.771413
7	1.762515
7	1.752585
7	1.742468
7	1.733392
7	1.727113
7	1.727095
7	1.733359
7	1.742436
7	1.752563
7	1.76251
7	1.771425
7	1.779647
7	1.786934
7	1.793405
7	1.799324
7	1.804604
7	1.809417
7	1.813724
7	1.817584
7	1.82111
7	1.824234
7	1.827023
7	1.82946
7	1.831585
7	1.833415
7	1.834892
7	1.836101
7	1.836985
7	1.837596
7	1.837889
7	1.837886
7	1.837583
7	1.836967
7	1.836069
7	1.834855
7	1.833369
7	1.831536
7	1.829406
7	1.826966
7	1.824183
7	1.821063
7	1.817542
7	1.81369
7	1.809391
7	1.804592
7	1.799332
7	1.793431
7	1.78697
7	1.779701
7	1.7715
7	1.762605
7	1.75268
7	1.74257
7	1.733499
7	1.72723
7	1.72721
7	1.733471
7	1.742542
7	1.752664
7	1.762608
7	1.771514
7	1.779734
7	1.787018
7	1.793491
7	1.799405
7	1.804679
7	1.809497
7	1.813801
7	1.817661
7	1.821187
7	1.824308
7	1.827087
7	1.829526
7	1.831656
7	1.833484
7	1.834965
7	1.83617
7	1.83706
7	1.837669
7	1.837963
7	1.837956
7	1.837651
7	1.837038
7	1.836141
7	1.834924
7	1.833442
7	1.831609
7	1.82948
7	1.827038
7	1.824256
7	1.821138
7	1.817617
7	1.813765
7	1.809466
7	1.804667
7	1.799408
7	1.79351
7	1.78705
7	1.779786
7	1.771586
7	1.762697
7	1.752779
7	1.742668
7	1.733604
7	1.727331
7	1.72732
7	1.733577
7	1.742639
7	1.752757
7	1.762695
7	1.77161
7	1.779822
7	1.787102
7	1.793571
7	1.799485
7	1.804765
7	1.809578
7	1.813889
7	1.817741
7	1.821273
7	1.824395
7	1.827181
7	1.829621
7	1.831745
7	1.833578
7	1.835062
7	1.836268
7	1.837154
7	1.837767
7	1.838058
7	1.838064
7	1.83776
7	1.837146
7	1.83625
7	1.835039
7	1.833553
7	1.831727
7	1.829597
7	1.827163
7	1.824383
7	1.821267
7	1.817749
7	1.8139
7	1.809604
7	1.804806
7	1.799549
7	1.793657
7	1.787198
7	1.779936
7	1.771743
7	1.762858
7	1.752944
7	1.742839
7	1.733775
7	1.727501
7	1.727492
