t	Voltage
389	1.910744
389	1.912471
389	1.914139
389	1.915751
389	1.917255
389	1.91865
389	1.919913
389	1.921028
389	1.921975
389	1.922744
389	1.923332
389	1.923718
389	1.923914
389	1.923897
389	1.923675
389	1.92326
389	1.922647
389	1.921849
389	1.920877
389	1.919737
389	1.918455
389	1.917041
389	1.915518
389	1.91389
389	1.912209
389	1.910474
389	1.908732
389	1.906992
389	1.905296
389	1.903666
389	1.902132
389	1.900708
389	1.899434
389	1.898336
389	1.897432
389	1.896741
389	1.896273
389	1.896058
389	1.896069
389	1.896309
389	1.896798
389	1.897504
389	1.898432
389	1.89954
389	1.90083
389	1.902268
389	1.903812
389	1.905449
389	1.907153
389	1.908893
389	1.910634
389	1.912362
389	1.914041
389	1.915657
389	1.917175
389	1.918575
389	1.919839
389	1.920956
389	1.921905
389	1.922682
389	1.92327
389	1.923663
389	1.923859
389	1.92385
389	1.923625
389	1.923215
389	1.922603
389	1.921808
389	1.920836
389	1.919701
389	1.918419
389	1.917006
389	1.915479
389	1.913856
389	1.912174
389	1.910436
389	1.908699
389	1.906958
389	1.905261
389	1.903631
389	1.902099
389	1.900675
389	1.899403
389	1.898304
389	1.897401
389	1.896708
389	1.896237
389	1.896021
389	1.896035
389	1.896271
389	1.896761
389	1.897469
389	1.898395
389	1.899508
389	1.900796
389	1.902234
389	1.903777
389	1.905418
389	1.907117
389	1.908864
389	1.910603
389	1.912338
389	1.914013
389	1.915631
389	1.917145
389	1.918547
389	1.919815
389	1.920936
389	1.921883
389	1.922658
389	1.923248
389	1.923641
389	1.923837
389	1.923823
389	1.923604
389	1.923192
389	1.92258
389	1.921783
389	1.920812
389	1.919677
389	1.918392
389	1.916977
389	1.915457
389	1.913832
389	1.91215
389	1.910414
389	1.908675
389	1.906937
389	1.905241
389	1.903603
389	1.902077
389	1.900651
389	1.899379
389	1.898286
389	1.897381
389	1.896692
389	1.896225
389	1.896006
389	1.896016
389	1.896255
389	1.896748
389	1.897458
389	1.898379
389	1.899493
389	1.900784
389	1.902218
389	1.903762
389	1.905401
389	1.907103
389	1.908842
389	1.910581
389	1.912317
389	1.913993
389	1.915612
389	1.917124
389	1.918524
389	1.919791
389	1.920909
389	1.921859
389	1.922633
389	1.923221
389	1.923614
389	1.923807
389	1.923797
389	1.923574
389	1.923158
389	1.922549
389	1.921752
389	1.920782
389	1.919646
389	1.918362
389	1.916949
389	1.915423
389	1.913796
389	1.912117
389	1.910379
389	1.908638
389	1.906899
389	1.905204
389	1.903573
389	1.902044
389	1.900621
389	1.899349
389	1.898257
389	1.897351
389	1.896663
389	1.896194
389	1.895979
389	1.895992
389	1.89623
389	1.896722
389	1.897432
389	1.898356
389	1.899468
389	1.900761
389	1.902195
389	1.90374
389	1.905377
389	1.90708
389	1.908824
389	1.910562
389	1.912298
389	1.913974
389	1.915593
389	1.917108
389	1.918508
389	1.919773
389	1.920895
389	1.921844
389	1.922621
389	1.923214
389	1.923606
389	1.923805
389	1.923791
389	1.923573
389	1.923163
389	1.92255
389	1.921753
389	1.920786
389	1.919651
389	1.918369
389	1.916959
389	1.915434
389	1.913804
389	1.912124
389	1.910393
389	1.908653
389	1.906914
389	1.905216
389	1.90359
389	1.902059
389	1.900637
389	1.899366
389	1.898272
389	1.897367
389	1.896681
389	1.89621
389	1.895993
389	1.896009
389	1.896249
389	1.896744
389	1.897452
389	1.898379
389	1.89949
389	1.900779
389	1.902218
389	1.903759
389	1.905403
389	1.907103
389	1.908846
389	1.910583
389	1.912321
389	1.913997
389	1.915612
389	1.91713
389	1.918525
389	1.919796
389	1.920913
389	1.921863
389	1.92264
389	1.923231
389	1.923624
389	1.923817
389	1.92381
389	1.923591
389	1.92318
389	1.922567
389	1.921774
389	1.920803
389	1.919667
389	1.918386
389	1.916974
389	1.915449
389	1.913824
389	1.912145
389	1.910408
389	1.908669
389	1.906932
389	1.905235
389	1.903605
389	1.902073
389	1.900652
389	1.899379
389	1.898286
389	1.897382
389	1.89669
389	1.896223
389	1.896006
389	1.89602
389	1.896255
389	1.896752
389	1.897461
389	1.898382
389	1.899494
389	1.900788
389	1.902226
389	1.903768
389	1.905409
389	1.907114
389	1.908856
389	1.910595
389	1.912331
389	1.914005
389	1.915625
389	1.917139
389	1.918539
389	1.919806
389	1.920926
389	1.921874
389	1.92265
389	1.923239
389	1.92363
389	1.923828
389	1.923818
389	1.923595
389	1.923184
389	1.922576
389	1.921774
389	1.920809
389	1.919671
389	1.918391
389	1.916983
389	1.915456
389	1.913832
389	1.912155
389	1.910418
389	1.908684
389	1.906942
389	1.905248
389	1.903619
389	1.90209
389	1.900665
389	1.899397
389	1.898301
389	1.897396
389	1.896707
389	1.896237
389	1.896023
389	1.896034
389	1.896277
389	1.896766
389	1.897479
389	1.898405
389	1.899517
389	1.900809
389	1.902244
389	1.903791
389	1.905432
389	1.907136
389	1.908879
389	1.91062
389	1.912356
389	1.914032
389	1.915651
389	1.917168
389	1.918566
389	1.919835
389	1.920956
389	1.921904
389	1.922682
389	1.923273
389	1.923664
389	1.923858
389	1.92385
389	1.923631
389	1.92322
389	1.92261
389	1.921812
389	1.920842
389	1.919704
389	1.918426
389	1.917013
389	1.915489
389	1.913865
389	1.912187
389	1.910451
389	1.90871
389	1.906974
389	1.905283
389	1.90365
389	1.902122
389	1.900699
389	1.899423
389	1.898336
389	1.897433
389	1.89674
389	1.896273
389	1.896059
389	1.896072
389	1.896316
389	1.896808
389	1.897519
389	1.898443
389	1.899558
389	1.900848
389	1.902287
389	1.903829
389	1.905474
389	1.907176
389	1.908919
389	1.910661
389	1.912398
389	1.914076
389	1.915695
389	1.917211
389	1.918608
389	1.919874
389	1.920998
389	1.921949
389	1.922729
389	1.923319
389	1.923712
389	1.923911
389	1.923896
389	1.92368
389	1.923269
389	1.922657
389	1.92186
389	1.920893
389	1.919758
389	1.918476
389	1.917067
389	1.915538
389	1.913913
389	1.912235
389	1.9105
389	1.908761
389	1.90702
389	1.905323
389	1.903696
389	1.902165
389	1.900739
389	1.899464
389	1.89837
389	1.897467
389	1.896781
389	1.896311
389	1.896093
389	1.896106
389	1.896346
389	1.896835
389	1.89754
389	1.898467
389	1.899582
389	1.900872
389	1.902309
389	1.903853
389	1.905491
389	1.907194
389	1.908937
389	1.910676
389	1.912408
389	1.914084
389	1.915704
389	1.91722
389	1.918619
389	1.919886
389	1.921002
389	1.921955
389	1.922732
389	1.923321
389	1.923715
389	1.923908
389	1.923898
389	1.923675
389	1.923264
389	1.922655
389	1.921854
389	1.920888
389	1.91975
389	1.91847
389	1.91706
389	1.915532
389	1.913905
389	1.912228
389	1.910491
389	1.90875
389	1.907013
389	1.905317
389	1.90369
389	1.902158
389	1.900731
389	1.899459
389	1.898365
389	1.897457
389	1.896767
389	1.896304
389	1.896081
389	1.896097
389	1.896337
389	1.896827
389	1.89753
389	1.89846
389	1.89957
389	1.90086
389	1.902299
389	1.903842
389	1.905478
389	1.907181
389	1.908924
389	1.910666
