t	Voltage
241	1.911976
241	1.916857
241	1.921582
241	1.926026
241	1.93017
241	1.933972
241	1.937371
241	1.940348
241	1.942875
241	1.944912
241	1.946442
241	1.947468
241	1.94796
241	1.947921
241	1.947354
241	1.946247
241	1.944637
241	1.942526
241	1.939932
241	1.936888
241	1.933431
241	1.929572
241	1.925377
241	1.92088
241	1.916121
241	1.911168
241	1.90605
241	1.900838
241	1.89562
241	1.890434
241	1.885401
241	1.880587
241	1.876083
241	1.872077
241	1.868615
241	1.865894
241	1.863994
241	1.863038
241	1.863068
241	1.86408
241	1.866032
241	1.868802
241	1.872309
241	1.876365
241	1.880901
241	1.885749
241	1.890807
241	1.896004
241	1.901233
241	1.906446
241	1.911553
241	1.916494
241	1.921232
241	1.925692
241	1.929847
241	1.93366
241	1.937065
241	1.940051
241	1.942586
241	1.944632
241	1.946176
241	1.947208
241	1.947706
241	1.947672
241	1.947106
241	1.946005
241	1.944399
241	1.942294
241	1.939699
241	1.936662
241	1.933205
241	1.92935
241	1.925157
241	1.920668
241	1.915912
241	1.910954
241	1.905839
241	1.900632
241	1.89541
241	1.890235
241	1.885199
241	1.880389
241	1.87589
241	1.871876
241	1.868419
241	1.8657
241	1.863804
241	1.86285
241	1.862883
241	1.863897
241	1.865854
241	1.868628
241	1.87214
241	1.8762
241	1.88074
241	1.885587
241	1.890646
241	1.895848
241	1.90108
241	1.906294
241	1.911404
241	1.916352
241	1.921088
241	1.925548
241	1.929706
241	1.933523
241	1.936924
241	1.939917
241	1.942454
241	1.944499
241	1.946044
241	1.947076
241	1.947575
241	1.947542
241	1.946979
241	1.945877
241	1.944277
241	1.942169
241	1.939574
241	1.936543
241	1.933083
241	1.929231
241	1.925038
241	1.920548
241	1.9158
241	1.910838
241	1.905722
241	1.900518
241	1.895296
241	1.890122
241	1.885088
241	1.880277
241	1.875778
241	1.871764
241	1.868309
241	1.86559
241	1.863697
241	1.862747
241	1.862777
241	1.863791
241	1.865749
241	1.868524
241	1.872037
241	1.876098
241	1.880641
241	1.885486
241	1.890553
241	1.895757
241	1.900988
241	1.906206
241	1.911318
241	1.91626
241	1.921
241	1.925466
241	1.929626
241	1.933443
241	1.936854
241	1.939841
241	1.942376
241	1.944426
241	1.945969
241	1.947
241	1.947499
241	1.94747
241	1.946906
241	1.945805
241	1.944196
241	1.942095
241	1.939504
241	1.936463
241	1.933007
241	1.92915
241	1.924956
241	1.920468
241	1.915707
241	1.910759
241	1.905642
241	1.900432
241	1.895216
241	1.890035
241	1.885005
241	1.880193
241	1.87569
241	1.871674
241	1.868221
241	1.865505
241	1.863609
241	1.862658
241	1.862691
241	1.863705
241	1.865666
241	1.868442
241	1.871955
241	1.876014
241	1.88056
241	1.885404
241	1.890471
241	1.895674
241	1.900903
241	1.906118
241	1.911231
241	1.916182
241	1.920921
241	1.925385
241	1.929544
241	1.93336
241	1.936769
