t	Voltage
200	1.889921
200	1.893118
200	1.896186
200	1.899094
200	1.901792
200	1.904262
200	1.906472
200	1.908407
200	1.910054
200	1.911385
200	1.912382
200	1.913065
200	1.913377
200	1.913356
200	1.913007
200	1.912297
200	1.911262
200	1.909898
200	1.908225
200	1.906257
200	1.904025
200	1.901528
200	1.898811
200	1.89589
200	1.892813
200	1.889614
200	1.886303
200	1.882971
200	1.879614
200	1.876332
200	1.873146
200	1.870127
200	1.867374
200	1.864932
200	1.862865
200	1.861246
200	1.86014
200	1.859576
200	1.859591
200	1.860195
200	1.86134
200	1.86299
200	1.865084
200	1.867553
200	1.870337
200	1.873378
200	1.876577
200	1.879876
200	1.88324
200	1.886586
200	1.889891
200	1.893086
200	1.89616
200	1.899068
200	1.901769
200	1.904237
200	1.906449
200	1.908389
200	1.910034
200	1.911366
200	1.912368
200	1.913045
200	1.91336
200	1.913343
200	1.912989
200	1.912281
200	1.911246
200	1.909883
200	1.908207
200	1.90624
200	1.904004
200	1.901512
200	1.898795
200	1.895871
200	1.89279
200	1.889589
200	1.886281
200	1.882942
200	1.879588
200	1.876305
200	1.873114
200	1.870095
200	1.867335
200	1.864894
200	1.862833
200	1.861214
200	1.860108
200	1.859537
200	1.859557
200	1.860163
200	1.861307
200	1.862958
200	1.865053
200	1.867525
200	1.870312
200	1.873355
200	1.876556
200	1.879852
200	1.883218
200	1.886564
200	1.889871
200	1.893067
200	1.896139
200	1.899051
200	1.90175
200	1.904217
200	1.906432
200	1.908373
200	1.910016
200	1.911348
200	1.912351
200	1.913028
200	1.913343
200	1.913327
200	1.912975
200	1.912264
200	1.911228
200	1.909865
200	1.908191
200	1.906223
200	1.903986
200	1.901493
200	1.898777
200	1.895853
200	1.892772
200	1.889574
200	1.886264
200	1.882926
200	1.879574
200	1.87629
200	1.873105
200	1.870084
200	1.86732
200	1.864883
200	1.862823
200	1.861202
200	1.860094
200	1.859528
200	1.859543
200	1.860147
200	1.861289
200	1.862941
200	1.865034
200	1.86751
200	1.870294
200	1.873335
200	1.876541
200	1.879839
200	1.883199
200	1.886551
200	1.88986
200	1.89306
200	1.89613
200	1.899044
200	1.901744
200	1.90422
200	1.906429
200	1.908368
200	1.910018
200	1.911348
200	1.912352
200	1.913024
200	1.913343
200	1.913322
200	1.912972
200	1.912261
200	1.911227
200	1.909863
200	1.908185
200	1.906219
200	1.903984
200	1.901492
200	1.898774
200	1.895849
200	1.892768
200	1.88957
200	1.886261
200	1.88292
200	1.879564
200	1.876284
200	1.873093
200	1.870074
200	1.867314
200	1.86487
200	1.86281
200	1.861191
200	1.860081
200	1.859513
200	1.859534
200	1.860142
200	1.861281
200	1.862936
200	1.865028
200	1.867499
200	1.870285
200	1.873325
200	1.876527
200	1.879821
200	1.883189
200	1.886536
200	1.889841
200	1.893039
200	1.896112
200	1.899022
200	1.901718
200	1.904195
200	1.9064
200	1.908341
200	1.909989
200	1.911316
200	1.912317
200	1.912993
200	1.91331
200	1.91329
200	1.912939
200	1.912228
200	1.911191
200	1.909827
200	1.908151
200	1.906184
200	1.90395
200	1.901457
200	1.898738
200	1.895814
200	1.892731
200	1.889534
200	1.886229
200	1.882883
200	1.879531
200	1.876248
200	1.873067
200	1.87004
200	1.867285
200	1.864845
200	1.862786
200	1.861165
200	1.860055
200	1.859491
200	1.859512
200	1.860112
200	1.861255
200	1.862908
200	1.865002
200	1.867473
200	1.87026
200	1.873304
200	1.876503
200	1.879802
200	1.883165
200	1.886511
200	1.889822
200	1.89302
200	1.896091
200	1.899
200	1.901704
200	1.904176
200	1.906386
200	1.908324
200	1.909976
200	1.911305
200	1.912306
200	1.912979
200	1.913298
200	1.91328
200	1.912926
200	1.912216
200	1.911179
200	1.909817
200	1.90814
200	1.906175
200	1.903939
200	1.901445
200	1.898728
200	1.895807
200	1.892726
200	1.889521
200	1.886219
200	1.882878
200	1.879521
200	1.876241
200	1.873054
200	1.870037
200	1.867281
200	1.864833
200	1.862775
200	1.861154
200	1.860045
200	1.85948
200	1.8595
200	1.860103
200	1.861247
200	1.862903
200	1.864996
200	1.867468
200	1.870252
200	1.873296
200	1.876499
200	1.879794
200	1.883158
200	1.886506
200	1.88981
200	1.893011
200	1.896083
200	1.898993
200	1.901695
200	1.904166
200	1.906376
200	1.908319
200	1.909959
200	1.911293
200	1.912297
200	1.912974
200	1.91329
200	1.913271
200	1.912919
200	1.912209
200	1.911173
200	1.909811
200	1.908133
200	1.906168
200	1.903932
200	1.901441
