t	Voltage
326	1.868252
326	1.873501
326	1.878339
326	1.882789
326	1.886867
326	1.890514
326	1.893755
326	1.896551
326	1.898916
326	1.900818
326	1.902249
326	1.903198
326	1.903684
326	1.903678
326	1.903176
326	1.90222
326	1.900779
326	1.898867
326	1.896502
326	1.893705
326	1.890477
326	1.886845
326	1.882793
326	1.878385
326	1.873598
326	1.868465
326	1.862975
326	1.857152
326	1.851016
326	1.844549
326	1.837745
326	1.830667
326	1.823413
326	1.816019
326	1.808814
326	1.802272
326	1.79717
326	1.794291
326	1.794328
326	1.797275
326	1.80245
326	1.809049
326	1.816317
326	1.823768
326	1.831068
326	1.838193
326	1.845037
326	1.851542
326	1.857704
326	1.863553
326	1.869059
326	1.8742
326	1.878992
326	1.883397
326	1.887446
326	1.891063
326	1.894279
326	1.897055
326	1.8994
326	1.90129
326	1.902703
326	1.903635
326	1.904111
326	1.90409
326	1.903579
326	1.90261
326	1.901161
326	1.899241
326	1.896863
326	1.894061
326	1.890827
326	1.887186
326	1.883131
326	1.878721
326	1.873932
326	1.8688
326	1.863303
326	1.857477
326	1.851341
326	1.844867
326	1.838066
326	1.830984
326	1.82373
326	1.816335
326	1.80913
326	1.80259
326	1.797481
326	1.794601
326	1.794633
326	1.797569
326	1.80274
326	1.809333
326	1.816591
326	1.824039
326	1.831331
326	1.838449
326	1.845284
326	1.851777
326	1.85794
326	1.863775
326	1.86928
326	1.874418
326	1.879205
326	1.883605
326	1.887647
326	1.891266
326	1.894472
326	1.897249
326	1.899591
326	1.901475
326	1.902884
326	1.903817
326	1.904288
326	1.904266
326	1.903751
326	1.90278
326	1.901329
326	1.89941
326	1.897028
326	1.894233
326	1.890991
326	1.887353
326	1.883298
326	1.878883
326	1.874091
326	1.868957
326	1.863461
326	1.857635
326	1.8515
326	1.845027
326	1.83822
326	1.831144
326	1.823887
326	1.816495
326	1.809291
326	1.802753
326	1.797643
326	1.794765
326	1.794795
326	1.797731
326	1.802894
326	1.809485
326	1.816738
326	1.824176
326	1.831473
326	1.838586
326	1.845417
326	1.85191
326	1.85807
326	1.863904
326	1.869405
326	1.874536
326	1.879324
326	1.883727
326	1.887759
326	1.89138
326	1.894592
326	1.897362
326	1.899705
326	1.901586
326	1.902998
326	1.903929
326	1.904399
326	1.904376
326	1.903864
326	1.902894
326	1.901443
326	1.899519
326	1.897141
326	1.894339
326	1.891102
326	1.887465
326	1.88341
326	1.878997
326	1.874208
326	1.869071
326	1.863574
326	1.857752
326	1.851614
326	1.845144
326	1.838337
326	1.83126
326	1.824009
326	1.816614
326	1.809409
326	1.802869
326	1.79777
326	1.794884
326	1.794911
326	1.79785
326	1.803008
326	1.8096
326	1.81685
326	1.824287
326	1.831579
326	1.838687
326	1.845517
326	1.852007
326	1.858159
326	1.863994
326	1.869488
326	1.874619
326	1.879402
326	1.883806
326	1.887839
326	1.891452
326	1.894661
326	1.897434
326	1.899772
326	1.901655
326	1.903067
326	1.903996
326	1.904467
326	1.904439
326	1.903927
326	1.902957
326	1.901506
326	1.899582
326	1.89721
326	1.894406
326	1.891168
326	1.887529
326	1.883473
326	1.879059
326	1.874268
326	1.869137
326	1.863639
326	1.857813
326	1.851674
326	1.845201
326	1.8384
326	1.831322
326	1.824069
326	1.816676
326	1.809473
326	1.802938
326	1.797829
326	1.794948
326	1.794974
326	1.797911
326	1.803068
326	1.809651
326	1.816901
326	1.82433
326	1.831625
326	1.838735
326	1.845563
326	1.852055
326	1.858207
326	1.86404
326	1.86954
326	1.874666
326	1.879449
326	1.88385
326	1.887889
326	1.891505
326	1.894714
326	1.897478
326	1.899822
326	1.901704
326	1.903111
326	1.904045
326	1.904515
326	1.904491
326	1.903976
326	1.903005
326	1.901558
326	1.899634
326	1.897256
326	1.89445
326	1.891213
326	1.887571
326	1.883517
326	1.879102
326	1.874313
326	1.869181
326	1.863681
326	1.857858
326	1.851715
326	1.84525
326	1.838451
326	1.831371
326	1.824119
326	1.816723
326	1.809524
326	1.802987
326	1.79788
326	1.795002
326	1.795032
326	1.797967
326	1.803126
326	1.809705
326	1.816954
326	1.82439
326	1.831678
326	1.838788
326	1.845614
326	1.8521
326	1.858256
326	1.864088
326	1.869584
326	1.874716
326	1.879493
326	1.883894
326	1.887928
326	1.891546
326	1.89475
326	1.897523
326	1.89986
326	1.901741
326	1.903147
326	1.904074
326	1.904544
326	1.904519
326	1.904003
326	1.903029
326	1.901577
326	1.899651
326	1.897278
326	1.894472
326	1.891229
326	1.88759
326	1.883534
326	1.879116
326	1.87433
326	1.869191
326	1.863696
326	1.857869
326	1.851732
326	1.845264
326	1.838465
326	1.831383
326	1.82413
326	1.816745
326	1.809539
326	1.803006
326	1.797899
326	1.795019
326	1.795053
326	1.797982
326	1.803143
326	1.809724
326	1.816971
326	1.824404
326	1.831693
326	1.838799
326	1.845624
326	1.852113
326	1.858269
326	1.864101
326	1.869597
326	1.874723
326	1.879507
326	1.883904
326	1.887939
326	1.89155
326	1.894759
326	1.897531
326	1.899868
326	1.901751
326	1.903153
326	1.904086
326	1.904556
326	1.904534
326	1.904018
326	1.903041
326	1.90159
326	1.89967
326	1.897292
326	1.894487
326	1.891248
326	1.887608
326	1.883551
326	1.879137
326	1.874344
326	1.86921
326	1.863715
326	1.857888
326	1.851752
326	1.845285
326	1.838482
326	1.831405
326	1.824158
326	1.816762
326	1.80956
326	1.803031
326	1.797925
326	1.79505
326	1.795075
