t	Voltage
254	1.854527
254	1.855304
254	1.856047
254	1.856767
254	1.857444
254	1.858077
254	1.858631
254	1.859118
254	1.859554
254	1.859881
254	1.860163
254	1.860333
254	1.860416
254	1.860418
254	1.860328
254	1.860153
254	1.859866
254	1.859533
254	1.859095
254	1.858606
254	1.858046
254	1.85741
254	1.85673
254	1.856008
254	1.855267
254	1.854493
254	1.853732
254	1.852927
254	1.852175
254	1.851455
254	1.85076
254	1.85013
254	1.849543
254	1.849061
254	1.848648
254	1.848335
254	1.848133
254	1.848026
254	1.848032
254	1.848143
254	1.848355
254	1.848672
254	1.849092
254	1.849582
254	1.850174
254	1.850808
254	1.851506
254	1.852228
254	1.852985
254	1.853789
254	1.854549
254	1.855326
254	1.856066
254	1.856785
254	1.857463
254	1.858097
254	1.858651
254	1.859137
254	1.859572
254	1.859901
254	1.860184
254	1.860351
254	1.860436
254	1.860434
254	1.860343
254	1.860167
254	1.859882
254	1.859545
254	1.859106
254	1.858619
254	1.858058
254	1.857423
254	1.856741
254	1.856021
254	1.855282
254	1.854504
254	1.853746
254	1.852943
254	1.852183
254	1.851467
254	1.850772
254	1.850141
254	1.849555
254	1.849069
254	1.848651
254	1.848345
254	1.848139
254	1.848034
254	1.848038
254	1.848148
254	1.848358
254	1.84867
254	1.849091
254	1.849588
254	1.850174
254	1.850811
254	1.851504
254	1.852232
254	1.852982
254	1.85379
254	1.854549
254	1.855321
254	1.856065
254	1.856785
254	1.857462
254	1.858094
254	1.85865
254	1.859136
254	1.859571
254	1.859894
254	1.860181
254	1.860352
254	1.860438
254	1.860434
254	1.860344
254	1.860171
254	1.859885
254	1.85955
254	1.859112
254	1.858623
254	1.858064
254	1.85743
254	1.856751
254	1.856034
254	1.855287
254	1.854512
254	1.853751
254	1.852951
254	1.852198
254	1.851482
254	1.850788
254	1.850156
254	1.849571
254	1.849087
254	1.848672
254	1.84836
254	1.848159
254	1.84805
254	1.848054
254	1.848167
254	1.848376
254	1.848696
254	1.849118
254	1.849608
254	1.850198
254	1.850831
254	1.85153
254	1.852251
254	1.853004
254	1.853809
254	1.854568
254	1.855345
254	1.856086
254	1.856807
254	1.857482
254	1.858118
254	1.858671
254	1.859157
254	1.859592
254	1.859917
254	1.860203
254	1.860372
254	1.860455
254	1.860453
254	1.860363
254	1.860188
254	1.859904
254	1.859568
254	1.859131
254	1.858639
254	1.85808
254	1.857444
254	1.856761
254	1.856043
254	1.855305
254	1.854526
254	1.853768
254	1.852964
254	1.852213
254	1.851492
254	1.850803
254	1.85017
254	1.849583
254	1.849102
254	1.848687
254	1.848377
254	1.848168
254	1.848065
254	1.848071
254	1.848185
254	1.848394
254	1.848712
254	1.849136
254	1.849625
254	1.850215
254	1.850849
254	1.85155
254	1.85227
254	1.853021
254	1.853832
254	1.854589
254	1.855362
254	1.856107
254	1.856825
254	1.857503
254	1.858135
254	1.858693
254	1.859175
254	1.859609
254	1.859937
254	1.860217
254	1.860387
254	1.860472
254	1.860469
254	1.860379
254	1.860199
254	1.859916
254	1.859579
254	1.85914
254	1.858654
254	1.858093
254	1.857457
254	1.856778
254	1.856059
254	1.855317
254	1.854542
254	1.853781
254	1.85298
254	1.852228
254	1.851509
254	1.850815
254	1.850183
254	1.849598
254	1.849116
254	1.848698
254	1.848387
254	1.848185
254	1.848079
254	1.848081
254	1.848193
254	1.848403
254	1.84872
254	1.849143
254	1.849628
254	1.850218
254	1.850854
254	1.851553
254	1.852273
254	1.853029
254	1.853832
254	1.854593
254	1.855367
254	1.856111
254	1.856825
254	1.857506
254	1.858139
254	1.858693
254	1.859179
254	1.859615
254	1.859942
254	1.860221
254	1.860387
254	1.860476
254	1.860474
254	1.860382
254	1.860207
254	1.859922
254	1.859586
254	1.859147
254	1.858657
254	1.858097
254	1.857461
254	1.856783
254	1.856059
254	1.855317
254	1.854547
254	1.853784
254	1.852982
254	1.852233
254	1.851511
254	1.850816
254	1.850185
254	1.849602
254	1.849117
254	1.848702
254	1.848387
254	1.848183
254	1.848081
254	1.848086
254	1.848194
254	1.848407
254	1.848724
254	1.849143
254	1.849636
254	1.850226
254	1.850865
254	1.851557
254	1.852284
254	1.853036
254	1.853845
254	1.854605
254	1.855378
254	1.856124
254	1.85684
254	1.857522
254	1.858154
254	1.858709
254	1.859197
254	1.85963
254	1.859958
254	1.860241
254	1.860406
254	1.860495
254	1.860495
254	1.860402
254	1.860229
254	1.859943
254	1.859608
254	1.859171
254	1.858681
254	1.858123
254	1.857488
254	1.856807
254	1.856088
254	1.855346
254	1.854572
254	1.853811
254	1.853009
254	1.852257
254	1.851539
254	1.850844
254	1.850212
254	1.849623
254	1.849144
254	1.848725
254	1.848411
254	1.84821
254	1.848104
254	1.848108
254	1.848217
254	1.848427
254	1.848743
254	1.849167
254	1.84965
254	1.850244
254	1.850879
254	1.851574
254	1.852298
254	1.853054
254	1.85386
254	1.854622
254	1.855394
254	1.856134
254	1.856853
254	1.857534
254	1.858162
254	1.858722
254	1.859203
254	1.859642
254	1.85997
254	1.860252
254	1.86042
254	1.860506
254	1.860502
254	1.860412
254	1.860237
254	1.85995
254	1.859617
254	1.859175
254	1.858688
254	1.858129
254	1.857491
254	1.85681
254	1.856091
254	1.855346
254	1.854577
254	1.853814
254	1.853008
254	1.852258
254	1.85154
254	1.850841
254	1.850213
254	1.849626
254	1.84914
254	1.848721
254	1.848415
254	1.848209
254	1.848102
254	1.848106
254	1.848219
254	1.84843
254	1.84874
254	1.849165
254	1.849655
254	1.850244
254	1.850875
254	1.851574
254	1.852296
254	1.853051
254	1.853855
254	1.854616
254	1.85539
254	1.85613
254	1.856851
254	1.857529
254	1.858159
254	1.858717
254	1.8592
254	1.859637
254	1.859963
254	1.860248
254	1.860416
254	1.860501
254	1.860498
254	1.860404
254	1.860233
254	1.859946
254	1.859614
254	1.859173
254	1.858685
254	1.858125
254	1.857487
254	1.856808
254	1.85609
254	1.855347
254	1.854571
254	1.853809
254	1.853007
254	1.852253
254	1.851532
254	1.850835
254	1.850207
254	1.849621
254	1.849136
254	1.84872
254	1.848408
254	1.848204
254	1.848099
254	1.848104
254	1.848215
254	1.848426
254	1.848744
254	1.849164
254	1.849655
254	1.850242
254	1.850881
254	1.851577
254	1.8523
254	1.853056
254	1.853859
254	1.854619
254	1.855394
254	1.856134
254	1.856852
254	1.85753
254	1.858164
254	1.858721
254	1.859203
254	1.859639
254	1.859966
254	1.860248
254	1.860414
254	1.860497
254	1.860495
254	1.860407
254	1.860231
254	1.859949
254	1.859614
254	1.859172
254	1.858684
254	1.858122
254	1.85749
254	1.856805
254	1.856088
254	1.855347
254	1.854571
254	1.853814
254	1.853013
254	1.852259
254	1.85154
254	1.850846
254	1.850216
254	1.849631
254	1.849147
254	1.848727
254	1.848422
254	1.848217
254	1.848111
254	1.848117
254	1.848228
254	1.848439
254	1.848756
254	1.849176
254	1.849668
254	1.850255
254	1.850891
254	1.851589
254	1.852313
254	1.853067
254	1.853873
254	1.854627
