t	Voltage
357	1.919461
357	1.923125
357	1.926704
357	1.930111
357	1.933297
357	1.93624
357	1.938882
357	1.941205
357	1.94316
357	1.944766
357	1.945961
357	1.946767
357	1.94714
357	1.947104
357	1.946656
357	1.945778
357	1.944506
357	1.942836
357	1.940805
357	1.93842
357	1.935716
357	1.932715
357	1.929473
357	1.926012
357	1.922378
357	1.91863
357	1.914803
357	1.910951
357	1.907131
357	1.903428
357	1.899884
357	1.896567
357	1.89355
357	1.8909
357	1.888682
357	1.886976
357	1.88581
357	1.885226
357	1.885247
357	1.885875
357	1.887078
357	1.888819
357	1.891072
357	1.893755
357	1.896796
357	1.900134
357	1.903695
357	1.907405
357	1.911231
357	1.915079
357	1.918899
357	1.922624
357	1.926236
357	1.929671
357	1.932876
357	1.93584
357	1.938494
357	1.940831
357	1.942808
357	1.944424
357	1.945627
357	1.94645
357	1.946832
357	1.946801
357	1.946363
357	1.945487
357	1.944225
357	1.942559
357	1.940532
357	1.938153
357	1.935453
357	1.932451
357	1.929219
357	1.925757
357	1.922127
357	1.918392
357	1.914561
357	1.910712
357	1.90689
357	1.903192
357	1.899653
357	1.896337
357	1.893322
357	1.89067
357	1.888457
357	1.886754
357	1.885593
357	1.88501
357	1.885032
357	1.88566
357	1.886867
357	1.888613
357	1.890869
357	1.893554
357	1.896594
357	1.899939
357	1.903503
357	1.907215
357	1.911036
357	1.914889
357	1.918712
357	1.922444
357	1.926053
357	1.929487
357	1.932694
357	1.935661
357	1.938322
357	1.940656
357	1.942637
357	1.944254
357	1.945465
357	1.946285
357	1.94667
357	1.946646
357	1.946207
357	1.945336
357	1.944072
357	1.942408
357	1.940384
357	1.938007
357	1.935304
357	1.932307
357	1.929072
357	1.925613
357	1.921986
357	1.918247
357	1.914418
357	1.910566
357	1.906749
357	1.903053
357	1.899509
357	1.896194
357	1.893175
357	1.890531
357	1.888316
357	1.886609
357	1.885443
357	1.884863
357	1.884889
357	1.885518
357	1.886724
357	1.888469
357	1.890725
357	1.89341
357	1.896455
357	1.899801
357	1.903368
357	1.907081
357	1.910907
357	1.91476
357	1.918586
357	1.922319
357	1.925927
357	1.929366
357	1.932576
357	1.935538
357	1.938202
357	1.940539
357	1.942515
357	1.944131
357	1.945344
357	1.946164
357	1.946547
357	1.94652
357	1.946084
357	1.945209
357	1.943944
357	1.942279
357	1.940259
357	1.937876
357	1.935176
357	1.93218
357	1.928944
357	1.925483
357	1.921857
357	1.918115
357	1.914287
357	1.910438
357	1.906617
357	1.902922
357	1.89938
357	1.896063
357	1.893049
357	1.890397
357	1.888184
357	1.88648
357	1.885315
357	1.88474
357	1.884761
357	1.88539
357	1.886598
357	1.888344
357	1.890606
357	1.893288
357	1.896338
357	1.899681
357	1.903251
357	1.906967
357	1.910792
357	1.914644
357	1.91847
357	1.922203
357	1.925812
357	1.929254
357	1.93246
357	1.935431
357	1.938086
357	1.940431
357	1.94241
357	1.944031
357	1.94524
357	1.946063
357	1.946445
357	1.94642
357	1.94598
357	1.945106
357	1.943843
357	1.942179
357	1.940157
357	1.937776
357	1.935075
357	1.932078
357	1.928846
357	1.925383
357	1.921752
357	1.918014
357	1.914186
357	1.910335
357	1.906519
357	1.902828
357	1.899281
357	1.895962
357	1.892952
357	1.8903
357	1.888089
357	1.886387
357	1.885224
357	1.88464
357	1.884672
357	1.8853
357	1.886511
357	1.888256
357	1.890518
357	1.893204
357	1.896255
357	1.899596
357	1.903165
357	1.906878
357	1.910707
357	1.91456
357	1.918387
357	1.922122
357	1.925734
357	1.929178
357	1.932385
357	1.93535
357	1.938012
357	1.940355
357	1.942331
357	1.943953
357	1.945164
357	1.945988
357	1.946372
357	1.946349
357	1.94591
357	1.945036
357	1.943773
357	1.942108
357	1.940087
357	1.937704
357	1.935006
357	1.932008
357	1.928774
357	1.925315
357	1.921688
357	1.917942
357	1.914117
357	1.910268
357	1.906451
357	1.902752
357	1.899206
357	1.895894
357	1.892881
357	1.890231
357	1.888013
357	1.886314
357	1.885148
357	1.884571
357	1.884597
357	1.885225
357	1.886433
357	1.888183
357	1.890442
357	1.89313
357	1.896177
357	1.899522
357	1.903093
357	1.906808
357	1.910638
357	1.914494
357	1.918312
357	1.922053
357	1.925668
357	1.929108
357	1.932318
357	1.935281
357	1.937946
357	1.940289
357	1.942268
357	1.943886
357	1.945099
357	1.945917
357	1.946306
357	1.94628
357	1.945841
357	1.944969
357	1.943707
357	1.942042
357	1.940018
357	1.937638
357	1.934937
357	1.931942
357	1.928702
357	1.925248
357	1.921618
357	1.917875
357	1.914046
357	1.910199
357	1.906378
357	1.902684
357	1.899139
357	1.89582
357	1.892812
357	1.89016
357	1.887942
357	1.886238
357	1.885075
357	1.884496
357	1.884525
357	1.885156
357	1.886367
357	1.888113
357	1.89037
357	1.893059
357	1.896109
357	1.899456
357	1.903024
357	1.906738
357	1.910569
357	1.914421
357	1.918247
357	1.921982
357	1.92559
357	1.929033
357	1.932243
357	1.935208
357	1.937872
357	1.940205
357	1.942188
357	1.943802
357	1.945013
357	1.945842
357	1.946224
357	1.946198
357	1.945758
357	1.944888
357	1.943625
357	1.941961
357	1.939939
357	1.937556
357	1.934857
357	1.931861
357	1.928624
357	1.92516
357	1.921533
357	1.917794
357	1.913965
357	1.910116
357	1.906306
357	1.902604
357	1.899057
357	1.895744
357	1.892727
357	1.890078
357	1.887863
357	1.886159
357	1.884998
357	1.884418
357	1.884444
357	1.885074
357	1.886285
357	1.888033
357	1.890294
357	1.892982
357	1.896032
357	1.899379
357	1.902948
357	1.906661
357	1.910493
357	1.914348
357	1.918175
357	1.921909
357	1.925529
357	1.928969
357	1.932183
357	1.935146
357	1.93781
357	1.940154
357	1.942136
357	1.943752
357	1.944968
357	1.945787
357	1.946176
357	1.946151
357	1.945717
357	1.944845
357	1.943583
357	1.941923
357	1.9399
357	1.937521
357	1.934824
357	1.931827
357	1.928594
357	1.925136
357	1.921506
357	1.917764
357	1.913942
357	1.910091
357	1.906277
357	1.90258
357	1.899033
357	1.895725
357	1.892715
357	1.890062
357	1.887851
357	1.886153
357	1.884991
357	1.884412
357	1.884439
357	1.885072
357	1.886291
357	1.888039
357	1.890303
357	1.892992
357	1.896041
