t	Voltage
393	1.871402
393	1.874008
393	1.876512
393	1.87886
393	1.881051
393	1.883053
393	1.884848
393	1.886396
393	1.887705
393	1.888765
393	1.889566
393	1.890099
393	1.890348
393	1.890329
393	1.890031
393	1.889452
393	1.888602
393	1.887498
393	1.886142
393	1.884552
393	1.882716
393	1.88068
393	1.878447
393	1.876056
393	1.873512
393	1.870849
393	1.868103
393	1.8653
393	1.862499
393	1.859714
393	1.857019
393	1.854468
393	1.85209
393	1.849991
393	1.848218
393	1.846813
393	1.845874
393	1.84539
393	1.8454
393	1.845896
393	1.846852
393	1.848272
393	1.850057
393	1.85216
393	1.854553
393	1.857106
393	1.859803
393	1.862588
393	1.865385
393	1.868185
393	1.870924
393	1.873572
393	1.876102
393	1.878472
393	1.880684
393	1.882694
393	1.884505
393	1.886068
393	1.887389
393	1.888461
393	1.889273
393	1.889819
393	1.890079
393	1.890064
393	1.889772
393	1.889199
393	1.888356
393	1.887257
393	1.885908
393	1.884322
393	1.882491
393	1.880456
393	1.87823
393	1.875847
393	1.873302
393	1.870645
393	1.867901
393	1.865101
393	1.862303
393	1.859523
393	1.856827
393	1.854279
393	1.851907
393	1.849808
393	1.84804
393	1.846639
393	1.845701
393	1.845222
393	1.845233
393	1.845735
393	1.846692
393	1.84811
393	1.849904
393	1.852014
393	1.854404
393	1.85696
393	1.859662
393	1.862452
393	1.865253
393	1.868053
393	1.870794
393	1.873443
393	1.875976
393	1.878348
393	1.880561
393	1.882573
393	1.884386
393	1.885952
393	1.887275
393	1.888342
393	1.889158
393	1.889705
393	1.889961
393	1.88995
393	1.88966
393	1.889086
393	1.888243
393	1.887149
393	1.885802
393	1.884216
393	1.882383
393	1.880353
393	1.878126
393	1.875742
393	1.8732
393	1.870544
393	1.867799
393	1.865
393	1.862206
393	1.859423
393	1.856733
393	1.854187
393	1.851813
393	1.84972
393	1.847949
393	1.84655
393	1.845616
393	1.845137
393	1.845152
393	1.845653
393	1.846612
393	1.848034
393	1.849831
393	1.851942
393	1.854332
393	1.856894
393	1.859599
393	1.862389
393	1.865193
393	1.867991
393	1.870734
393	1.873385
393	1.875919
393	1.878292
393	1.880509
393	1.882522
393	1.884338
393	1.885903
393	1.887225
393	1.888298
393	1.889112
393	1.889663
393	1.889922
393	1.889909
393	1.889622
393	1.889046
393	1.888209
393	1.887115
393	1.885768
393	1.884183
393	1.882353
393	1.880323
393	1.878097
393	1.875714
393	1.873173
393	1.870515
393	1.867774
393	1.864977
393	1.862178
393	1.859402
393	1.856711
393	1.854163
393	1.851789
393	1.849696
393	1.847929
393	1.846524
393	1.845592
393	1.845115
393	1.845127
393	1.84563
393	1.846591
393	1.848012
393	1.849804
393	1.85192
393	1.854311
393	1.856875
393	1.859578
393	1.862369
393	1.865171
393	1.86797
393	1.870719
393	1.87337
393	1.875901
393	1.87828
393	1.880498
393	1.882513
393	1.884327
393	1.885892
393	1.887219
393	1.888292
393	1.88911
393	1.889656
393	1.889921
393	1.889905
393	1.889624
393	1.889049
393	1.888209
393	1.887113
393	1.885764
393	1.88418
393	1.882344
393	1.880316
393	1.878089
393	1.875705
393	1.873164
393	1.870506
393	1.867762
393	1.864963
393	1.862167
393	1.859385
393	1.856691
393	1.854142
393	1.851771
393	1.84968
393	1.847909
393	1.846508
393	1.845576
393	1.845093
393	1.845108
393	1.84561
393	1.84657
393	1.847996
393	1.849785
393	1.851899
393	1.854288
393	1.856855
393	1.859555
393	1.86235
393	1.865151
393	1.867951
393	1.870689
393	1.873344
393	1.875878
393	1.878249
393	1.880464
393	1.882482
393	1.884293
393	1.885856
393	1.887176
393	1.888252
393	1.889069
393	1.889614
393	1.889874
393	1.889859
393	1.889575
393	1.889004
393	1.888163
393	1.887068
393	1.885721
393	1.884137
393	1.882309
393	1.880272
393	1.878047
393	1.875665
393	1.873121
393	1.870469
393	1.867723
393	1.864925
393	1.862123
393	1.859345
393	1.856655
393	1.854106
393	1.851732
393	1.849638
393	1.847868
393	1.846468
393	1.845528
393	1.845053
393	1.845065
393	1.845567
393	1.846526
393	1.84795
393	1.849741
393	1.851854
393	1.854248
393	1.856807
393	1.859515
393	1.862306
393	1.865106
393	1.867909
393	1.87065
393	1.873303
393	1.875839
393	1.878215
393	1.880429
393	1.882442
393	1.884259
393	1.885824
393	1.887149
393	1.888224
393	1.889041
393	1.889583
393	1.889847
393	1.889836
393	1.889548
393	1.888977
393	1.888137
393	1.887039
393	1.885692
393	1.884107
393	1.882277
393	1.880245
393	1.878019
393	1.875633
393	1.873089
393	1.870434
393	1.867692
393	1.864892
393	1.862096
393	1.859313
393	1.856621
393	1.854072
393	1.851699
393	1.849605
393	1.847834
393	1.846433
393	1.845495
393	1.845013
393	1.845029
393	1.845531
393	1.846491
393	1.847915
393	1.849704
393	1.851817
393	1.854207
393	1.85677
393	1.85947
393	1.862264
393	1.865066
393	1.867869
393	1.870609
393	1.873261
393	1.875795
393	1.878168
393	1.880383
393	1.882403
393	1.884213
393	1.885777
393	1.887101
393	1.888172
393	1.888985
393	1.889532
393	1.889796
393	1.88978
393	1.889488
393	1.888917
393	1.888076
393	1.886977
393	1.88563
393	1.884046
393	1.882214
393	1.880181
393	1.877956
393	1.875568
393	1.873025
393	1.870371
393	1.867623
393	1.864822
393	1.862026
393	1.859241
393	1.85655
393	1.853999
393	1.851624
393	1.849529
393	1.847757
393	1.846355
393	1.845414
393	1.844939
393	1.844946
393	1.845454
393	1.846411
393	1.847836
393	1.849626
393	1.851738
393	1.854124
393	1.856693
393	1.859392
393	1.86218
393	1.864982
393	1.867783
393	1.870526
393	1.873178
393	1.87571
393	1.878084
393	1.880297
393	1.882314
393	1.884124
393	1.885687
393	1.887013
393	1.888081
393	1.888897
393	1.889445
393	1.889703
393	1.889693
393	1.889404
393	1.88883
393	1.887992
393	1.886896
393	1.885544
393	1.883962
393	1.882132
393	1.880101
393	1.877874
393	1.87549
393	1.872949
393	1.870292
393	1.867548
393	1.864748
393	1.861953
393	1.859167
393	1.856477
393	1.853928
393	1.851553
393	1.849459
393	1.847686
393	1.846287
393	1.845349
393	1.84487
393	1.844882
393	1.845384
393	1.846342
393	1.847768
393	1.849561
393	1.851677
393	1.854066
393	1.85663
393	1.859335
393	1.862128
393	1.864931
393	1.867731
393	1.870476
393	1.873127
393	1.875663
393	1.878038
393	1.880256
393	1.882272
393	1.884085
393	1.885649
393	1.886977
393	1.888051
393	1.888869
393	1.889413
393	1.889675
393	1.889659
393	1.889371
393	1.888806
393	1.887966
393	1.886868
393	1.885521
393	1.883938
393	1.882106
393	1.880076
393	1.877847
393	1.875464
393	1.872922
393	1.870267
393	1.867519
393	1.864723
393	1.861919
393	1.859142
393	1.856449
393	1.8539
393	1.851524
393	1.84943
393	1.847658
393	1.846259
393	1.845322
393	1.844843
393	1.844857
393	1.845359
393	1.846317
393	1.847745
393	1.849539
393	1.851651
393	1.854047
393	1.856609
393	1.859313
393	1.862106
393	1.864911
393	1.867714
393	1.87046
