t	Voltage
348	1.913772
348	1.914253
348	1.914717
348	1.915169
348	1.915587
348	1.915985
348	1.916343
348	1.916648
348	1.916921
348	1.917158
348	1.917315
348	1.917434
348	1.917487
348	1.917483
348	1.917415
348	1.917281
348	1.917114
348	1.916868
348	1.916585
348	1.916263
348	1.915892
348	1.915482
348	1.915045
348	1.914584
348	1.914107
348	1.913616
348	1.913136
348	1.912659
348	1.912192
348	1.911748
348	1.911336
348	1.910953
348	1.910616
348	1.910327
348	1.910095
348	1.909909
348	1.909793
348	1.909728
348	1.909729
348	1.9098
348	1.909919
348	1.910105
348	1.910339
348	1.910632
348	1.910971
348	1.91135
348	1.911772
348	1.912214
348	1.912681
348	1.913162
348	1.913638
348	1.914123
348	1.9146
348	1.915056
348	1.915489
348	1.915892
348	1.916252
348	1.916567
348	1.916839
348	1.917081
348	1.917241
348	1.917364
348	1.917422
348	1.917417
348	1.917354
348	1.917224
348	1.917056
348	1.916813
348	1.916528
348	1.916211
348	1.915846
348	1.915439
348	1.915005
348	1.914547
348	1.914066
348	1.913578
348	1.913104
348	1.912626
348	1.912162
348	1.911721
348	1.91131
348	1.91093
348	1.910596
348	1.910307
348	1.910073
348	1.909893
348	1.909778
348	1.909714
348	1.909715
348	1.909787
348	1.909902
348	1.910094
348	1.91033
348	1.910624
348	1.910963
348	1.911339
348	1.911761
348	1.912202
348	1.912667
348	1.913148
348	1.913625
348	1.914112
348	1.914588
348	1.915043
348	1.915477
348	1.915877
348	1.916242
348	1.916555
348	1.916831
348	1.917069
348	1.917231
348	1.917351
348	1.917403
348	1.917402
348	1.917342
348	1.917213
348	1.917047
348	1.916799
348	1.916522
348	1.916201
348	1.915837
348	1.915431
348	1.914996
348	1.914536
348	1.91406
348	1.913573
348	1.913098
348	1.912618
348	1.912151
348	1.911714
348	1.911306
348	1.910927
348	1.910592
348	1.910304
348	1.910076
348	1.909894
348	1.909782
348	1.909718
348	1.909722
348	1.909792
348	1.909911
348	1.9101
348	1.910336
348	1.910631
348	1.91097
348	1.911355
348	1.911772
348	1.912212
348	1.912681
348	1.91316
348	1.913636
348	1.914123
348	1.914596
348	1.915056
348	1.915487
348	1.915891
348	1.916254
348	1.916573
348	1.916845
348	1.917089
348	1.917252
348	1.917374
348	1.917434
348	1.917433
348	1.917371
348	1.917242
348	1.917075
348	1.916833
348	1.916556
348	1.916237
348	1.915869
348	1.915464
348	1.91503
348	1.914569
348	1.914095
348	1.913608
348	1.913132
348	1.912654
348	1.912187
348	1.91175
348	1.911335
348	1.910957
348	1.910622
348	1.910332
348	1.910101
348	1.90992
348	1.909804
348	1.909741
348	1.909745
348	1.909815
348	1.909938
348	1.910125
348	1.910364
348	1.910655
348	1.911
348	1.91138
348	1.911801
348	1.912241
348	1.91271
348	1.913189
348	1.913669
348	1.914157
348	1.91463
348	1.915086
348	1.915521
348	1.915922
348	1.916286
348	1.9166
348	1.916873
348	1.917115
348	1.917272
348	1.917397
348	1.917453
348	1.917448
348	1.917384
348	1.917257
348	1.91709
348	1.91684
348	1.916564
348	1.916245
348	1.915879
348	1.915471
348	1.915038
348	1.91458
348	1.914103
348	1.913612
348	1.913138
348	1.912659
348	1.91219
348	1.91175
348	1.911334
348	1.910958
348	1.910621
348	1.910332
348	1.910102
348	1.909919
348	1.909801
348	1.909737
348	1.90974
348	1.909808
348	1.909931
348	1.910121
348	1.910358
348	1.910653
348	1.910991
348	1.911377
348	1.911791
348	1.912235
348	1.912701
348	1.913183
348	1.913659
348	1.914148
348	1.914622
348	1.915079
348	1.915508
348	1.915912
348	1.916273
348	1.916589
348	1.916865
348	1.917101
348	1.917264
348	1.917387
348	1.917442
348	1.917439
348	1.917375
348	1.917247
348	1.91708
348	1.916835
348	1.916556
348	1.916234
348	1.915866
348	1.915458
348	1.915025
348	1.914568
348	1.914091
348	1.913602
348	1.913124
348	1.912648
348	1.912181
348	1.911741
348	1.911328
348	1.91095
348	1.910619
348	1.910323
348	1.910097
348	1.909915
348	1.909801
348	1.909736
348	1.909739
348	1.909809
348	1.909932
348	1.910117
348	1.910354
348	1.91065
348	1.91099
348	1.911371
348	1.91179
348	1.912229
348	1.912697
348	1.913178
348	1.913647
348	1.914141
348	1.914613
348	1.91507
348	1.915502
348	1.915902
348	1.91626
348	1.916581
348	1.916848
348	1.917093
348	1.917254
348	1.917373
348	1.917431
348	1.917428
348	1.917366
348	1.917239
348	1.917073
348	1.916821
348	1.916546
348	1.916227
348	1.915857
348	1.91545
348	1.915018
348	1.914558
348	1.91408
348	1.913591
348	1.913114
348	1.912636
348	1.912168
348	1.911729
348	1.911309
348	1.910933
348	1.9106
348	1.91031
348	1.910077
348	1.909893
348	1.909781
348	1.909713
348	1.909719
348	1.909785
348	1.90991
348	1.910094
348	1.910332
348	1.910625
348	1.910964
348	1.911345
348	1.91176
348	1.912203
348	1.912667
348	1.913146
348	1.913626
348	1.914112
348	1.914587
348	1.915043
348	1.915475
348	1.915879
348	1.916241
348	1.916556
348	1.916831
348	1.917066
348	1.917228
