t	Voltage
300	1.903823
300	1.908954
300	1.913847
300	1.918441
300	1.922705
300	1.926602
300	1.930084
300	1.933133
300	1.935699
300	1.93779
300	1.939358
300	1.94041
300	1.940907
300	1.940877
300	1.940309
300	1.939198
300	1.93757
300	1.935415
300	1.932792
300	1.929697
300	1.926167
300	1.922234
300	1.917937
300	1.913322
300	1.908417
300	1.903278
300	1.897962
300	1.892509
300	1.886996
300	1.881486
300	1.87607
300	1.870836
300	1.865883
300	1.861377
300	1.857485
300	1.854332
300	1.852153
300	1.851025
300	1.851061
300	1.852253
300	1.854497
300	1.857703
300	1.86166
300	1.866211
300	1.871208
300	1.876478
300	1.881928
300	1.88746
300	1.892985
300	1.898448
300	1.903764
300	1.908894
300	1.913782
300	1.918373
300	1.922644
300	1.926539
300	1.930023
300	1.933066
300	1.935633
300	1.93773
300	1.939298
300	1.940348
300	1.94085
300	1.94082
300	1.940252
300	1.939139
300	1.937511
300	1.935358
300	1.932732
300	1.929639
300	1.926112
300	1.922176
300	1.917879
300	1.913263
300	1.908355
300	1.903229
300	1.8979
300	1.892449
300	1.886934
300	1.881422
300	1.876005
300	1.87077
300	1.865822
300	1.861318
300	1.857422
300	1.85427
300	1.852093
300	1.850964
300	1.851001
300	1.852194
300	1.85444
300	1.85765
300	1.861608
300	1.866169
300	1.871161
300	1.876434
300	1.881883
300	1.887416
300	1.892948
300	1.898407
300	1.90373
300	1.908857
300	1.913743
300	1.918338
300	1.922608
300	1.926499
300	1.929986
300	1.933033
300	1.935595
300	1.937695
300	1.93926
300	1.940312
300	1.940814
300	1.940784
300	1.940215
300	1.939104
300	1.937474
300	1.935319
300	1.932695
300	1.929605
300	1.926072
300	1.922137
300	1.917838
300	1.913223
300	1.908314
300	1.903181
300	1.897855
300	1.892407
300	1.886884
300	1.881375
300	1.875958
300	1.870723
300	1.865772
300	1.86127
300	1.857366
300	1.85422
300	1.852041
300	1.850917
300	1.850949
300	1.85214
300	1.854387
300	1.857598
300	1.861553
300	1.866113
300	1.871106
300	1.876378
300	1.881827
300	1.887363
300	1.892897
300	1.898354
300	1.903676
300	1.908795
300	1.913691
300	1.918281
300	1.922555
300	1.926448
300	1.929933
300	1.932982
300	1.935548
300	1.937642
300	1.939211
300	1.940262
300	1.940764
300	1.940733
300	1.940165
300	1.939054
300	1.937424
300	1.935272
300	1.932653
300	1.929557
300	1.926029
300	1.922098
300	1.917802
300	1.91318
300	1.908275
300	1.90314
300	1.897817
300	1.892363
300	1.88685
300	1.881339
300	1.875922
300	1.870694
300	1.865739
300	1.861235
300	1.857335
300	1.854186
300	1.852005
300	1.850879
300	1.850916
300	1.852107
300	1.854353
300	1.857565
300	1.861521
300	1.866079
300	1.871074
300	1.876343
300	1.881797
300	1.887334
300	1.892867
