t	Voltage
48	1.912235
48	1.91997
48	1.927243
48	1.934062
48	1.94036
48	1.946092
48	1.951199
48	1.955678
48	1.959448
48	1.962509
48	1.964815
48	1.966345
48	1.967093
48	1.967051
48	1.966216
48	1.964605
48	1.962214
48	1.959084
48	1.955249
48	1.950716
48	1.945554
48	1.93978
48	1.933459
48	1.926628
48	1.919369
48	1.911669
48	1.903638
48	1.895277
48	1.886614
48	1.8777
48	1.868557
48	1.859228
48	1.849737
48	1.840237
48	1.831008
48	1.822498
48	1.815655
48	1.811748
48	1.8118
48	1.815824
48	1.822775
48	1.831381
48	1.84071
48	1.850297
48	1.859861
48	1.869249
48	1.878438
48	1.887407
48	1.896094
48	1.904474
48	1.912528
48	1.920214
48	1.927459
48	1.934257
48	1.940537
48	1.946246
48	1.951354
48	1.955814
48	1.959575
48	1.962627
48	1.964926
48	1.96645
48	1.967192
48	1.967144
48	1.966298
48	1.964682
48	1.962293
48	1.959157
48	1.955316
48	1.950778
48	1.945616
48	1.939843
48	1.933518
48	1.926686
48	1.919424
48	1.911721
48	1.903691
48	1.89533
48	1.886668
48	1.877757
48	1.868607
48	1.85928
48	1.849792
48	1.840283
48	1.831056
48	1.822547
48	1.815703
48	1.811795
48	1.811854
48	1.815872
48	1.822821
48	1.831423
48	1.840747
48	1.850337
48	1.859899
48	1.869286
48	1.87848
48	1.887431
48	1.896125
48	1.904499
48	1.912554
48	1.920241
48	1.927481
48	1.934276
48	1.940555
48	1.946269
48	1.951362
48	1.955827
48	1.959587
48	1.962635
48	1.964935
48	1.966454
48	1.967192
48	1.967144
48	1.966303
48	1.964685
48	1.962293
48	1.959155
48	1.955315
48	1.950779
48	1.94561
48	1.939839
48	1.933514
48	1.926679
48	1.919415
48	1.911707
48	1.903679
48	1.895317
48	1.886658
48	1.877745
48	1.868594
48	1.859266
48	1.849776
48	1.840266
48	1.83104
48	1.822528
48	1.815688
48	1.811776
48	1.811834
48	1.815853
48	1.822795
48	1.831403
48	1.840732
48	1.850317
48	1.859883
48	1.86927
48	1.878466
48	1.887419
48	1.896109
48	1.904486
48	1.912535
48	1.920225
48	1.927465
48	1.934258
48	1.940539
48	1.946254
48	1.951347
48	1.955808
48	1.959569
48	1.96262
48	1.96492
48	1.966432
48	1.967178
48	1.96713
48	1.966284
48	1.964669
48	1.962277
48	1.959138
48	1.955298
48	1.95076
48	1.945597
48	1.939818
48	1.933494
48	1.926659
48	1.91939
48	1.91169
48	1.903661
48	1.895296
48	1.886633
48	1.877721
48	1.868572
48	1.859239
48	1.849751
48	1.840244
48	1.831013
48	1.822508
48	1.815659
48	1.811749
48	1.811808
48	1.815827
48	1.822776
48	1.831382
48	1.840706
48	1.850297
48	1.859859
48	1.869244
48	1.878444
48	1.887398
48	1.89609
48	1.904466
48	1.91252
48	1.920211
48	1.927448
48	1.934247
48	1.940523
48	1.94624
48	1.951338
48	1.955796
48	1.959556
48	1.962609
48	1.964903
48	1.966426
48	1.967167
48	1.967117
48	1.966272
48	1.964657
48	1.962267
48	1.959128
48	1.955288
48	1.950751
48	1.945584
48	1.939812
48	1.933487
48	1.926659
48	1.919384
48	1.911706
48	1.903657
48	1.895292
48	1.886635
48	1.877715
48	1.868571
48	1.859242
48	1.849758
48	1.840252
48	1.831021
48	1.822515
48	1.815672
48	1.811765
48	1.811824
48	1.81584
48	1.822794
48	1.831403
48	1.840732
48	1.850322
48	1.859886
