t	Voltage
333	1.891539
333	1.894231
333	1.896811
333	1.899249
333	1.901523
333	1.903611
333	1.905495
333	1.907132
333	1.908533
333	1.909682
333	1.910526
333	1.911107
333	1.911383
333	1.911371
333	1.911071
333	1.910467
333	1.909604
333	1.908432
333	1.907019
333	1.905359
333	1.903467
333	1.901366
333	1.899093
333	1.896652
333	1.894077
333	1.891421
333	1.88869
333	1.885958
333	1.883235
333	1.880575
333	1.878036
333	1.875647
333	1.873492
333	1.871589
333	1.870005
333	1.868779
333	1.867943
333	1.86752
333	1.867535
333	1.867994
333	1.868863
333	1.870126
333	1.871742
333	1.87367
333	1.875848
333	1.878264
333	1.880829
333	1.883501
333	1.886237
333	1.888978
333	1.891713
333	1.894374
333	1.896943
333	1.899371
333	1.90164
333	1.903729
333	1.905603
333	1.907247
333	1.908642
333	1.909788
333	1.910633
333	1.911207
333	1.911485
333	1.911469
333	1.911169
333	1.910566
333	1.9097
333	1.908528
333	1.907115
333	1.905452
333	1.903559
333	1.901459
333	1.89918
333	1.896741
333	1.894169
333	1.891511
333	1.88878
333	1.886046
333	1.883321
333	1.880667
333	1.878126
333	1.875736
333	1.87358
333	1.871682
333	1.870093
333	1.868865
333	1.868033
333	1.867604
333	1.867618
333	1.868083
333	1.868948
333	1.87021
333	1.871824
333	1.873755
333	1.875935
333	1.878347
333	1.880907
333	1.883582
333	1.886318
333	1.889058
333	1.891796
333	1.894453
333	1.897022
333	1.899454
333	1.901718
333	1.903805
333	1.905682
333	1.907323
333	1.908718
333	1.909864
333	1.910704
333	1.911279
333	1.911551
333	1.911538
333	1.911235
333	1.91063
333	1.90976
333	1.908589
333	1.907171
333	1.90551
333	1.903609
333	1.90151
333	1.899231
333	1.896787
333	1.894213
333	1.891553
333	1.888815
333	1.886081
333	1.883358
333	1.880696
333	1.878151
333	1.875759
333	1.873603
333	1.871701
333	1.870113
333	1.868881
333	1.86805
333	1.867622
333	1.867638
333	1.868096
333	1.868961
333	1.870222
333	1.87184
333	1.873764
333	1.875944
333	1.878355
333	1.880918
333	1.883589
333	1.886322
333	1.88906
333	1.891796
333	1.894453
333	1.897024
333	1.899453
333	1.90172
333	1.903804
333	1.905681
333	1.907324
333	1.908714
333	1.909857
333	1.910702
333	1.911278
333	1.911549
333	1.911535
333	1.911238
333	1.91063
333	1.909762
333	1.908592
333	1.907175
333	1.905515
333	1.903617
333	1.901514
333	1.899236
333	1.896794
333	1.894223
333	1.891563
333	1.888833
333	1.886093
333	1.883377
333	1.880714
333	1.878173
333	1.87578
333	1.873625
333	1.871725
333	1.870136
333	1.868906
333	1.868076
333	1.867648
333	1.867663
333	1.868127
333	1.868992
333	1.870254
333	1.87187
333	1.873794
333	1.875972
333	1.878386
333	1.880943
333	1.883614
333	1.886351
333	1.889086
333	1.891822
333	1.894481
333	1.897053
333	1.899479
333	1.901743
333	1.903826
333	1.905702
333	1.907343
333	1.908737
333	1.909878
333	1.910719
333	1.911289
333	1.911564
333	1.911551
333	1.911246
333	1.910641
333	1.909773
333	1.908605
333	1.907188
333	1.905523
333	1.903629
333	1.901528
333	1.89925
333	1.896813
333	1.894236
333	1.89158
333	1.888849
333	1.886115
333	1.883391
333	1.880733
333	1.878191
333	1.875801
333	1.873648
333	1.871748
333	1.870158
333	1.868928
333	1.868097
333	1.86767
333	1.867687
333	1.868147
333	1.869011
333	1.870272
333	1.871889
333	1.873813
333	1.875999
333	1.878408
333	1.88097
333	1.883644
333	1.886375
333	1.889116
333	1.891851
333	1.894511
333	1.897085
333	1.899516
333	1.901783
333	1.903868
333	1.905747
333	1.90739
333	1.908782
333	1.909925
333	1.910769
333	1.911344
333	1.911619
333	1.911606
333	1.911307
333	1.910697
333	1.909833
333	1.908665
333	1.907249
333	1.905588
333	1.903695
333	1.901595
333	1.899318
333	1.896879
333	1.894307
333	1.891645
333	1.888919
333	1.886189
333	1.883467
333	1.880805
333	1.878264
333	1.875871
333	1.873718
333	1.871817
333	1.870229
333	1.868996
333	1.868167
333	1.86774
333	1.867749
333	1.868216
333	1.869077
333	1.87034
333	1.87195
333	1.873878
333	1.876056
333	1.878464
333	1.881025
333	1.883699
333	1.886429
333	1.889168
333	1.891901
333	1.894557
333	1.897128
333	1.899554
333	1.901818
333	1.903905
333	1.90578
333	1.907417
333	1.90881
333	1.909954
333	1.910795
333	1.911371
333	1.911643
333	1.91163
333	1.911325
333	1.91072
333	1.909851
333	1.908678
333	1.907255
333	1.905599
333	1.903702
333	1.9016
333	1.899319
333	1.896876
333	1.894302
333	1.891639
333	1.888909
333	1.886174
333	1.883448
333	1.88079
333	1.878245
333	1.875851
333	1.873695
333	1.871792
333	1.870205
333	1.868973
333	1.868142
333	1.867711
333	1.867728
333	1.868187
333	1.869049
333	1.870309
333	1.871924
333	1.873848
333	1.876026
333	1.878437
333	1.880996
333	1.883664
333	1.886399
333	1.889135
333	1.89187
333	1.894525
333	1.897095
333	1.899525
333	1.901789
333	1.903874
333	1.905747
333	1.907387
333	1.90878
333	1.909924
333	1.910766
333	1.91134
333	1.911607
333	1.911599
333	1.911297
333	1.910692
333	1.90982
333	1.908651
333	1.907236
333	1.905574
333	1.903677
333	1.901579
333	1.899304
333	1.89686
333	1.894291
333	1.891634
333	1.888903
333	1.886171
333	1.88345
333	1.880793
333	1.87825
333	1.875857
333	1.873705
333	1.871806
333	1.870221
333	1.86899
333	1.868161
333	1.867735
333	1.867755
333	1.868214
333	1.869081
333	1.870342
333	1.871961
333	1.87389
333	1.87607
333	1.87848
333	1.881043
333	1.883717
333	1.88645
333	1.889191
333	1.891926
333	1.894586
333	1.897157
333	1.899582
333	1.901851
333	1.903939
333	1.905811
333	1.90745
333	1.908848
333	1.909993
333	1.910833
333	1.911405
333	1.911684
333	1.911667
333	1.911367
333	1.910765
333	1.909896
333	1.908726
333	1.907309
333	1.905648
333	1.903754
333	1.901654
333	1.899373
333	1.896933
333	1.89436
333	1.891703
333	1.888972
333	1.886236
333	1.883516
333	1.880857
333	1.878317
333	1.875928
333	1.873766
333	1.871872
333	1.870284
333	1.869054
333	1.86822
333	1.867794
333	1.867809
333	1.868268
333	1.869132
333	1.870394
333	1.872006
333	1.873929
333	1.876109
333	1.878518
333	1.881078
333	1.883749
333	1.886482
333	1.889216
333	1.891952
333	1.894608
333	1.897178
333	1.899608
333	1.901872
333	1.903956
333	1.905827
333	1.907472
