t	Voltage
362	1.848471
362	1.852302
362	1.855858
362	1.859091
362	1.862049
362	1.864693
362	1.867025
362	1.869055
362	1.870742
362	1.87209
362	1.873113
362	1.873794
362	1.874122
362	1.874108
362	1.873756
362	1.873053
362	1.872012
362	1.870638
362	1.868937
362	1.866883
362	1.864537
362	1.861883
362	1.858914
362	1.855668
362	1.852116
362	1.848295
362	1.844208
362	1.839882
362	1.835308
362	1.830571
362	1.825621
362	1.820611
362	1.815611
362	1.810779
362	1.806278
362	1.802447
362	1.799646
362	1.798142
362	1.798156
362	1.799691
362	1.80252
362	1.806376
362	1.810903
362	1.815759
362	1.820787
362	1.825815
362	1.830773
362	1.835526
362	1.840108
362	1.844435
362	1.848527
362	1.852347
362	1.855897
362	1.859134
362	1.862088
362	1.864731
362	1.867062
362	1.86909
362	1.870778
362	1.872129
362	1.873148
362	1.873832
362	1.87416
362	1.874151
362	1.873793
362	1.873093
362	1.872055
362	1.870682
362	1.868976
362	1.866928
362	1.864581
362	1.861927
362	1.858958
362	1.855717
362	1.852164
362	1.848343
362	1.844257
362	1.839931
362	1.835357
362	1.830618
362	1.825676
362	1.820667
362	1.815664
362	1.810832
362	1.806335
362	1.802503
362	1.799708
362	1.7982
362	1.798218
362	1.799755
362	1.802582
362	1.806438
362	1.81096
362	1.815819
362	1.82084
362	1.825872
362	1.830832
362	1.83558
362	1.840163
362	1.844496
362	1.84858
362	1.852405
362	1.855952
362	1.859187
362	1.862147
362	1.864784
362	1.867118
362	1.869148
362	1.870833
362	1.872185
362	1.873203
362	1.873884
362	1.87421
362	1.874198
362	1.873838
362	1.873137
362	1.872096
362	1.870721
362	1.869017
362	1.866965
362	1.864617
362	1.861966
362	1.858994
362	1.855753
362	1.852197
362	1.848374
362	1.844288
362	1.839962
362	1.83539
362	1.830654
362	1.825709
362	1.8207
362	1.815697
362	1.810867
362	1.806365
362	1.802539
362	1.79974
362	1.798232
362	1.798247
362	1.799778
362	1.802611
362	1.806464
362	1.810989
362	1.815844
362	1.82087
362	1.825894
362	1.830854
362	1.835601
362	1.840183
362	1.844514
362	1.848598
362	1.852422
362	1.855968
362	1.8592
362	1.862163
362	1.864799
362	1.867131
362	1.86916
362	1.870843
362	1.872195
362	1.87321
362	1.87389
362	1.874215
362	1.874204
362	1.87385
362	1.873144
362	1.872104
362	1.870732
362	1.869021
362	1.866974
362	1.864627
362	1.861974
362	1.859005
362	1.855763
362	1.852209
362	1.848384
362	1.8443
362	1.839968
362	1.835403
362	1.830664
362	1.825722
362	1.820711
362	1.81571
362	1.81088
362	1.806379
362	1.802554
362	1.799752
362	1.798247
362	1.798268
362	1.7998
362	1.802627
362	1.806483
362	1.81101
362	1.815866
362	1.820883
362	1.825913
362	1.830871
362	1.835622
362	1.840202
362	1.84453
362	1.848621
362	1.852441
362	1.855992
362	1.859226
362	1.862183
362	1.864823
362	1.867154
362	1.869185
362	1.870868
362	1.872219
362	1.873237
362	1.873917
362	1.874245
362	1.87423
362	1.873877
362	1.873174
362	1.872132
362	1.87076
362	1.869053
362	1.867003
362	1.864656
362	1.862007
362	1.859035
362	1.855791
362	1.852239
362	1.848416
362	1.844334
362	1.840001
362	1.835431
362	1.830694
362	1.82575
362	1.820741
362	1.815737
362	1.81091
362	1.806408
362	1.802582
362	1.799781
362	1.798276
362	1.798295
362	1.799825
362	1.802654
362	1.806507
362	1.811031
362	1.815886
362	1.820905
362	1.825933
362	1.830893
362	1.835641
362	1.840222
362	1.844552
362	1.848638
362	1.852458
362	1.856008
362	1.859241
362	1.862199
362	1.864838
362	1.867169
362	1.869199
362	1.870882
362	1.872233
362	1.873249
362	1.873932
362	1.874258
362	1.874246
362	1.873892
362	1.873183
362	1.872147
362	1.870773
362	1.869067
362	1.867015
362	1.864669
362	1.862018
362	1.859045
362	1.855808
362	1.852252
362	1.84843
362	1.844347
362	1.840021
362	1.835445
362	1.830714
362	1.825769
362	1.820761
362	1.81576
362	1.810931
362	1.806432
362	1.802604
362	1.799808
362	1.798305
362	1.798319
362	1.799851
362	1.802682
362	1.806533
362	1.811057
362	1.81591
362	1.820927
362	1.825957
362	1.830916
362	1.835661
362	1.840242
362	1.844572
362	1.848657
362	1.852476
362	1.856026
362	1.859258
362	1.862217
362	1.864854
362	1.867189
362	1.869218
362	1.870902
362	1.872254
362	1.873271
362	1.873953
362	1.874282
362	1.874269
362	1.873915
362	1.873213
362	1.87217
362	1.870798
362	1.869096
362	1.867045
362	1.864698
362	1.862054
362	1.859085
362	1.855844
362	1.852289
362	1.848468
362	1.844388
362	1.840063
362	1.835493
362	1.83076
362	1.82582
362	1.820811
362	1.815811
362	1.810982
362	1.806484
362	1.802661
362	1.799861
362	1.798357
362	1.798372
362	1.79991
362	1.802739
362	1.80659
362	1.811111
362	1.815966
362	1.82099
362	1.826013
362	1.830975
362	1.835717
362	1.8403
362	1.844629
362	1.848715
362	1.852535
362	1.856086
362	1.85932
362	1.862279
362	1.864915
362	1.867247
362	1.869276
362	1.870963
362	1.872316
362	1.87333
362	1.874017
362	1.874341
362	1.874333
362	1.873978
362	1.873271
362	1.872235
362	1.870862
362	1.869158
362	1.86711
362	1.864765
362	1.862114
362	1.859145
362	1.855904
362	1.85235
362	1.848529
362	1.844441
362	1.840117
362	1.835551
362	1.830816
362	1.825874
362	1.820862
362	1.815867
362	1.811041
362	1.806544
362	1.802721
362	1.799923
362	1.798417
362	1.798434
362	1.799967
362	1.802795
362	1.806648
362	1.811172
362	1.816026
362	1.821048
362	1.826072
362	1.831032
362	1.835781
362	1.840358
362	1.844689
362	1.848777
362	1.852594
362	1.85614
362	1.859377
362	1.862334
362	1.864969
362	1.867296
362	1.869325
362	1.87101
362	1.872359
362	1.873375
362	1.874055
362	1.874382
362	1.874369
362	1.874014
362	1.873308
362	1.872266
362	1.870894
362	1.86919
362	1.86714
362	1.864796
362	1.862143
362	1.859175
362	1.855936
362	1.852383
362	1.848562
362	1.844477
362	1.840159
362	1.835587
362	1.830855
362	1.82591
362	1.820908
362	1.815909
362	1.811082
362	1.806585
362	1.802762
362	1.799965
362	1.79846
362	1.798475
362	1.800005
362	1.802834
362	1.806684
362	1.811206
362	1.816059
362	1.821078
362	1.826101
362	1.831063
362	1.835806
362	1.840385
362	1.844707
362	1.848797
362	1.852615
362	1.856164
362	1.859397
362	1.862352
362	1.864989
362	1.867321
362	1.869347
362	1.871027
362	1.872379
362	1.873393
362	1.874076
362	1.874402
362	1.874389
362	1.874032
362	1.873331
362	1.872289
362	1.870913
362	1.869208
362	1.867159
362	1.864814
362	1.862164
362	1.859191
362	1.855949
362	1.852397
362	1.848573
362	1.844489
362	1.840165
362	1.835597
362	1.830864
362	1.825923
362	1.820913
362	1.815915
362	1.811088
362	1.806591
362	1.802763
362	1.799966
362	1.798461
362	1.798479
362	1.800012
362	1.802839
362	1.806685
362	1.81121
362	1.816059
362	1.82108
362	1.826102
362	1.83106
362	1.835804
362	1.840382
362	1.844712
362	1.848795
