"Current","Field","Frequency","Spectra"
2.4105,36.157,1,-1.6751195859512993
2.4105,36.157,1.003125,-1.6355149896310341
2.4105,36.157,1.00625,-1.6032954691299175
2.4105,36.157,1.0093750000000001,-1.5825008826525901
2.4105,36.157,1.0125,-1.5707555854184074
2.4105,36.157,1.015625,-1.5703439002583774
2.4105,36.157,1.01875,-1.58510014573512
2.4105,36.157,1.021875,-1.608157332784862
2.4105,36.157,1.0250000000000001,-1.648459819362814
2.4105,36.157,1.028125,-1.7021046645751525
2.4105,36.157,1.03125,-1.7644910969955332
2.4105,36.157,1.034375,-1.8354784911840516
2.4105,36.157,1.0375,-1.9109754268272936
2.4105,36.157,1.0406250000000001,-1.990116836604749
2.4105,36.157,1.04375,-2.0633513852888257
2.4105,36.157,1.046875,-2.1373982287216244
2.4105,36.157,1.05,-2.2050814067527993
2.4105,36.157,1.053125,-2.260029720643904
2.4105,36.157,1.0562500000000001,-2.3057794943219085
2.4105,36.157,1.059375,-2.3419361040681403
2.4105,36.157,1.0625,-2.365352067001591
2.4105,36.157,1.065625,-2.376377658314038
2.4105,36.157,1.06875,-2.377390033157946
2.4105,36.157,1.0718750000000001,-2.3643529230505838
2.4105,36.157,1.0750000000000002,-2.3456591390897006
2.4105,36.157,1.078125,-2.3153326434864656
2.4105,36.157,1.08125,-2.2785757187600297
2.4105,36.157,1.084375,-2.2352939322996765
2.4105,36.157,1.0875000000000001,-2.184143408337208
2.4105,36.157,1.0906250000000002,-2.131009408775693
2.4105,36.157,1.09375,-2.0877589471236155
2.4105,36.157,1.096875,-2.033795347328153
2.4105,36.157,1.1,-1.9930332766722527
2.4105,36.157,1.1031250000000001,-1.9578051401865129
2.4105,36.157,1.1062500000000002,-1.9151461621165589
2.4105,36.157,1.109375,-1.8867015923079091
2.4105,36.157,1.1125,-1.8684619245996636
2.4105,36.157,1.115625,-1.8568878449703674
2.4105,36.157,1.1187500000000001,-1.8580171512605501
2.4105,36.157,1.1218750000000002,-1.8649034078899778
2.4105,36.157,1.125,-1.8737731189900397
2.4105,36.157,1.128125,-1.890440892795102
2.4105,36.157,1.13125,-1.912302821148716
2.4105,36.157,1.1343750000000001,-1.9374255468892345
2.4105,36.157,1.1375000000000002,-1.9666487421944503
2.4105,36.157,1.140625,-1.9884465592811753
2.4105,36.157,1.14375,-2.0098111243275683
2.4105,36.157,1.146875,-2.0312383173187425
2.4105,36.157,1.1500000000000001,-2.0430924579320457
2.4105,36.157,1.1531250000000002,-2.0534790352068506
2.4105,36.157,1.15625,-2.054543080450188
2.4105,36.157,1.159375,-2.048979931513898
2.4105,36.157,1.1625,-2.035055575627724
2.4105,36.157,1.1656250000000001,-2.0172733698988674
2.4105,36.157,1.1687500000000002,-1.9917239556196487
2.4105,36.157,1.171875,-1.9648061246247095
2.4105,36.157,1.175,-1.9300542457830197
2.4105,36.157,1.178125,-1.8973645388324605
2.4105,36.157,1.1812500000000001,-1.8620652202455144
2.4105,36.157,1.1843750000000002,-1.8291284863759834
2.4105,36.157,1.1875,-1.800556581108363
2.4105,36.157,1.190625,-1.779138479841268
2.4105,36.157,1.19375,-1.76601729041982
2.4105,36.157,1.1968750000000001,-1.764454259256543
2.4105,36.157,1.2000000000000002,-1.7747461812033212
2.4105,36.157,1.203125,-1.793403952444599
2.4105,36.157,1.20625,-1.8282389646529884
2.4105,36.157,1.209375,-1.8768625949856212
2.4105,36.157,1.2125000000000001,-1.9308605182655332
2.4105,36.157,1.2156250000000002,-1.99584999863831
2.4105,36.157,1.21875,-2.0608938396517167
2.4105,36.157,1.221875,-2.1297138562453073
2.4105,36.157,1.225,-2.2028767645626797
2.4105,36.157,1.2281250000000001,-2.2695428061001675
2.4105,36.157,1.2312500000000002,-2.329160749858222
2.4105,36.157,1.234375,-2.379926940416182
2.4105,36.157,1.2375,-2.4149404776837597
2.4105,36.157,1.240625,-2.44107682512779
2.4105,36.157,1.2437500000000001,-2.4642138350845575
2.4105,36.157,1.2468750000000002,-2.4714719200933315
2.4105,36.157,1.25,-2.4660280178910075
2.4105,36.157,1.253125,-2.4450504135900584
2.4105,36.157,1.25625,-2.4112471541780867
2.4105,36.157,1.2593750000000001,-2.366086693435596
2.4105,36.157,1.2625000000000002,-2.328216914140581
2.4105,36.157,1.265625,-2.28760792691394
2.4105,36.157,1.26875,-2.24066766990737
2.4105,36.157,1.271875,-2.188039379698053
2.4105,36.157,1.2750000000000001,-2.134219214130502
2.4105,36.157,1.2781250000000002,-2.0789242048461998
2.4105,36.157,1.28125,-2.0389658102198998
2.4105,36.157,1.284375,-2.014827307249522
2.4105,36.157,1.2875,-1.989503532994687
2.4105,36.157,1.2906250000000001,-1.9731240610960525
2.4105,36.157,1.2937500000000002,-1.9691267514412358
2.4105,36.157,1.296875,-1.9744388045962702
2.4105,36.157,1.3,-1.9866759195508785
2.4105,36.157,1.303125,-2.015655680925637
2.4105,36.157,1.3062500000000001,-2.049676502393897
2.4105,36.157,1.3093750000000002,-2.089389740422097
2.4105,36.157,1.3125,-2.1376366625646597
2.4105,36.157,1.315625,-2.1841995622270933
2.4105,36.157,1.31875,-2.2342032694423177
2.4105,36.157,1.3218750000000001,-2.28074794510301
2.4105,36.157,1.3250000000000002,-2.3159415260591403
2.4105,36.157,1.328125,-2.34833044316521
2.4105,36.157,1.33125,-2.369112460000245
2.4105,36.157,1.334375,-2.3822285044287996
2.4105,36.157,1.3375000000000001,-2.3816960196039196
2.4105,36.157,1.3406250000000002,-2.3757293317702937
2.4105,36.157,1.34375,-2.3579331980285043
2.4105,36.157,1.346875,-2.330564870076604
2.4105,36.157,1.35,-2.294526252839526
2.4105,36.157,1.3531250000000001,-2.2490077988196457
2.4105,36.157,1.3562500000000002,-2.2003977551999667
2.4105,36.157,1.359375,-2.150553052766389
2.4105,36.157,1.3625,-2.0937760955292544
2.4105,36.157,1.365625,-2.0373110286841953
2.4105,36.157,1.3687500000000001,-1.9859456251710694
2.4105,36.157,1.3718750000000002,-1.9369942044891122
2.4105,36.157,1.375,-1.9000673342413357
2.4105,36.157,1.378125,-1.8677209521691074
2.4105,36.157,1.38125,-1.8468809713450665
2.4105,36.157,1.3843750000000001,-1.8380456806918344
2.4105,36.157,1.3875000000000002,-1.8418911979716275
2.4105,36.157,1.390625,-1.859401259216369
2.4105,36.157,1.39375,-1.895928020064514
2.4105,36.157,1.396875,-1.944017009798057
2.4105,36.157,1.4000000000000001,-2.004238157338864
2.4105,36.157,1.4031250000000002,-2.063861830704748
2.4105,36.157,1.40625,-2.1296792810583236
2.4105,36.157,1.409375,-2.2035550960749
2.4105,36.157,1.4125,-2.274593832576816
2.4105,36.157,1.4156250000000001,-2.3472334678162627
2.4105,36.157,1.4187500000000002,-2.412471385085402
2.4105,36.157,1.421875,-2.4634263712039304
2.4105,36.157,1.425,-2.508670175078647
2.4105,36.157,1.428125,-2.542138629835817
2.4105,36.157,1.4312500000000001,-2.565406157708962
2.4105,36.157,1.4343750000000002,-2.575188289869827
2.4105,36.157,1.4375,-2.5745869690176337
2.4105,36.157,1.440625,-2.5614463900834035
2.4105,36.157,1.44375,-2.541953848584979
2.4105,36.157,1.4468750000000001,-2.512335061978162
2.4105,36.157,1.4500000000000002,-2.473306991849143
2.4105,36.157,1.453125,-2.4316728327106376
2.4105,36.157,1.45625,-2.381391355648777
2.4105,36.157,1.459375,-2.332950779303815
2.4105,36.157,1.4625000000000001,-2.284053003406127
2.4105,36.157,1.4656250000000002,-2.2396145307871778
2.4105,36.157,1.46875,-2.199073258724843
2.4105,36.157,1.471875,-2.1640326600875524
2.4105,36.157,1.475,-2.140260437752594
2.4105,36.157,1.4781250000000001,-2.125330775118054
2.4105,36.157,1.4812500000000002,-2.1244065083072825
2.4105,36.157,1.484375,-2.1330469421643468
2.4105,36.157,1.4875,-2.1576533971395038
2.4105,36.157,1.490625,-2.1910222207933416
2.4105,36.157,1.4937500000000001,-2.2367358370656616
2.4105,36.157,1.4968750000000002,-2.286137793020046
2.4105,36.157,1.5,-2.3401957307216565
2.4105,36.157,1.503125,-2.391862784662097
2.4105,36.157,1.50625,-2.4425836548505635
2.4105,36.157,1.5093750000000001,-2.490830264270169
2.4105,36.157,1.5125000000000002,-2.5286154110797368
2.4105,36.157,1.515625,-2.5604387926544767
2.4105,36.157,1.51875,-2.587243535769196
2.4105,36.157,1.521875,-2.5959089397618733
2.4105,36.157,1.5250000000000001,-2.595675906227343
2.4105,36.157,1.5281250000000002,-2.5820196537323503
2.4105,36.157,1.53125,-2.5660586029847425
2.4105,36.157,1.534375,-2.5391716536037237
2.4105,36.157,1.5375,-2.5089552479242276
2.4105,36.157,1.5406250000000001,-2.471176342426875
2.4105,36.157,1.5437500000000002,-2.4282482932181693
2.4105,36.157,1.546875,-2.3804527990006537
2.4105,36.157,1.55,-2.3306739602830397
2.4105,36.157,1.553125,-2.2823545440401154
2.4105,36.157,1.5562500000000001,-2.2326333703659764
2.4105,36.157,1.5593750000000002,-2.1902866514043415
