"Current","Field","Frequency","Spectra"
4.7613,71.419,1,-1.6664894906436758
4.7613,71.419,1.003125,-1.628050422323493
4.7613,71.419,1.00625,-1.5922919182470743
4.7613,71.419,1.0093750000000001,-1.5724984817833343
4.7613,71.419,1.0125,-1.5614852619172648
4.7613,71.419,1.015625,-1.560244344908969
4.7613,71.419,1.01875,-1.5774357172128028
4.7613,71.419,1.021875,-1.5997439074186652
4.7613,71.419,1.0250000000000001,-1.6408879346148981
4.7613,71.419,1.028125,-1.692729913417035
4.7613,71.419,1.03125,-1.7560094535880264
4.7613,71.419,1.034375,-1.8287918591056116
4.7613,71.419,1.0375,-1.9066226209161263
4.7613,71.419,1.0406250000000001,-1.9828407995376371
4.7613,71.419,1.04375,-2.059137276695438
4.7613,71.419,1.046875,-2.1327268581088488
4.7613,71.419,1.05,-2.199762768086155
4.7613,71.419,1.053125,-2.2548300127483465
4.7613,71.419,1.0562500000000001,-2.3010115769221215
4.7613,71.419,1.059375,-2.337088769941909
4.7613,71.419,1.0625,-2.3581860691849768
4.7613,71.419,1.065625,-2.371549849382564
4.7613,71.419,1.06875,-2.371282571957805
4.7613,71.419,1.0718750000000001,-2.361179977297091
4.7613,71.419,1.0750000000000002,-2.341371329053619
4.7613,71.419,1.078125,-2.310705628237881
4.7613,71.419,1.08125,-2.2738019358046633
4.7613,71.419,1.084375,-2.227126045288363
4.7613,71.419,1.0875000000000001,-2.176050053839575
4.7613,71.419,1.0906250000000002,-2.1266315403610654
4.7613,71.419,1.09375,-2.0806381914553693
4.7613,71.419,1.096875,-2.028382306160627
4.7613,71.419,1.1,-1.984351117482692
4.7613,71.419,1.1031250000000001,-1.9516281092523577
4.7613,71.419,1.1062500000000002,-1.907222583770363
4.7613,71.419,1.109375,-1.8790439353267394
4.7613,71.419,1.1125,-1.8612967831088052
4.7613,71.419,1.115625,-1.8494001467159102
4.7613,71.419,1.1187500000000001,-1.851135729022395
4.7613,71.419,1.1218750000000002,-1.8555220068741227
4.7613,71.419,1.125,-1.8660262646071963
4.7613,71.419,1.128125,-1.8845904609371762
4.7613,71.419,1.13125,-1.9059223029241306
4.7613,71.419,1.1343750000000001,-1.9295160810168412
4.7613,71.419,1.1375000000000002,-1.960658679252495
4.7613,71.419,1.140625,-1.983649050638345
4.7613,71.419,1.14375,-2.0027820485655066
4.7613,71.419,1.146875,-2.024071259109176
4.7613,71.419,1.1500000000000001,-2.0387936331345373
4.7613,71.419,1.1531250000000002,-2.046457368672799
4.7613,71.419,1.15625,-2.0464069452484406
4.7613,71.419,1.159375,-2.04032806521412
4.7613,71.419,1.1625,-2.030447692871289
4.7613,71.419,1.1656250000000001,-2.009934616966141
4.7613,71.419,1.1687500000000002,-1.987951109998317
4.7613,71.419,1.171875,-1.9571828630383
4.7613,71.419,1.175,-1.9270280830181528
4.7613,71.419,1.178125,-1.8893979436569106
4.7613,71.419,1.1812500000000001,-1.8576095562570076
4.7613,71.419,1.1843750000000002,-1.8218890667846699
4.7613,71.419,1.1875,-1.7931087686912734
4.7613,71.419,1.190625,-1.7737524179753752
4.7613,71.419,1.19375,-1.760632728863981
4.7613,71.419,1.1968750000000001,-1.7598075003340317
4.7613,71.419,1.2000000000000002,-1.7647519737583424
4.7613,71.419,1.203125,-1.7892429919328066
4.7613,71.419,1.20625,-1.8207902426504752
4.7613,71.419,1.209375,-1.8681284143949477
4.7613,71.419,1.2125000000000001,-1.9235272623926343
4.7613,71.419,1.2156250000000002,-1.9903324360474797
4.7613,71.419,1.21875,-2.0544809778719135
4.7613,71.419,1.221875,-2.1223213026365064
4.7613,71.419,1.225,-2.1963502389237273
4.7613,71.419,1.2281250000000001,-2.2638954072065074
4.7613,71.419,1.2312500000000002,-2.323144490491997
4.7613,71.419,1.234375,-2.371011061234553
4.7613,71.419,1.2375,-2.4078024550194663
4.7613,71.419,1.240625,-2.4338736766247533
4.7613,71.419,1.2437500000000001,-2.4552949525949317
4.7613,71.419,1.2468750000000002,-2.4639640774139027
4.7613,71.419,1.25,-2.4599921718867144
4.7613,71.419,1.253125,-2.4380024512997305
4.7613,71.419,1.25625,-2.403609007395205
4.7613,71.419,1.2593750000000001,-2.355623680343422
4.7613,71.419,1.2625000000000002,-2.319449233838183
4.7613,71.419,1.265625,-2.279234518135017
4.7613,71.419,1.26875,-2.2330127541054843
4.7613,71.419,1.271875,-2.1797985339799153
4.7613,71.419,1.2750000000000001,-2.1257923858318732
4.7613,71.419,1.2781250000000002,-2.073385479227169
4.7613,71.419,1.28125,-2.0317069128329206
4.7613,71.419,1.284375,-2.0048158745187283
4.7613,71.419,1.2875,-1.9813648463779756
4.7613,71.419,1.2906250000000001,-1.9644685403230235
