"Current","Field","Frequency","Spectra"
4.7613,71.419,1,-1.6663874756785366
4.7613,71.419,1.003125,-1.6264605064989852
4.7613,71.419,1.00625,-1.595006240520516
4.7613,71.419,1.0093750000000001,-1.5711148046252474
4.7613,71.419,1.0125,-1.5580373666005332
4.7613,71.419,1.015625,-1.5598123913910147
4.7613,71.419,1.01875,-1.574844125174646
4.7613,71.419,1.021875,-1.5948115838365695
4.7613,71.419,1.0250000000000001,-1.6349690801873615
4.7613,71.419,1.028125,-1.6868655042048173
4.7613,71.419,1.03125,-1.7483392207014294
4.7613,71.419,1.034375,-1.8213897144786262
4.7613,71.419,1.0375,-1.8953070941523138
4.7613,71.419,1.0406250000000001,-1.974070153577502
4.7613,71.419,1.04375,-2.048955325495066
4.7613,71.419,1.046875,-2.1214445177604206
4.7613,71.419,1.05,-2.1894801259295433
4.7613,71.419,1.053125,-2.2447641373768916
4.7613,71.419,1.0562500000000001,-2.2902387100302795
4.7613,71.419,1.059375,-2.3270064668715804
4.7613,71.419,1.0625,-2.3490952725340315
4.7613,71.419,1.065625,-2.359727777934941
4.7613,71.419,1.06875,-2.3617104749570696
4.7613,71.419,1.0718750000000001,-2.3507925716652798
4.7613,71.419,1.0750000000000002,-2.326567874268276
4.7613,71.419,1.078125,-2.298053281142664
4.7613,71.419,1.08125,-2.2617072465901384
4.7613,71.419,1.084375,-2.2171569384809895
4.7613,71.419,1.0875000000000001,-2.1670963421640703
4.7613,71.419,1.0906250000000002,-2.1158547463745214
4.7613,71.419,1.09375,-2.073306756883029
4.7613,71.419,1.096875,-2.0210009179599986
4.7613,71.419,1.1,-1.9781883976337602
4.7613,71.419,1.1031250000000001,-1.9462557813571442
4.7613,71.419,1.1062500000000002,-1.9018916755308144
4.7613,71.419,1.109375,-1.875081777326251
4.7613,71.419,1.1125,-1.8579991290951348
4.7613,71.419,1.115625,-1.8476802523761262
4.7613,71.419,1.1187500000000001,-1.8479388424699748
4.7613,71.419,1.1218750000000002,-1.8519288174437696
4.7613,71.419,1.125,-1.8619753207991017
4.7613,71.419,1.128125,-1.8802262624773771
4.7613,71.419,1.13125,-1.902568604902891
4.7613,71.419,1.1343750000000001,-1.9264577539473966
4.7613,71.419,1.1375000000000002,-1.9535771808876352
4.7613,71.419,1.140625,-1.979628552135619
4.7613,71.419,1.14375,-1.9980259972295233
4.7613,71.419,1.146875,-2.0185725681390254
4.7613,71.419,1.1500000000000001,-2.03358821644046
4.7613,71.419,1.1531250000000002,-2.0428054381934686
4.7613,71.419,1.15625,-2.042360373989928
4.7613,71.419,1.159375,-2.0363666011670993
4.7613,71.419,1.1625,-2.0265662374155795
4.7613,71.419,1.1656250000000001,-2.005676716472605
4.7613,71.419,1.1687500000000002,-1.982118873811959
4.7613,71.419,1.171875,-1.9533043423886554
4.7613,71.419,1.175,-1.919883979475724
4.7613,71.419,1.178125,-1.8841644605219379
4.7613,71.419,1.1812500000000001,-1.8496700336978968
4.7613,71.419,1.1843750000000002,-1.8155631932374403
4.7613,71.419,1.1875,-1.7856903177744499
4.7613,71.419,1.190625,-1.7653414253393676
4.7613,71.419,1.19375,-1.7522925915757033
4.7613,71.419,1.1968750000000001,-1.7497865525535823
4.7613,71.419,1.2000000000000002,-1.7587999836394472
4.7613,71.419,1.203125,-1.7796055049673087
4.7613,71.419,1.20625,-1.8149664775642105
4.7613,71.419,1.209375,-1.861233395841388
4.7613,71.419,1.2125000000000001,-1.91900077111151
4.7613,71.419,1.2156250000000002,-1.980215227453557
4.7613,71.419,1.21875,-2.0458115835323714
4.7613,71.419,1.221875,-2.1137897520518867
4.7613,71.419,1.225,-2.1893342399690687
4.7613,71.419,1.2281250000000001,-2.25425047227027
4.7613,71.419,1.2312500000000002,-2.315264180272036
4.7613,71.419,1.234375,-2.3626331222769266
4.7613,71.419,1.2375,-2.397444052750426
4.7613,71.419,1.240625,-2.422539156391456
4.7613,71.419,1.2437500000000001,-2.44523412589527
4.7613,71.419,1.2468750000000002,-2.4526174483274668
4.7613,71.419,1.25,-2.4477306316937772
4.7613,71.419,1.253125,-2.42921658855729
4.7613,71.419,1.25625,-2.392095630051807
4.7613,71.419,1.2593750000000001,-2.347036525783424
4.7613,71.419,1.2625000000000002,-2.3095627723530017
4.7613,71.419,1.265625,-2.270750580182908
4.7613,71.419,1.26875,-2.2215282493476094
4.7613,71.419,1.271875,-2.170853434553369
