"Current","Field","Frequency","Spectra"
4.3228,64.842,1,-1.6991599048750468
4.3228,64.842,1.003125,-1.6612278210179146
4.3228,64.842,1.00625,-1.630119001345921
4.3228,64.842,1.0093750000000001,-1.608296120016897
4.3228,64.842,1.0125,-1.5959301338134417
4.3228,64.842,1.015625,-1.5971746903012252
4.3228,64.842,1.01875,-1.6129528823956076
4.3228,64.842,1.021875,-1.6369536826895312
4.3228,64.842,1.0250000000000001,-1.6776221317497826
4.3228,64.842,1.028125,-1.728744368592575
4.3228,64.842,1.03125,-1.791271530711589
4.3228,64.842,1.034375,-1.8642883961386936
4.3228,64.842,1.0375,-1.9397232124913375
4.3228,64.842,1.0406250000000001,-2.018514102678574
4.3228,64.842,1.04375,-2.094096939955268
4.3228,64.842,1.046875,-2.1665845011613376
4.3228,64.842,1.05,-2.234014187920785
4.3228,64.842,1.053125,-2.2900948077591092
4.3228,64.842,1.0562500000000001,-2.3344011978826114
4.3228,64.842,1.059375,-2.37135999888482
4.3228,64.842,1.0625,-2.393199566568682
4.3228,64.842,1.065625,-2.405037788534519
4.3228,64.842,1.06875,-2.405122614665901
4.3228,64.842,1.0718750000000001,-2.3944733345731732
4.3228,64.842,1.0750000000000002,-2.375389106725642
4.3228,64.842,1.078125,-2.344148853650847
4.3228,64.842,1.08125,-2.3080841589495273
4.3228,64.842,1.084375,-2.2633849576861174
4.3228,64.842,1.0875000000000001,-2.211289769558542
4.3228,64.842,1.0906250000000002,-2.1634324989084504
4.3228,64.842,1.09375,-2.121146035914672
4.3228,64.842,1.096875,-2.0665987468464113
4.3228,64.842,1.1,-2.0270623498497957
4.3228,64.842,1.1031250000000001,-1.9930870291529177
4.3228,64.842,1.1062500000000002,-1.9521221489527305
4.3228,64.842,1.109375,-1.9241517220958202
4.3228,64.842,1.1125,-1.9051548903630053
4.3228,64.842,1.115625,-1.8946742246898653
4.3228,64.842,1.1187500000000001,-1.8940695409973205
4.3228,64.842,1.1218750000000002,-1.899962508761688
4.3228,64.842,1.125,-1.906919028576826
4.3228,64.842,1.128125,-1.9228900331537189
4.3228,64.842,1.13125,-1.943617487500366
4.3228,64.842,1.1343750000000001,-1.967813524733058
4.3228,64.842,1.1375000000000002,-1.9930435493913068
4.3228,64.842,1.140625,-2.0177880503822374
4.3228,64.842,1.14375,-2.0368800620348653
4.3228,64.842,1.146875,-2.055245193642107
4.3228,64.842,1.1500000000000001,-2.0693057751996364
4.3228,64.842,1.1531250000000002,-2.0755390862009384
4.3228,64.842,1.15625,-2.0772150814635797
4.3228,64.842,1.159375,-2.070908474045697
4.3228,64.842,1.1625,-2.057970362805964
4.3228,64.842,1.1656250000000001,-2.0390271561117346
4.3228,64.842,1.1687500000000002,-2.015799504063171
4.3228,64.842,1.171875,-1.987623217248431
4.3228,64.842,1.175,-1.955155024570947
4.3228,64.842,1.178125,-1.9201372404072834
4.3228,64.842,1.1812500000000001,-1.8859293344596422
4.3228,64.842,1.1843750000000002,-1.8533673204671195
4.3228,64.842,1.1875,-1.8268106054825006
4.3228,64.842,1.190625,-1.8036764771096314
4.3228,64.842,1.19375,-1.7949605656821692
4.3228,64.842,1.1968750000000001,-1.7944593049252566
4.3228,64.842,1.2000000000000002,-1.8026654647594453
4.3228,64.842,1.203125,-1.8283542702951072
4.3228,64.842,1.20625,-1.863458887661325
4.3228,64.842,1.209375,-1.9109124997314968
4.3228,64.842,1.2125000000000001,-1.9707613469420207
4.3228,64.842,1.2156250000000002,-2.0379060739288803
4.3228,64.842,1.21875,-2.1052053121601784
4.3228,64.842,1.221875,-2.1771219217960107
4.3228,64.842,1.225,-2.2485178296325206
4.3228,64.842,1.2281250000000001,-2.3148105876204172
4.3228,64.842,1.2312500000000002,-2.37453132615334
4.3228,64.842,1.234375,-2.42428792690979
4.3228,64.842,1.2375,-2.4594034304422854
4.3228,64.842,1.240625,-2.4827011270951536
4.3228,64.842,1.2437500000000001,-2.504360215682398
4.3228,64.842,1.2468750000000002,-2.5093023053213788
4.3228,64.842,1.25,-2.5046714272054165
4.3228,64.842,1.253125,-2.4818431017239786
4.3228,64.842,1.25625,-2.4422079086478314
4.3228,64.842,1.2593750000000001,-2.3987941523490655
4.3228,64.842,1.2625000000000002,-2.3596223650286694
4.3228,64.842,1.265625,-2.3162467227024903
4.3228,64.842,1.26875,-2.26818261887268
4.3228,64.842,1.271875,-2.2148290570995837
4.3228,64.842,1.2750000000000001,-2.1586435683721814
4.3228,64.842,1.2781250000000002,-2.1067807343044618
4.3228,64.842,1.28125,-2.064255523632616
4.3228,64.842,1.284375,-2.03872565413471
4.3228,64.842,1.2875,-2.016304655318512
4.3228,64.842,1.2906250000000001,-1.997658816813114
4.3228,64.842,1.2937500000000002,-1.9920149641200677
4.3228,64.842,1.296875,-1.9954751600567855
4.3228,64.842,1.3,-2.0096583693837156
4.3228,64.842,1.303125,-2.040093468437107
4.3228,64.842,1.3062500000000001,-2.0750880552211988
4.3228,64.842,1.3093750000000002,-2.1131975190385757
4.3228,64.842,1.3125,-2.160191640399282
4.3228,64.842,1.315625,-2.210745266786093
4.3228,64.842,1.31875,-2.2559177383493525
4.3228,64.842,1.3218750000000001,-2.302357112143389
4.3228,64.842,1.3250000000000002,-2.342537262320187
4.3228,64.842,1.328125,-2.375614894541095
4.3228,64.842,1.33125,-2.3986718009326293
4.3228,64.842,1.334375,-2.4115017322378063
4.3228,64.842,1.3375000000000001,-2.413995934593007
4.3228,64.842,1.3406250000000002,-2.407673698996546
4.3228,64.842,1.34375,-2.3913833585505797
4.3228,64.842,1.346875,-2.3630709200234548
4.3228,64.842,1.35,-2.328353791324804
4.3228,64.842,1.3531250000000001,-2.2863345560307993
4.3228,64.842,1.3562500000000002,-2.2380115633971918
4.3228,64.842,1.359375,-2.187735493563108
4.3228,64.842,1.3625,-2.133393577356239
4.3228,64.842,1.365625,-2.0782028051099357
4.3228,64.842,1.3687500000000001,-2.0265148395931316
4.3228,64.842,1.3718750000000002,-1.97922163910878
4.3228,64.842,1.375,-1.9410894060359252
4.3228,64.842,1.378125,-1.9110430914043939
4.3228,64.842,1.38125,-1.8929795218231618
4.3228,64.842,1.3843750000000001,-1.8836692035217264
4.3228,64.842,1.3875000000000002,-1.8882354523147016
4.3228,64.842,1.390625,-1.9064082839900593
4.3228,64.842,1.39375,-1.9411456499712751
4.3228,64.842,1.396875,-1.9894784596929536
4.3228,64.842,1.4000000000000001,-2.047428685176371
4.3228,64.842,1.4031250000000002,-2.104844160916902
4.3228,64.842,1.40625,-2.169555732046862
4.3228,64.842,1.409375,-2.2401253156233674
4.3228,64.842,1.4125,-2.3126273219816014
4.3228,64.842,1.4156250000000001,-2.380093858868244
4.3228,64.842,1.4187500000000002,-2.442957957247809
4.3228,64.842,1.421875,-2.494288844571591
4.3228,64.842,1.425,-2.535126230659175
4.3228,64.842,1.428125,-2.565097260318879
4.3228,64.842,1.4312500000000001,-2.5881397998962328
4.3228,64.842,1.4343750000000002,-2.5982712989394363
4.3228,64.842,1.4375,-2.596442123142755
4.3228,64.842,1.440625,-2.584363129006688
4.3228,64.842,1.44375,-2.5631992775806594
4.3228,64.842,1.4468750000000001,-2.5338542048219415
4.3228,64.842,1.4500000000000002,-2.4954397660942473
4.3228,64.842,1.453125,-2.4535970792132304
4.3228,64.842,1.45625,-2.405630022895789
4.3228,64.842,1.459375,-2.359209461221546
4.3228,64.842,1.4625000000000001,-2.3110877631221385
4.3228,64.842,1.4656250000000002,-2.2645644599477674
4.3228,64.842,1.46875,-2.22784428778634
4.3228,64.842,1.471875,-2.195801612623004
4.3228,64.842,1.475,-2.1722433533930725
4.3228,64.842,1.4781250000000001,-2.1603961992353002
4.3228,64.842,1.4812500000000002,-2.161991462128265
4.3228,64.842,1.484375,-2.1720940486704534
4.3228,64.842,1.4875,-2.198896967935482
4.3228,64.842,1.490625,-2.234126770292934
4.3228,64.842,1.4937500000000001,-2.2821926679237206
4.3228,64.842,1.4968750000000002,-2.331491127053478
4.3228,64.842,1.5,-2.3834598275729673
4.3228,64.842,1.503125,-2.4381635538161355
4.3228,64.842,1.50625,-2.4890467435403085
4.3228,64.842,1.5093750000000001,-2.5323438675812557
4.3228,64.842,1.5125000000000002,-2.5716989786652595
4.3228,64.842,1.515625,-2.5984400058185946
4.3228,64.842,1.51875,-2.623121050199963
4.3228,64.842,1.521875,-2.631975484917375
4.3228,64.842,1.5250000000000001,-2.6254952019821847
4.3228,64.842,1.5281250000000002,-2.6147906308910978
4.3228,64.842,1.53125,-2.594458731925621
4.3228,64.842,1.534375,-2.569251722662858
4.3228,64.842,1.5375,-2.535959814369877
4.3228,64.842,1.5406250000000001,-2.4973341773098836
4.3228,64.842,1.5437500000000002,-2.453461173374841
4.3228,64.842,1.546875,-2.406144502281614
4.3228,64.842,1.55,-2.357086536868987
4.3228,64.842,1.553125,-2.3059489001882634
4.3228,64.842,1.5562500000000001,-2.2584922932123
4.3228,64.842,1.5593750000000002,-2.2155250571889225
4.3228,64.842,1.5625,-2.1743891124116663
4.3228,64.842,1.565625,-2.1441809561585963
4.3228,64.842,1.56875,-2.119724595437598
4.3228,64.842,1.5718750000000001,-2.1094350049403023
4.3228,64.842,1.5750000000000002,-2.111228792020359
4.3228,64.842,1.578125,-2.125089035247556
4.3228,64.842,1.58125,-2.1499464903718306
4.3228,64.842,1.584375,-2.1886828922107435
4.3228,64.842,1.5875000000000001,-2.2407903552881643
4.3228,64.842,1.5906250000000002,-2.2995222357006364
4.3228,64.842,1.59375,-2.35993231979252
4.3228,64.842,1.596875,-2.423342723444629
4.3228,64.842,1.6,-2.4827798615275274
4.3228,64.842,1.6031250000000001,-2.5388006463413797
4.3228,64.842,1.6062500000000002,-2.587292082082406
4.3228,64.842,1.609375,-2.626276883723378
4.3228,64.842,1.6125,-2.6567415742222455
4.3228,64.842,1.615625,-2.6761111646942375
4.3228,64.842,1.6187500000000001,-2.681776708386812
4.3228,64.842,1.6218750000000002,-2.6796794263382386
4.3228,64.842,1.625,-2.666542490420757
4.3228,64.842,1.628125,-2.647937228184975
4.3228,64.842,1.63125,-2.6239801750801863
4.3228,64.842,1.6343750000000001,-2.595025064659069
4.3228,64.842,1.6375000000000002,-2.566921597215284
4.3228,64.842,1.640625,-2.5344335897692254
4.3228,64.842,1.64375,-2.506525587634833
4.3228,64.842,1.646875,-2.4772721056964455
4.3228,64.842,1.6500000000000001,-2.453513505026899
4.3228,64.842,1.6531250000000002,-2.4376060961436123
4.3228,64.842,1.65625,-2.42901712315723
4.3228,64.842,1.659375,-2.4302193082004497
4.3228,64.842,1.6625,-2.442806818995751
4.3228,64.842,1.6656250000000001,-2.4529876158093127
4.3228,64.842,1.6687500000000002,-2.461784384348097
4.3228,64.842,1.671875,-2.4811358677090185
4.3228,64.842,1.675,-2.508411095009982
4.3228,64.842,1.678125,-2.5419496591007156
4.3228,64.842,1.6812500000000001,-2.5778560736276823
4.3228,64.842,1.6843750000000002,-2.615524453866139
4.3228,64.842,1.6875,-2.6571225412099424
4.3228,64.842,1.690625,-2.692406678308952
4.3228,64.842,1.69375,-2.7228654686174147
4.3228,64.842,1.6968750000000001,-2.749101969721976
4.3228,64.842,1.7000000000000002,-2.769082409740431
4.3228,64.842,1.703125,-2.7785161962795204
4.3228,64.842,1.70625,-2.7862618572516995
4.3228,64.842,1.709375,-2.784537374607604
4.3228,64.842,1.7125000000000001,-2.777078843279155
4.3228,64.842,1.7156250000000002,-2.759502422630387
4.3228,64.842,1.71875,-2.7374767615332156
4.3228,64.842,1.721875,-2.7058912990437296
4.3228,64.842,1.725,-2.671620023017395
4.3228,64.842,1.7281250000000001,-2.6347471318006526
4.3228,64.842,1.7312500000000002,-2.5935692458469033
4.3228,64.842,1.734375,-2.552096897119762
4.3228,64.842,1.7375,-2.5124952710172854
4.3228,64.842,1.740625,-2.47971820553507
4.3228,64.842,1.7437500000000001,-2.44880495657723
4.3228,64.842,1.7468750000000002,-2.423989683859316
4.3228,64.842,1.75,-2.4086148496234587
4.3228,64.842,1.753125,-2.4034092545231758
4.3228,64.842,1.75625,-2.409827929720791
4.3228,64.842,1.7593750000000001,-2.428097674968829
4.3228,64.842,1.7625000000000002,-2.4519951410305434
4.3228,64.842,1.765625,-2.4881725678955853
4.3228,64.842,1.76875,-2.523904484692683
4.3228,64.842,1.771875,-2.5641115098596123
4.3228,64.842,1.7750000000000001,-2.6036858763862822
4.3228,64.842,1.7781250000000002,-2.641477656137975
4.3228,64.842,1.78125,-2.677196627037887
4.3228,64.842,1.784375,-2.707112743001925
4.3228,64.842,1.7875,-2.73167824203018
4.3228,64.842,1.7906250000000001,-2.745497037646811
4.3228,64.842,1.7937500000000002,-2.7490796830471464
4.3228,64.842,1.7968750000000002,-2.7480260354015664
4.3228,64.842,1.8,-2.737976929900858
4.3228,64.842,1.803125,-2.720727247023835
4.3228,64.842,1.8062500000000001,-2.6978331032861695
4.3228,64.842,1.8093750000000002,-2.6726930779522124
4.3228,64.842,1.8125000000000002,-2.6478809068237883
4.3228,64.842,1.815625,-2.618523798776156
4.3228,64.842,1.81875,-2.5871823752947876
4.3228,64.842,1.8218750000000001,-2.560616047261367
4.3228,64.842,1.8250000000000002,-2.534365080014662
4.3228,64.842,1.8281250000000002,-2.5141143530798864
4.3228,64.842,1.83125,-2.499316477929815
4.3228,64.842,1.834375,-2.493413455721238
4.3228,64.842,1.8375000000000001,-2.494820008599359
4.3228,64.842,1.8406250000000002,-2.5043422814864993
4.3228,64.842,1.8437500000000002,-2.5272979278746606
4.3228,64.842,1.846875,-2.5595052931103734
4.3228,64.842,1.85,-2.599977523993096
4.3228,64.842,1.8531250000000001,-2.648985219029209
4.3228,64.842,1.8562500000000002,-2.7099355811295593
4.3228,64.842,1.8593750000000002,-2.7695727673249775
4.3228,64.842,1.8625,-2.8366345101207093
4.3228,64.842,1.865625,-2.9003897056771413
4.3228,64.842,1.8687500000000001,-2.9592080903226528
4.3228,64.842,1.8718750000000002,-3.010220668811259
4.3228,64.842,1.8750000000000002,-3.055840193179553
4.3228,64.842,1.878125,-3.088300458055784
4.3228,64.842,1.88125,-3.1096629627815116
4.3228,64.842,1.8843750000000001,-3.1189554135069013
4.3228,64.842,1.8875000000000002,-3.118678797580067
4.3228,64.842,1.8906250000000002,-3.1027569485624777
4.3228,64.842,1.89375,-3.074439822159853
4.3228,64.842,1.896875,-3.032719699855017
4.3228,64.842,1.9000000000000001,-2.986838297106127
4.3228,64.842,1.9031250000000002,-2.934046440175029
4.3228,64.842,1.9062500000000002,-2.873435663247723
4.3228,64.842,1.909375,-2.8127778099300254
