"Current","Field","Frequency","Spectra"
3.4609,51.913,1,-1.6638976829122845
3.4609,51.913,1.003125,-1.6239404150349521
3.4609,51.913,1.00625,-1.591782034919368
3.4609,51.913,1.0093750000000001,-1.569051772148899
3.4609,51.913,1.0125,-1.5569416550976878
3.4609,51.913,1.015625,-1.558697502865123
3.4609,51.913,1.01875,-1.5726121039115892
3.4609,51.913,1.021875,-1.5968093558320287
3.4609,51.913,1.0250000000000001,-1.6368458551962108
3.4609,51.913,1.028125,-1.6902100459581297
3.4609,51.913,1.03125,-1.751249613724264
3.4609,51.913,1.034375,-1.8249477319642458
3.4609,51.913,1.0375,-1.8987658448032447
3.4609,51.913,1.0406250000000001,-1.978270387840633
3.4609,51.913,1.04375,-2.052935893119037
3.4609,51.913,1.046875,-2.1254649657335505
3.4609,51.913,1.05,-2.1937423450731
3.4609,51.913,1.053125,-2.249409142593445
3.4609,51.913,1.0562500000000001,-2.296881169594576
3.4609,51.913,1.059375,-2.3310929950970802
3.4609,51.913,1.0625,-2.3548136271301896
3.4609,51.913,1.065625,-2.365159301411936
3.4609,51.913,1.06875,-2.367027849608299
3.4609,51.913,1.0718750000000001,-2.355108560674836
3.4609,51.913,1.0750000000000002,-2.3362287752459086
3.4609,51.913,1.078125,-2.3056171580682925
3.4609,51.913,1.08125,-2.2678891677017727
3.4609,51.913,1.084375,-2.2221335894797467
3.4609,51.913,1.0875000000000001,-2.171257438409229
3.4609,51.913,1.0906250000000002,-2.120548722323744
3.4609,51.913,1.09375,-2.0772863991195782
3.4609,51.913,1.096875,-2.0223583073272113
3.4609,51.913,1.1,-1.9796776584232687
3.4609,51.913,1.1031250000000001,-1.9452358659375024
3.4609,51.913,1.1062500000000002,-1.9019550163675094
3.4609,51.913,1.109375,-1.8725964494383651
3.4609,51.913,1.1125,-1.8547423790233333
3.4609,51.913,1.115625,-1.8446700059747818
3.4609,51.913,1.1187500000000001,-1.8438529198568854
3.4609,51.913,1.1218750000000002,-1.8516275745727264
3.4609,51.913,1.125,-1.8606014378354625
3.4609,51.913,1.128125,-1.8781029942196592
3.4609,51.913,1.13125,-1.9014654495690066
3.4609,51.913,1.1343750000000001,-1.925469388932759
3.4609,51.913,1.1375000000000002,-1.9526592778291427
3.4609,51.913,1.140625,-1.9780378547144042
3.4609,51.913,1.14375,-1.9995923167759122
3.4609,51.913,1.146875,-2.017831545398098
3.4609,51.913,1.1500000000000001,-2.0332044204814093
3.4609,51.913,1.1531250000000002,-2.0426815673172043
3.4609,51.913,1.15625,-2.0431463423191123
3.4609,51.913,1.159375,-2.038958825417257
3.4609,51.913,1.1625,-2.027328504609453
3.4609,51.913,1.1656250000000001,-2.007414929956718
3.4609,51.913,1.1687500000000002,-1.981998794721993
3.4609,51.913,1.171875,-1.9559190924781589
3.4609,51.913,1.175,-1.9203026211024041
3.4609,51.913,1.178125,-1.8858497092732354
3.4609,51.913,1.1812500000000001,-1.8535032504168467
3.4609,51.913,1.1843750000000002,-1.8213990747629678
3.4609,51.913,1.1875,-1.7906069165520107
3.4609,51.913,1.190625,-1.768060740119074
3.4609,51.913,1.19375,-1.7563756545378253
3.4609,51.913,1.1968750000000001,-1.7546613661619292
3.4609,51.913,1.2000000000000002,-1.7610800741324342
3.4609,51.913,1.203125,-1.7852511834298346
3.4609,51.913,1.20625,-1.8167298492363209
3.4609,51.913,1.209375,-1.863533113354856
3.4609,51.913,1.2125000000000001,-1.9222816255053137
3.4609,51.913,1.2156250000000002,-1.9851671014045666
3.4609,51.913,1.21875,-2.048055094941714
3.4609,51.913,1.221875,-2.1198537514428573
3.4609,51.913,1.225,-2.1930755943234423
3.4609,51.913,1.2281250000000001,-2.2602403814032916
3.4609,51.913,1.2312500000000002,-2.3195399662965137
3.4609,51.913,1.234375,-2.369110018329085
3.4609,51.913,1.2375,-2.4034380523318504
3.4609,51.913,1.240625,-2.4301912090690654
3.4609,51.913,1.2437500000000001,-2.4515299116671416
3.4609,51.913,1.2468750000000002,-2.4619687883491026
3.4609,51.913,1.25,-2.454654966884478
3.4609,51.913,1.253125,-2.4384859856525205
3.4609,51.913,1.25625,-2.399900864442358
3.4609,51.913,1.2593750000000001,-2.3550057182429383
